12712  0.348981  19068  0.355407  25424  0.354172  31780  0.354075  
12716  0.348983  19074  0.3554  25432  0.354169  31790  0.354089  
12720  0.348984  19080  0.355386  25440  0.354159  31800  0.354089  
12724  0.348986  19086  0.355369  25448  0.354146  31810  0.354076  
12728  0.348993  19092  0.355353  25456  0.354142  31820  0.354072  
12732  0.349  19098  0.355333  25464  0.354138  31830  0.354065  
12736  0.349011  19104  0.355318  25472  0.354128  31840  0.354069  
12740  0.34902  19110  0.355301  25480  0.354114  31850  0.354084  
12744  0.349029  19116  0.355281  25488  0.354097  31860  0.354117  
12748  0.349038  19122  0.35526  25496  0.354073  31870  0.354155  
12752  0.349044  19128  0.355244  25504  0.354055  31880  0.354223  
12756  0.349048  19134  0.355239  25512  0.354034  31890  0.354315  
12760  0.349053  19140  0.355239  25520  0.35401  31900  0.354397  
12764  0.34906  19146  0.35524  25528  0.353997  31910  0.354463  
12768  0.349063  19152  0.355234  25536  0.353978  31920  0.354513  
12772  0.349065  19158  0.355232  25544  0.353957  31930  0.354538  
12776  0.349066  19164  0.355229  25552  0.353934  31940  0.354552  
12780  0.349069  19170  0.355224  25560  0.353906  31950  0.354559  
12784  0.349073  19176  0.355217  25568  0.353881  31960  0.354575  
12788  0.349074  19182  0.355206  25576  0.353855  31970  0.354583  
12792  0.349079  19188  0.3552  25584  0.353837  31980  0.354599  
12796  0.349083  19194  0.355191  25592  0.353812  31990  0.354598  
12800  0.349083  19200  0.35518  25600  0.35379  32000  0.354592  
12804  0.349083  19206  0.355163  25608  0.353771  32010  0.354582  
12808  0.349084  19212  0.355149  25616  0.353751  32020  0.354572  
12812  0.349086  19218  0.355142  25624  0.353739  32030  0.354564  
12816  0.349091  19224  0.355135  25632  0.353723  32040  0.354544  
12820  0.349106  19230  0.35513  25640  0.353695  32050  0.354536  
12824  0.349124  19236  0.355122  25648  0.353668  32060  0.354518  
12828  0.349146  19242  0.355121  25656  0.353646  32070  0.354506  
12832  0.349168  19248  0.35511  25664  0.353631  32080  0.354481  
12836  0.34919  19254  0.3551  25672  0.353632  32090  0.354458  
12840  0.349215  19260  0.355076  25680  0.353635  32100  0.354437  
12844  0.349238  19266  0.355061  25688  0.353654  32110  0.354407  
12848  0.349254  19272  0.355047  25696  0.35367  32120  0.354391  
12852  0.349268  19278  0.355033  25704  0.353679  32130  0.354375  
12856  0.349279  19284  0.355015  25712  0.353675  32140  0.354367  
12860  0.349293  19290  0.355  25720  0.353671  32150  0.354365  
12864  0.349305  19296  0.354991  25728  0.353657  32160  0.354364  
12868  0.34932  19302  0.354975  25736  0.353641  32170  0.354354  
12872  0.349337  19308  0.354952  25744  0.353622  32180  0.354356  
12876  0.349353  19314  0.354932  25752  0.353598  32190  0.354357  
12880  0.349372  19320  0.354911  25760  0.353585  32200  0.354369  
12884  0.349394  19326  0.354887  25768  0.353566  32210  0.35439  
12888  0.349415  19332  0.354862  25776  0.353552  32220  0.354404  
12892  0.34943  19338  0.354843  25784  0.353545  32230  0.354408  
12896  0.349446  19344  0.354825  25792  0.353552  32240  0.354393  
12900  0.349464  19350  0.354812  25800  0.353552  32250  0.354374  
12904  0.349475  19356  0.3548  25808  0.35355  32260  0.354348  
12908  0.349486  19362  0.354783  25816  0.353545  32270  0.354324  
12912  0.3495  19368  0.354755  25824  0.353547  32280  0.3543  
12916  0.349513  19374  0.354726  25832  0.353548  32290  0.354295  
12920  0.349525  19380  0.354703  25840  0.353565  32300  0.35429  
12924  0.349533  19386  0.354677  25848  0.353567  32310  0.354289  
12928  0.349544  19392  0.35465  25856  0.353575  32320  0.354288  
12932  0.349557  19398  0.354617  25864  0.353578  32330  0.354301  
12936  0.349563  19404  0.354587  25872  0.353578  32340  0.354309  
12940  0.349572  19410  0.354557  25880  0.353583  32350  0.354319  
12944  0.34959  19416  0.354526  25888  0.353586  32360  0.35434  
12948  0.349609  19422  0.354497  25896  0.353603  32370  0.354361  
12952  0.349626  19428  0.354477  25904  0.353611  32380  0.354393  
12956  0.34965  19434  0.354455  25912  0.353614  32390  0.354418  
12960  0.349662  19440  0.354431  25920  0.353612  32400  0.354433  
12964  0.349671  19446  0.354407  25928  0.353623  32410  0.354439  
12968  0.349677  19452  0.354373  25936  0.353631  32420  0.354441  
12972  0.349682  19458  0.354333  25944  0.353637  32430  0.354448  
12976  0.349691  19464  0.354298  25952  0.353641  32440  0.354449  
12980  0.349696  19470  0.354263  25960  0.353654  32450  0.354465  
12984  0.349701  19476  0.354227  25968  0.353676  32460  0.354486  
12988  0.349704  19482  0.354188  25976  0.353703  32470  0.354489  
12992  0.349705  19488  0.354147  25984  0.353732  32480  0.354487  
12996  0.3497  19494  0.354102  25992  0.35376  32490  0.354493  
13000  0.349697  19500  0.354059  26000  0.353789  32500  0.354489  
13004  0.349697  19506  0.354013  26008  0.353823  32510  0.354495  
13008  0.349696  19512  0.353969  26016  0.353853  32520  0.354491  
13012  0.349692  19518  0.353927  26024  0.353882  32530  0.354496  
13016  0.349684  19524  0.353891  26032  0.353905  32540  0.354511  
13020  0.349681  19530  0.353849  26040  0.35393  32550  0.354534  
13024  0.349678  19536  0.353813  26048  0.353963  32560  0.354574  
13028  0.349676  19542  0.353785  26056  0.354004  32570  0.354595  
13032  0.349673  19548  0.353759  26064  0.354032  32580  0.354618  
13036  0.349665  19554  0.353742  26072  0.354055  32590  0.354646  
13040  0.349657  19560  0.353734  26080  0.354071  32600  0.354675  
13044  0.349645  19566  0.353724  26088  0.354084  32610  0.354693  
13048  0.349637  19572  0.353723  26096  0.35409  32620  0.354721  
13052  0.349628  19578  0.353736  26104  0.354094  32630  0.354756  
13056  0.349617  19584  0.353753  26112  0.354098  32640  0.354777  
13060  0.349607  19590  0.353769  26120  0.354113  32650  0.354802  
13064  0.349598  19596  0.353785  26128  0.354142  32660  0.354814  
13068  0.349589  19602  0.353794  26136  0.354169  32670  0.354837  
13072  0.34958  19608  0.353797  26144  0.354181  32680  0.354847  
13076  0.349576  19614  0.353794  26152  0.354186  32690  0.354858  
13080  0.349573  19620  0.353784  26160  0.354197  32700  0.354867  
13084  0.349569  19626  0.353769  26168  0.354222  32710  0.354871  
13088  0.349566  19632  0.353756  26176  0.354233  32720  0.354869  
13092  0.349563  19638  0.353744  26184  0.354253  32730  0.354877  
13096  0.349556  19644  0.353741  26192  0.354267  32740  0.354888  
13100  0.349556  19650  0.353742  26200  0.354274  32750  0.354906  
13104  0.349555  19656  0.353742  26208  0.354273  32760  0.354931  
13108  0.349554  19662  0.353746  26216  0.354283  32770  0.354955  
13112  0.349555  19668  0.353748  26224  0.354285  32780  0.354992  
13116  0.349559  19674  0.353753  26232  0.354279  32790  0.355002  
13120  0.349565  19680  0.353753  26240  0.354271  32800  0.35501  
13124  0.349573  19686  0.353756  26248  0.354266  32810  0.355023  
13128  0.349584  19692  0.353761  26256  0.354256  32820  0.355034  
13132  0.349597  19698  0.353772  26264  0.35425  32830  0.355047  
13136  0.349608  19704  0.353786  26272  0.354251  32840  0.355053  
13140  0.349619  19710  0.353799  26280  0.354246  32850  0.35506  
13144  0.349631  19716  0.353815  26288  0.354242  32860  0.355066  
13148  0.349641  19722  0.353841  26296  0.35424  32870  0.355082  
13152  0.349652  19728  0.353866  26304  0.354253  32880  0.355095  
13156  0.349667  19734  0.353884  26312  0.354258  32890  0.355091  
13160  0.349681  19740  0.353897  26320  0.354263  32900  0.355092  
13164  0.349696  19746  0.353909  26328  0.354274  32910  0.35509  
13168  0.349711  19752  0.353928  26336  0.354276  32920  0.355088  
13172  0.349723  19758  0.353946  26344  0.35428  32930  0.355093  
13176  0.349726  19764  0.353955  26352  0.354273  32940  0.355098  
13180  0.349725  19770  0.353968  26360  0.354264  32950  0.355118  
13184  0.349723  19776  0.353986  26368  0.354257  32960  0.355142  
13188  0.349723  19782  0.354008  26376  0.354254  32970  0.355155  
13192  0.349718  19788  0.354033  26384  0.354256  32980  0.355158  
13196  0.349709  19794  0.354056  26392  0.354257  32990  0.355161  
13200  0.349693  19800  0.354084  26400  0.354273  33000  0.355165  
13204  0.349678  19806  0.354114  26408  0.354278  33010  0.355185  
13208  0.349667  19812  0.354139  26416  0.354277  33020  0.355187  
13212  0.349656  19818  0.354162  26424  0.354268  33030  0.355178  
13216  0.349641  19824  0.354177  26432  0.354255  33040  0.35517  
13220  0.349628  19830  0.354183  26440  0.35424  33050  0.355152  
13224  0.349617  19836  0.35418  26448  0.354238  33060  0.355133  
13228  0.349607  19842  0.354172  26456  0.354242  33070  0.355122  
13232  0.349595  19848  0.35417  26464  0.354249  33080  0.355121  
13236  0.349584  19854  0.354175  26472  0.354252  33090  0.355111  
13240  0.349577  19860  0.354184  26480  0.354246  33100  0.3551  
13244  0.349577  19866  0.354186  26488  0.354225  33110  0.355102  
13248  0.349576  19872  0.354185  26496  0.354203  33120  0.355086  
13252  0.34957  19878  0.354181  26504  0.354184  33130  0.355072  
13256  0.349567  19884  0.35418  26512  0.354164  33140  0.355056  
13260  0.349562  19890  0.354172  26520  0.354162  33150  0.355049  
13264  0.349552  19896  0.35417  26528  0.354162  33160  0.355043  
13268  0.349544  19902  0.354172  26536  0.354156  33170  0.355042  
13272  0.34954  19908  0.354175  26544  0.354156  33180  0.355042  
13276  0.349533  19914  0.354177  26552  0.354151  33190  0.355049  
13280  0.349523  19920  0.354169  26560  0.354138  33200  0.355051  
13284  0.349512  19926  0.354162  26568  0.354132  33210  0.355065  
13288  0.3495  19932  0.354157  26576  0.35413  33220  0.355073  
13292  0.34949  19938  0.354157  26584  0.354125  33230  0.355065  
13296  0.349481  19944  0.354166  26592  0.354126  33240  0.355051  
13300  0.349473  19950  0.354183  26600  0.354122  33250  0.355028  
13304  0.349469  19956  0.354214  26608  0.354116  33260  0.355015  
13308  0.349467  19962  0.354232  26616  0.354112  33270  0.355005  
13312  0.349464  19968  0.354251  26624  0.354103  33280  0.355013  
13316  0.34946  19974  0.354257  26632  0.354085  33290  0.355033  
13320  0.349456  19980  0.354262  26640  0.354076  33300  0.355042  
13324  0.349455  19986  0.354264  26648  0.354075  33310  0.355056  
13328  0.349449  19992  0.354258  26656  0.35408  33320  0.355074  
13332  0.349443  19998  0.354247  26664  0.354075  33330  0.355081  
13336  0.349439  20004  0.354244  26672  0.354072  33340  0.355086  
13340  0.349429  20010  0.354241  26680  0.354076  33350  0.355106  
13344  0.34942  20016  0.35424  26688  0.354086  33360  0.355134  
13348  0.34941  20022  0.354252  26696  0.354111  33370  0.355152  
13352  0.349401  20028  0.35427  26704  0.354122  33380  0.355198  
13356  0.349388  20034  0.354283  26712  0.354131  33390  0.355232  
13360  0.349376  20040  0.354294  26720  0.354135  33400  0.355277  
13364  0.349364  20046  0.354293  26728  0.354133  33410  0.355308  
13368  0.349347  20052  0.354299  26736  0.35413  33420  0.355327  
13372  0.349329  20058  0.354319  26744  0.354125  33430  0.355357  
13376  0.349307  20064  0.354333  26752  0.35412  33440  0.355388  
13380  0.349286  20070  0.354354  26760  0.354116  33450  0.355403  
13384  0.349271  20076  0.354373  26768  0.35411  33460  0.3554  
13388  0.349255  20082  0.354374  26776  0.354087  33470  0.355391  
13392  0.349236  20088  0.354379  26784  0.354061  33480  0.355371  
13396  0.349216  20094  0.354384  26792  0.354038  33490  0.355369  
13400  0.349197  20100  0.354392  26800  0.354011  33500  0.355356  
13404  0.349178  20106  0.354397  26808  0.353991  33510  0.355352  
13408  0.349157  20112  0.354401  26816  0.353965  33520  0.355361  
13412  0.349136  20118  0.354412  26824  0.353945  33530  0.355361  
13416  0.349119  20124  0.354421  26832  0.353921  33540  0.355359  
13420  0.349105  20130  0.354428  26840  0.353886  33550  0.355344  
13424  0.349088  20136  0.354438  26848  0.353862  33560  0.35534  
13428  0.349071  20142  0.354454  26856  0.353843  33570  0.355348  
13432  0.349055  20148  0.354459  26864  0.353826  33580  0.35536  
13436  0.349041  20154  0.354466  26872  0.353806  33590  0.355369  
13440  0.349027  20160  0.354468  26880  0.353793  33600  0.355368  
13444  0.349016  20166  0.354461  26888  0.353779  33610  0.355388  
13448  0.349004  20172  0.354457  26896  0.353767  33620  0.355413  
13452  0.34899  20178  0.35446  26904  0.353757  33630  0.355434  
13456  0.348973  20184  0.354456  26912  0.353745  33640  0.355456  
13460  0.348955  20190  0.354444  26920  0.353741  33650  0.35545  
13464  0.348938  20196  0.354431  26928  0.353733  33660  0.355445  
13468  0.34892  20202  0.35441  26936  0.353721  33670  0.355435  
13472  0.348904  20208  0.354387  26944  0.353713  33680  0.355428  
13476  0.348887  20214  0.354366  26952  0.35371  33690  0.355409  
13480  0.348865  20220  0.354338  26960  0.353709  33700  0.355407  
13484  0.348845  20226  0.354311  26968  0.353697  33710  0.355398  
13488  0.348829  20232  0.354287  26976  0.353692  33720  0.355401  
13492  0.348813  20238  0.354256  26984  0.353692  33730  0.355393  
13496  0.348796  20244  0.354227  26992  0.353691  33740  0.355382  
13500  0.348779  20250  0.354196  27000  0.353689  33750  0.355359  
13504  0.348767  20256  0.354161  27008  0.353686  33760  0.355357  
13508  0.348756  20262  0.354123  27016  0.353695  33770  0.35534  
13512  0.348745  20268  0.35409  27024  0.353704  33780  0.355326  
13516  0.348733  20274  0.354064  27032  0.353704  33790  0.355308  
13520  0.348719  20280  0.354045  27040  0.353692  33800  0.355288  
13524  0.348704  20286  0.354025  27048  0.35369  33810  0.355252  
13528  0.348686  20292  0.354004  27056  0.353681  33820  0.355219  
13532  0.348669  20298  0.35399  27064  0.353663  33830  0.355208  
13536  0.348657  20304  0.353981  27072  0.353653  33840  0.355195  
13540  0.348645  20310  0.353966  27080  0.353637  33850  0.355182  
13544  0.348632  20316  0.35395  27088  0.353617  33860  0.355179  
13548  0.348623  20322  0.353934  27096  0.353598  33870  0.355177  
13552  0.348611  20328  0.353921  27104  0.353584  33880  0.355175  
13556  0.348592  20334  0.353909  27112  0.353567  33890  0.355172  
13560  0.348575  20340  0.35389  27120  0.353542  33900  0.355173  
13564  0.348557  20346  0.353873  27128  0.353513  33910  0.355173  
13568  0.348539  20352  0.353848  27136  0.353489  33920  0.355174  
13572  0.34852  20358  0.353821  27144  0.353466  33930  0.355182  
13576  0.348496  20364  0.353791  27152  0.353439  33940  0.355193  
13580  0.348477  20370  0.353755  27160  0.35343  33950  0.35521  
13584  0.34846  20376  0.353722  27168  0.35343  33960  0.355224  
13588  0.348443  20382  0.353692  27176  0.353448  33970  0.355221  
13592  0.348429  20388  0.353661  27184  0.353463  33980  0.355215  
13596  0.348414  20394  0.353636  27192  0.353476  33990  0.355222  
13600  0.3484  20400  0.353608  27200  0.353489  34000  0.35524  
13604  0.348387  20406  0.353587  27208  0.353498  34010  0.355261  
13608  0.348373  20412  0.353563  27216  0.353504  34020  0.355274  
13612  0.348358  20418  0.353542  27224  0.353514  34030  0.355294  
13616  0.348343  20424  0.35353  27232  0.353524  34040  0.355297  
13620  0.348327  20430  0.353518  27240  0.353525  34050  0.355286  
13624  0.348312  20436  0.353512  27248  0.353522  34060  0.355271  
13628  0.348296  20442  0.353505  27256  0.353508  34070  0.355268  
13632  0.348281  20448  0.353495  27264  0.353499  34080  0.355283  
13636  0.348266  20454  0.353485  27272  0.3535  34090  0.355307  
13640  0.348251  20460  0.35348  27280  0.353505  34100  0.355314  
13644  0.348238  20466  0.353478  27288  0.353506  34110  0.355319  
13648  0.348228  20472  0.353478  27296  0.353518  34120  0.355312  
13652  0.348221  20478  0.353488  27304  0.353533  34130  0.35531  
13656  0.348209  20484  0.353497  27312  0.35355  34140  0.355296  
13660  0.348197  20490  0.353507  27320  0.353568  34150  0.355294  
13664  0.348189  20496  0.35352  27328  0.353589  34160  0.355284  
13668  0.348186  20502  0.353532  27336  0.353596  34170  0.355271  
13672  0.348182  20508  0.353546  27344  0.3536  34180  0.35526  
13676  0.34818  20514  0.353557  27352  0.353596  34190  0.355246  
13680  0.348179  20520  0.353569  27360  0.353598  34200  0.355223  
13684  0.34818  20526  0.35358  27368  0.353606  34210  0.355203  
13688  0.34818  20532  0.353593  27376  0.353608  34220  0.355197  
13692  0.348181  20538  0.353599  27384  0.353593  34230  0.35518  
13696  0.348177  20544  0.353604  27392  0.353578  34240  0.355165  
13700  0.348174  20550  0.353618  27400  0.353556  34250  0.355152  
13704  0.348169  20556  0.353638  27408  0.35354  34260  0.355155  
13708  0.348158  20562  0.353653  27416  0.353529  34270  0.355157  
13712  0.348148  20568  0.353668  27424  0.353517  34280  0.355148  
13716  0.348135  20574  0.353682  27432  0.353501  34290  0.355138  
13720  0.348119  20580  0.353694  27440  0.353474  34300  0.355129  
13724  0.348102  20586  0.35371  27448  0.353447  34310  0.355124  
13728  0.348082  20592  0.353725  27456  0.353413  34320  0.355107  
13732  0.348065  20598  0.353729  27464  0.353393  34330  0.355089  
13736  0.348045  20604  0.353738  27472  0.353376  34340  0.355058  
13740  0.348028  20610  0.353747  27480  0.353367  34350  0.355042  
13744  0.348011  20616  0.353757  27488  0.353356  34360  0.355027  
13748  0.347992  20622  0.353767  27496  0.353344  34370  0.35503  
13752  0.347974  20628  0.353774  27504  0.353348  34380  0.355033  
13756  0.347957  20634  0.353789  27512  0.353351  34390  0.355051  
13760  0.347942  20640  0.353803  27520  0.353362  34400  0.355055  
13764  0.347924  20646  0.353813  27528  0.353374  34410  0.355058  
13768  0.347905  20652  0.353835  27536  0.353397  34420  0.355068  
13772  0.347888  20658  0.353849  27544  0.353418  34430  0.355072  
13776  0.347872  20664  0.353858  27552  0.353456  34440  0.355078  
13780  0.347855  20670  0.353857  27560  0.353482  34450  0.355083  
13784  0.347843  20676  0.353855  27568  0.35349  34460  0.355077  
13788  0.347827  20682  0.353849  27576  0.353488  34470  0.355072  
13792  0.347809  20688  0.353841  27584  0.353477  34480  0.355089  
13796  0.34779  20694  0.353841  27592  0.353476  34490  0.355094  
13800  0.347768  20700  0.353835  27600  0.353481  34500  0.355091  
13804  0.347744  20706  0.353825  27608  0.353486  34510  0.355091  
13808  0.347722  20712  0.353804  27616  0.35351  34520  0.355084  
13812  0.347697  20718  0.353789  27624  0.353524  34530  0.355076  
13816  0.347673  20724  0.353777  27632  0.353537  34540  0.355072  
13820  0.347651  20730  0.353759  27640  0.353557  34550  0.355071  
13824  0.347629  20736  0.353749  27648  0.353565  34560  0.355065  
13828  0.347609  20742  0.353741  27656  0.353581  34570  0.355062  
13832  0.347586  20748  0.353731  27664  0.353583  34580  0.355058  
13836  0.347571  20754  0.353726  27672  0.353586  34590  0.355058  
13840  0.347552  20760  0.353721  27680  0.353586  34600  0.355055  
13844  0.347538  20766  0.353712  27688  0.35358  34610  0.355057  
13848  0.347525  20772  0.353703  27696  0.353569  34620  0.355054  
13852  0.347512  20778  0.353689  27704  0.353549  34630  0.355055  
13856  0.3475  20784  0.353678  27712  0.353551  34640  0.35506  
13860  0.347486  20790  0.35367  27720  0.353558  34650  0.355055  
13864  0.347474  20796  0.353662  27728  0.353559  34660  0.35507  
13868  0.347458  20802  0.35365  27736  0.353561  34670  0.355067  
13872  0.347443  20808  0.353637  27744  0.353552  34680  0.355066  
13876  0.347427  20814  0.353626  27752  0.353548  34690  0.355061  
13880  0.347414  20820  0.353619  27760  0.353539  34700  0.355052  
13884  0.347403  20826  0.35361  27768  0.353539  34710  0.355031  
13888  0.34739  20832  0.3536  27776  0.353537  34720  0.355007  
13892  0.347373  20838  0.353587  27784  0.353534  34730  0.35499  
13896  0.347356  20844  0.353579  27792  0.35353  34740  0.354995  
13900  0.347344  20850  0.353571  27800  0.353518  34750  0.355007  
13904  0.34733  20856  0.35356  27808  0.353503  34760  0.35501  
13908  0.347317  20862  0.353553  27816  0.353489  34770  0.355003  
13912  0.347301  20868  0.353544  27824  0.353477  34780  0.354988  
13916  0.347286  20874  0.353536  27832  0.353474  34790  0.354984  
13920  0.347273  20880  0.353525  27840  0.353467  34800  0.354987  
13924  0.347264  20886  0.353513  27848  0.353456  34810  0.355  
13928  0.347255  20892  0.353506  27856  0.353444  34820  0.355018  
13932  0.347243  20898  0.353496  27864  0.35343  34830  0.355038  
13936  0.347231  20904  0.353487  27872  0.353428  34840  0.355058  
13940  0.347214  20910  0.353476  27880  0.353422  34850  0.355067  
13944  0.347195  20916  0.353465  27888  0.353421  34860  0.355066  
13948  0.347178  20922  0.353464  27896  0.353416  34870  0.355069  
13952  0.347161  20928  0.353467  27904  0.353414  34880  0.355077  
13956  0.347143  20934  0.353465  27912  0.353418  34890  0.355089  
13960  0.347127  20940  0.353463  27920  0.35343  34900  0.355096  
13964  0.347111  20946  0.353458  27928  0.353446  34910  0.355107  
13968  0.347092  20952  0.353457  27936  0.353448  34920  0.355126  
13972  0.347073  20958  0.353451  27944  0.35345  34930  0.355131  
13976  0.347059  20964  0.353439  27952  0.35345  34940  0.355127  
13980  0.347047  20970  0.353432  27960  0.35344  34950  0.355125  
13984  0.347035  20976  0.353422  27968  0.353434  34960  0.355133  
13988  0.347019  20982  0.353414  27976  0.353429  34970  0.355135  
13992  0.347001  20988  0.353407  27984  0.353416  34980  0.35514  
13996  0.346987  20994  0.353397  27992  0.353415  34990  0.355143  
14000  0.346977  21000  0.353393  28000  0.353421  35000  0.355152  
14004  0.346962  21006  0.353389  28008  0.353429  35010  0.355157  
14008  0.346945  21012  0.353387  28016  0.353441  35020  0.355169  
14012  0.346929  21018  0.353389  28024  0.353454  35030  0.355179  
14016  0.346913  21024  0.353385  28032  0.353452  35040  0.355188  
14020  0.346897  21030  0.353385  28040  0.353457  35050  0.355202  
14024  0.346884  21036  0.35338  28048  0.353451  35060  0.355209  
14028  0.346873  21042  0.353372  28056  0.353441  35070  0.35521  
14032  0.346862  21048  0.353363  28064  0.353436  35080  0.35521  
14036  0.346849  21054  0.353354  28072  0.353419  35090  0.355219  
14040  0.346838  21060  0.353337  28080  0.353418  35100  0.355229  
14044  0.346825  21066  0.353311  28088  0.35342  35110  0.355243  
14048  0.346809  21072  0.353286  28096  0.353418  35120  0.355281  
14052  0.346794  21078  0.353263  28104  0.353417  35130  0.355297  
14056  0.346776  21084  0.353239  28112  0.353416  35140  0.355309  
14060  0.346757  21090  0.353216  28120  0.353428  35150  0.355326  
14064  0.346739  21096  0.35319  28128  0.353437  35160  0.355329  
14068  0.346725  21102  0.353163  28136  0.353446  35170  0.35533  
14072  0.346714  21108  0.353138  28144  0.353445  35180  0.355325  
14076  0.346709  21114  0.353108  28152  0.35344  35190  0.355323  
14080  0.346705  21120  0.35308  28160  0.353428  35200  0.355319  
14084  0.346702  21126  0.353049  28168  0.353421  35210  0.355311  
14088  0.346701  21132  0.353015  28176  0.353415  35220  0.355307  
14092  0.3467  21138  0.352984  28184  0.353405  35230  0.355303  
14096  0.346697  21144  0.352953  28192  0.353387  35240  0.35531  
14100  0.346695  21150  0.352917  28200  0.353374  35250  0.355315  
14104  0.346693  21156  0.352881  28208  0.35336  35260  0.355327  
14108  0.346687  21162  0.352851  28216  0.353345  35270  0.355343  
14112  0.346683  21168  0.352817  28224  0.353327  35280  0.355339  
14116  0.346678  21174  0.352778  28232  0.353307  35290  0.355337  
14120  0.34667  21180  0.352741  28240  0.353295  35300  0.355333  
14124  0.346665  21186  0.352705  28248  0.353295  35310  0.355315  
14128  0.346659  21192  0.352664  28256  0.353296  35320  0.355295  
14132  0.346652  21198  0.352624  28264  0.353292  35330  0.355276  
14136  0.346643  21204  0.352589  28272  0.353289  35340  0.35525  
14140  0.346633  21210  0.35256  28280  0.353285  35350  0.355221  
14144  0.34663  21216  0.352521  28288  0.353267  35360  0.355186  
14148  0.346623  21222  0.352481  28296  0.353251  35370  0.355143  
14152  0.346621  21228  0.352444  28304  0.353232  35380  0.355102  
14156  0.346621  21234  0.352406  28312  0.353215  35390  0.35507  
14160  0.34662  21240  0.35237  28320  0.35321  35400  0.355043  
14164  0.34662  21246  0.352333  28328  0.353204  35410  0.355017  
14168  0.346619  21252  0.352296  28336  0.353191  35420  0.35499  
14172  0.346616  21258  0.352258  28344  0.353173  35430  0.354967  
14176  0.346613  21264  0.352219  28352  0.353161  35440  0.354956  
14180  0.346609  21270  0.352182  28360  0.353155  35450  0.354953  
14184  0.346603  21276  0.35214  28368  0.353147  35460  0.354961  
14188  0.346596  21282  0.352095  28376  0.353133  35470  0.354966  
14192  0.346589  21288  0.352051  28384  0.353125  35480  0.35497  
14196  0.34659  21294  0.352007  28392  0.353102  35490  0.354965  
14200  0.346592  21300  0.351965  28400  0.353085  35500  0.354954  
14204  0.346588  21306  0.351924  28408  0.353059  35510  0.354945  
14208  0.346582  21312  0.35188  28416  0.353031  35520  0.354931  
14212  0.346575  21318  0.351831  28424  0.353012  35530  0.35492  
14216  0.346566  21324  0.351788  28432  0.352997  35540  0.354911  
14220  0.346555  21330  0.351747  28440  0.352979  35550  0.354914  
14224  0.346539  21336  0.351705  28448  0.35297  35560  0.354929  
14228  0.346525  21342  0.351667  28456  0.35296  35570  0.354943  
14232  0.346511  21348  0.35163  28464  0.352945  35580  0.354955  
14236  0.346494  21354  0.351598  28472  0.352925  35590  0.354958  
14240  0.346477  21360  0.351563  28480  0.352919  35600  0.354978  
14244  0.346462  21366  0.351536  28488  0.352914  35610  0.354986  
14248  0.346451  21372  0.351511  28496  0.352914  35620  0.354987  
14252  0.346441  21378  0.35149  28504  0.352921  35630  0.354986  
14256  0.346435  21384  0.351471  28512  0.352921  35640  0.354975  
14260  0.346428  21390  0.351453  28520  0.352922  35650  0.354955  
14264  0.346424  21396  0.351437  28528  0.352917  35660  0.354925  
14268  0.346426  21402  0.351421  28536  0.352912  35670  0.354883  
14272  0.346425  21408  0.351407  28544  0.35291  35680  0.354845  
14276  0.346422  21414  0.351394  28552  0.352908  35690  0.354804  
14280  0.34642  21420  0.35138  28560  0.352902  35700  0.354767  
14284  0.346415  21426  0.351375  28568  0.352896  35710  0.354734  
14288  0.346406  21432  0.351372  28576  0.352889  35720  0.354696  
14292  0.3464  21438  0.351371  28584  0.352885  35730  0.354651  
14296  0.346394  21444  0.351359  28592  0.352883  35740  0.354618  
14300  0.346388  21450  0.351344  28600  0.352884  35750  0.354591  
14304  0.346378  21456  0.351326  28608  0.352885  35760  0.354566  
14308  0.346372  21462  0.351311  28616  0.35288  35770  0.354542  
14312  0.34637  21468  0.351297  28624  0.352871  35780  0.354535  
14316  0.34637  21474  0.35128  28632  0.352853  35790  0.354527  
14320  0.34637  21480  0.35126  28640  0.352842  35800  0.354506  
14324  0.346368  21486  0.35124  28648  0.352829  35810  0.354482  
14328  0.346369  21492  0.351213  28656  0.352814  35820  0.354465  
14332  0.346369  21498  0.351187  28664  0.3528  35830  0.354461  
14336  0.346365  21504  0.35116  28672  0.352789  35840  0.354448  
14340  0.346362  21510  0.35114  28680  0.352772  35850  0.354454  
14344  0.346361  21516  0.351124  28688  0.352766  35860  0.354449  
14348  0.346361  21522  0.351113  28696  0.352748  35870  0.354437  
14352  0.346366  21528  0.351103  28704  0.352723  35880  0.35443  
14356  0.346372  21534  0.35109  28712  0.352701  35890  0.354417  
14360  0.346376  21540  0.351076  28720  0.352681  35900  0.354403  
14364  0.34638  21546  0.351059  28728  0.352662  35910  0.354389  
14368  0.346388  21552  0.351041  28736  0.352635  35920  0.35437  
14372  0.346397  21558  0.351024  28744  0.352615  35930  0.354358  
14376  0.346406  21564  0.351005  28752  0.352599  35940  0.354343  
14380  0.346418  21570  0.350986  28760  0.352585  35950  0.354345  
14384  0.346428  21576  0.350969  28768  0.352578  35960  0.35435  
14388  0.346445  21582  0.350955  28776  0.352562  35970  0.354349  
14392  0.346461  21588  0.350946  28784  0.352546  35980  0.354342  
14396  0.346476  21594  0.350947  28792  0.352531  35990  0.354338  
14400  0.346496  21600  0.350943  28800  0.352503  36000  0.354337  
14404  0.346508  21606  0.350933  28808  0.352481  36010  0.354324  
