212  0.240693  318  0.426005  424  0.346164  530  0.356694  
216  0.243395  324  0.423715  432  0.346558  540  0.358099  
220  0.245628  330  0.421711  440  0.347082  550  0.359385  
224  0.247497  336  0.420373  448  0.347445  560  0.361914  
228  0.249816  342  0.419081  456  0.348097  570  0.363285  
232  0.251587  348  0.417066  464  0.349217  580  0.36349  
236  0.252998  354  0.414998  472  0.34974  590  0.364987  
240  0.2546  360  0.412924  480  0.349517  600  0.366394  
244  0.255885  366  0.411481  488  0.350061  610  0.3681  
248  0.257186  372  0.410028  496  0.350909  620  0.36943  
252  0.258713  378  0.40914  504  0.351895  630  0.369833  
256  0.260164  384  0.408196  512  0.352428  640  0.371612  
260  0.261319  390  0.407427  520  0.353218  650  0.371679  
264  0.262433  396  0.406325  528  0.35372  660  0.371625  
268  0.263926  402  0.40541  536  0.35381  670  0.370317  
272  0.265553  408  0.404512  544  0.354881  680  0.369934  
276  0.267463  414  0.404008  552  0.355581  690  0.369793  
280  0.269094  420  0.403275  560  0.356442  700  0.369682  
284  0.270796  426  0.402609  568  0.356595  710  0.369533  
288  0.272436  432  0.402166  576  0.356721  720  0.369728  
292  0.274221  438  0.401406  584  0.357339  730  0.368531  
296  0.276244  444  0.400832  592  0.358395  740  0.367811  
300  0.278122  450  0.400448  600  0.35977  750  0.366969  
304  0.280003  456  0.400256  608  0.360367  760  0.366097  
308  0.282143  462  0.400008  616  0.361138  770  0.365614  
312  0.284433  468  0.400232  624  0.36208  780  0.364821  
316  0.286355  474  0.400227  632  0.361876  790  0.364834  
320  0.288558  480  0.400311  640  0.361985  800  0.364965  
324  0.290775  486  0.400367  648  0.362751  810  0.364546  
328  0.292624  492  0.400213  656  0.362998  820  0.364379  
332  0.294629  498  0.400467  664  0.363091  830  0.364036  
336  0.296625  504  0.400432  672  0.363073  840  0.363849  
340  0.298441  510  0.40027  680  0.363436  850  0.363425  
344  0.300053  516  0.400182  688  0.364464  860  0.363506  
348  0.301391  522  0.399744  696  0.36443  870  0.363384  
352  0.302705  528  0.400027  704  0.364188  880  0.363671  
356  0.304247  534  0.400195  712  0.364485  890  0.363505  
360  0.306139  540  0.400334  720  0.364616  900  0.363467  
364  0.307842  546  0.400273  728  0.364371  910  0.363755  
368  0.309757  552  0.400515  736  0.363581  920  0.3637  
372  0.31181  558  0.401238  744  0.362825  930  0.36399  
376  0.313543  564  0.401184  752  0.362458  940  0.364032  
380  0.315552  570  0.400831  760  0.361903  950  0.36414  
384  0.317116  576  0.400277  768  0.36167  960  0.364469  
388  0.318776  582  0.399417  776  0.361948  970  0.364623  
392  0.320277  588  0.398631  784  0.362156  980  0.364743  
396  0.322269  594  0.397945  792  0.361944  990  0.364278  
400  0.324081  600  0.397457  800  0.361942  1000  0.364297  
404  0.325543  606  0.396945  808  0.36179  1010  0.363695  
408  0.326779  612  0.396039  816  0.36138  1020  0.363617  
412  0.328152  618  0.395218  824  0.361392  1030  0.363929  
416  0.32928  624  0.394596  832  0.361462  1040  0.364268  
420  0.330484  630  0.394283  840  0.361956  1050  0.364853  
424  0.331545  636  0.394327  848  0.362344  1060  0.365309  
428  0.332661  642  0.39438  856  0.362782  1070  0.36556  
432  0.333861  648  0.393941  864  0.363383  1080  0.365499  
436  0.335081  654  0.39387  872  0.364284  1090  0.36535  
440  0.336119  660  0.393637  880  0.364883  1100  0.364933  
444  0.33727  666  0.393527  888  0.365563  1110  0.365073  
448  0.338295  672  0.393086  896  0.366663  1120  0.365364  
452  0.339296  678  0.392497  904  0.367765  1130  0.365634  
456  0.340435  684  0.391844  912  0.368431  1140  0.366035  
460  0.341252  690  0.391343  920  0.368716  1150  0.366221  
464  0.341943  696  0.390932  928  0.368866  1160  0.366998  
468  0.342672  702  0.390512  936  0.368578  1170  0.368594  
472  0.343219  708  0.390413  944  0.368215  1180  0.37013  
476  0.343767  714  0.390559  952  0.367602  1190  0.371641  
480  0.34445  720  0.391126  960  0.366984  1200  0.372843  
484  0.345035  726  0.391261  968  0.36657  1210  0.374222  
488  0.345562  732  0.39121  976  0.365707  1220  0.375317  
492  0.346149  738  0.391163  984  0.365122  1230  0.375746  
496  0.34689  744  0.390722  992  0.365011  1240  0.375351  
500  0.347528  750  0.39034  1000  0.36526  1250  0.374997  
504  0.348202  756  0.390223  1008  0.365021  1260  0.375088  
508  0.348993  762  0.389946  1016  0.364702  1270  0.375573  
512  0.349866  768  0.389748  1024  0.365015  1280  0.376128  
516  0.350732  774  0.389731  1032  0.364654  1290  0.37708  
520  0.351694  780  0.389523  1040  0.364305  1300  0.377685  
524  0.35208  786  0.389381  1048  0.364246  1310  0.378503  
528  0.352373  792  0.389395  1056  0.364318  1320  0.37883  
532  0.352576  798  0.38941  1064  0.364527  1330  0.379087  
536  0.353014  804  0.38912  1072  0.36452  1340  0.379437  
540  0.353438  810  0.388768  1080  0.364241  1350  0.379561  
544  0.353754  816  0.388298  1088  0.36366  1360  0.379672  
548  0.354087  822  0.387944  1096  0.363455  1370  0.380059  
552  0.354382  828  0.387397  1104  0.363186  1380  0.380245  
556  0.354601  834  0.386914  1112  0.363482  1390  0.380267  
560  0.354623  840  0.386397  1120  0.36333  1400  0.380012  
564  0.354667  846  0.386024  1128  0.36292  1410  0.379444  
568  0.354689  852  0.385316  1136  0.362366  1420  0.378867  
572  0.354673  858  0.384777  1144  0.361868  1430  0.378438  
576  0.354581  864  0.384049  1152  0.361773  1440  0.378027  
580  0.354621  870  0.383256  1160  0.36148  1450  0.377579  
584  0.354554  876  0.383031  1168  0.361061  1460  0.377508  
588  0.354493  882  0.382863  1176  0.361047  1470  0.37808  
592  0.35444  888  0.382587  1184  0.361044  1480  0.378379  
596  0.354449  894  0.382452  1192  0.360767  1490  0.379491  
600  0.354283  900  0.382161  1200  0.361033  1500  0.380337  
604  0.353956  906  0.382064  1208  0.361121  1510  0.380657  
608  0.353666  912  0.382075  1216  0.361086  1520  0.380762  
612  0.353497  918  0.382243  1224  0.361101  1530  0.380849  
616  0.353409  924  0.381953  1232  0.361149  1540  0.380854  
620  0.353299  930  0.38166  1240  0.361574  1550  0.380651  
624  0.353213  936  0.381735  1248  0.362114  1560  0.380745  
628  0.353183  942  0.381765  1256  0.36266  1570  0.380837  
632  0.353099  948  0.381737  1264  0.362903  1580  0.380809  
636  0.352929  954  0.381499  1272  0.363149  1590  0.380534  
640  0.352939  960  0.381138  1280  0.363652  1600  0.380515  
644  0.352922  966  0.380801  1288  0.364508  1610  0.380554  
648  0.352835  972  0.380465  1296  0.365859  1620  0.38076  
652  0.352857  978  0.380214  1304  0.367088  1630  0.380784  
656  0.352843  984  0.379943  1312  0.368444  1640  0.381127  
660  0.352908  990  0.379645  1320  0.369219  1650  0.38106  
664  0.352944  996  0.379655  1328  0.36943  1660  0.381283  
668  0.35306  1002  0.379532  1336  0.369712  1670  0.381677  
672  0.353177  1008  0.379316  1344  0.369998  1680  0.381962  
676  0.353396  1014  0.379016  1352  0.369917  1690  0.382862  
680  0.353632  1020  0.378586  1360  0.370082  1700  0.383389  
684  0.353768  1026  0.378162  1368  0.370105  1710  0.383703  
688  0.353898  1032  0.377793  1376  0.369927  1720  0.384164  
692  0.354107  1038  0.377509  1384  0.369695  1730  0.38435  
696  0.354239  1044  0.377171  1392  0.369716  1740  0.384573  
700  0.354315  1050  0.376798  1400  0.37015  1750  0.384765  
704  0.35421  1056  0.376459  1408  0.370588  1760  0.385063  
708  0.354087  1062  0.376198  1416  0.370923  1770  0.38528  
712  0.353993  1068  0.376199  1424  0.37101  1780  0.385886  
716  0.353979  1074  0.376045  1432  0.37095  1790  0.386273  
720  0.354141  1080  0.375925  1440  0.370724  1800  0.386369  
724  0.354251  1086  0.37615  1448  0.37035  1810  0.386369  
728  0.354585  1092  0.376294  1456  0.369846  1820  0.386932  
732  0.35483  1098  0.376293  1464  0.369444  1830  0.387144  
736  0.355007  1104  0.376362  1472  0.368917  1840  0.387116  
740  0.355109  1110  0.376459  1480  0.368627  1850  0.386919  
744  0.355082  1116  0.376881  1488  0.368428  1860  0.386623  
748  0.355259  1122  0.377072  1496  0.368256  1870  0.386723  
752  0.355442  1128  0.377206  1504  0.368126  1880  0.386676  
756  0.355538  1134  0.377198  1512  0.368088  1890  0.386378  
760  0.355896  1140  0.377087  1520  0.367852  1900  0.386164  
764  0.35628  1146  0.376906  1528  0.36769  1910  0.386565  
768  0.356766  1152  0.376639  1536  0.367483  1920  0.387237  
772  0.357168  1158  0.376515  1544  0.367466  1930  0.387741  
776  0.357399  1164  0.376551  1552  0.367438  1940  0.388161  
780  0.357662  1170  0.376565  1560  0.367621  1950  0.388524  
784  0.35783  1176  0.376559  1568  0.367836  1960  0.388839  
788  0.357927  1182  0.376553  1576  0.36841  1970  0.388673  
792  0.358106  1188  0.376597  1584  0.368621  1980  0.388648  
796  0.35834  1194  0.376896  1592  0.369023  1990  0.388539  
800  0.358643  1200  0.377012  1600  0.369394  2000  0.388561  
804  0.358777  1206  0.377053  1608  0.369529  2010  0.388705  
808  0.35879  1212  0.377111  1616  0.369975  2020  0.388531  
812  0.358744  1218  0.37744  1624  0.370433  2030  0.38848  
816  0.358642  1224  0.377988  1632  0.370764  2040  0.388438  
820  0.358513  1230  0.378429  1640  0.370961  2050  0.388548  
824  0.358463  1236  0.378838  1648  0.371052  2060  0.3886  
828  0.358448  1242  0.379085  1656  0.371073  2070  0.388718  
832  0.35836  1248  0.379369  1664  0.371276  2080  0.388521  
836  0.358171  1254  0.379415  1672  0.371241  2090  0.388231  
840  0.358061  1260  0.379598  1680  0.3712  2100  0.38816  
844  0.358053  1266  0.379762  1688  0.371096  2110  0.388168  
848  0.357955  1272  0.379955  1696  0.370876  2120  0.387819  
852  0.357786  1278  0.380043  1704  0.37088  2130  0.387371  
856  0.357522  1284  0.380264  1712  0.370927  2140  0.387051  
860  0.357261  1290  0.380292  1720  0.370884  2150  0.38703  
864  0.357009  1296  0.38022  1728  0.370687  2160  0.386824  
868  0.356728  1302  0.380088  1736  0.370518  2170  0.386731  
872  0.356411  1308  0.379809  1744  0.370445  2180  0.386728  
876  0.356174  1314  0.379457  1752  0.37021  2190  0.386931  
880  0.355927  1320  0.379074  1760  0.370225  2200  0.387288  
884  0.355675  1326  0.378645  1768  0.37021  2210  0.38742  
888  0.355399  1332  0.378267  1776  0.369902  2220  0.387588  
892  0.35513  1338  0.378152  1784  0.369514  2230  0.387822  
896  0.354953  1344  0.378168  1792  0.36918  2240  0.38783  
900  0.354802  1350  0.378167  1800  0.368828  2250  0.387663  
904  0.354609  1356  0.378158  1808  0.368685  2260  0.38754  
908  0.354477  1362  0.378305  1816  0.36857  2270  0.387477  
912  0.354317  1368  0.378355  1824  0.36847  2280  0.38718  
916  0.354152  1374  0.378249  1832  0.368346  2290  0.387215  
920  0.353927  1380  0.378124  1840  0.368055  2300  0.387292  
924  0.353837  1386  0.377823  1848  0.367707  2310  0.387292  
928  0.353662  1392  0.377503  1856  0.367331  2320  0.387503  
932  0.353491  1398  0.377105  1864  0.367025  2330  0.387698  
936  0.353391  1404  0.376759  1872  0.366735  2340  0.387646  
940  0.353409  1410  0.376487  1880  0.366618  2350  0.387879  
944  0.353423  1416  0.376293  1888  0.366359  2360  0.38791  
948  0.353425  1422  0.376036  1896  0.366063  2370  0.388036  
952  0.353435  1428  0.375894  1904  0.365776  2380  0.388651  
956  0.353517  1434  0.375967  1912  0.365609  2390  0.388776  
960  0.353556  1440  0.375958  1920  0.365448  2400  0.388706  
964  0.353666  1446  0.375956  1928  0.365223  2410  0.388675  
968  0.353838  1452  0.375958  1936  0.36508  2420  0.388694  
972  0.354059  1458  0.375976  1944  0.364913  2430  0.388687  
976  0.354138  1464  0.375923  1952  0.364639  2440  0.388667  
980  0.354224  1470  0.375612  1960  0.364511  2450  0.388746  
984  0.354272  1476  0.375263  1968  0.364545  2460  0.388983  
988  0.354318  1482  0.374966  1976  0.364374  2470  0.388934  
992  0.354316  1488  0.374581  1984  0.364187  2480  0.388877  
996  0.354257  1494  0.374153  1992  0.364061  2490  0.388485  
1000  0.354172  1500  0.373642  2000  0.364018  2500  0.388364  
1004  0.354055  1506  0.373115  2008  0.364042  2510  0.388188  
1008  0.353967  1512  0.372537  2016  0.364089  2520  0.388156  
1012  0.353811  1518  0.371958  2024  0.36404  2530  0.388075  
1016  0.353664  1524  0.371371  2032  0.364084  2540  0.38799  
1020  0.353423  1530  0.370992  2040  0.364192  2550  0.388113  
1024  0.353321  1536  0.370644  2048  0.364482  2560  0.388079  
1028  0.353299  1542  0.370331  2056  0.364588  2570  0.388075  
1032  0.353365  1548  0.370122  2064  0.364584  2580  0.387981  
1036  0.353447  1554  0.369954  2072  0.364495  2590  0.388346  
1040  0.353557  1560  0.36984  2080  0.364425  2600  0.388525  
1044  0.353629  1566  0.369888  2088  0.364415  2610  0.388508  
1048  0.353674  1572  0.369972  2096  0.364287  2620  0.38847  
1052  0.353714  1578  0.370015  2104  0.364212  2630  0.388162  
1056  0.353813  1584  0.37028  2112  0.364307  2640  0.388062  
1060  0.353904  1590  0.370587  2120  0.364589  2650  0.388017  
1064  0.354035  1596  0.370774  2128  0.365021  2660  0.388128  
1068  0.354305  1602  0.370758  2136  0.365411  2670  0.388456  
1072  0.354564  1608  0.370628  2144  0.365813  2680  0.388997  
1076  0.354875  1614  0.370502  2152  0.366427  2690  0.389197  
1080  0.355184  1620  0.370249  2160  0.367174  2700  0.389277  
1084  0.355477  1626  0.369974  2168  0.367691  2710  0.38936  
1088  0.355732  1632  0.369745  2176  0.367761  2720  0.389468  
1092  0.356002  1638  0.369411  2184  0.36777  2730  0.389259  
1096  0.356282  1644  0.369281  2192  0.367829  2740  0.389331  
1100  0.356453  1650  0.369423  2200  0.36818  2750  0.389577  
1104  0.356713  1656  0.369447  2208  0.368422  2760  0.389825  
1108  0.356999  1662  0.369551  2216  0.368695  2770  0.390033  
1112  0.357215  1668  0.369491  2224  0.36901  2780  0.389992  
1116  0.3574  1674  0.369477  2232  0.369761  2790  0.389896  
1120  0.357595  1680  0.369385  2240  0.370311  2800  0.389976  
1124  0.357767  1686  0.369192  2248  0.370629  2810  0.390066  
1128  0.357861  1692  0.368986  2256  0.371134  2820  0.38987  
1132  0.357858  1698  0.368792  2264  0.371644  2830  0.389689  
1136  0.357948  1704  0.368568  2272  0.372098  2840  0.38951  
1140  0.357995  1710  0.368384  2280  0.372298  2850  0.389284  
1144  0.358017  1716  0.368104  2288  0.372588  2860  0.389275  
1148  0.357971  1722  0.367793  2296  0.372728  2870  0.389248  
1152  0.357998  1728  0.367483  2304  0.372932  2880  0.389205  
1156  0.358065  1734  0.367211  2312  0.372878  2890  0.38903  
1160  0.358133  1740  0.36692  2320  0.372709  2900  0.38892  
1164  0.358207  1746  0.366646  2328  0.37255  2910  0.388847  
1168  0.358294  1752  0.366357  2336  0.3726  2920  0.388735  
1172  0.358452  1758  0.366035  2344  0.372933  2930  0.38862  
1176  0.358606  1764  0.365846  2352  0.373247  2940  0.388736  
1180  0.358726  1770  0.365567  2360  0.373599  2950  0.388853  
1184  0.358832  1776  0.365322  2368  0.374  2960  0.388685  
1188  0.358976  1782  0.365077  2376  0.37436  2970  0.388583  
1192  0.359066  1788  0.364747  2384  0.374875  2980  0.388599  
1196  0.359073  1794  0.364575  2392  0.375478  2990  0.38869  
1200  0.35907  1800  0.364386  2400  0.376114  3000  0.388807  
1204  0.359055  1806  0.364244  2408  0.376512  3010  0.388817  
1208  0.359086  1812  0.364151  2416  0.376785  3020  0.389213  
1212  0.359133  1818  0.364203  2424  0.376921  3030  0.389653  
1216  0.359248  1824  0.364195  2432  0.376773  3040  0.389933  
1220  0.359318  1830  0.364164  2440  0.37673  3050  0.389948  
1224  0.359371  1836  0.364192  2448  0.376804  3060  0.390338  
1228  0.359363  1842  0.364293  2456  0.376743  3070  0.390554  
1232  0.359386  1848  0.364556  2464  0.376721  3080  0.390742  
1236  0.359322  1854  0.364818  2472  0.376686  3090  0.390901  
1240  0.359192  1860  0.364922  2480  0.376616  3100  0.391017  
1244  0.359087  1866  0.365029  2488  0.376505  3110  0.39086  
1248  0.358969  1872  0.365036  2496  0.37643  3120  0.390865  
1252  0.358874  1878  0.365019  2504  0.376479  3130  0.390975  
1256  0.358906  1884  0.365039  2512  0.376532  3140  0.391146  
1260  0.358972  1890  0.365081  2520  0.376518  3150  0.391251  
1264  0.359093  1896  0.365192  2528  0.376467  3160  0.391206  
1268  0.359205  1902  0.365259  2536  0.376394  3170  0.391073  
1272  0.359257  1908  0.365269  2544  0.376347  3180  0.390772  
1276  0.359243  1914  0.365323  2552  0.376354  3190  0.390494  
1280  0.359139  1920  0.365309  2560  0.376512  3200  0.390225  
1284  0.35912  1926  0.365254  2568  0.376602  3210  0.389881  
1288  0.35912  1932  0.365254  2576  0.376548  3220  0.389881  
1292  0.359098  1938  0.365186  2584  0.376311  3230  0.38973  
1296  0.359055  1944  0.364988  2592  0.376166  3240  0.38939  
1300  0.359004  1950  0.364901  2600  0.376073  3250  0.389179  
1304  0.35889  1956  0.364842  2608  0.375935  3260  0.389024  
1308  0.358722  1962  0.364702  2616  0.375765  3270  0.389015  
1312  0.358506  1968  0.364482  2624  0.375671  3280  0.389044  
1316  0.358281  1974  0.364265  2632  0.375662  3290  0.388794  
1320  0.358077  1980  0.364067  2640  0.375594  3300  0.388505  
1324  0.357869  1986  0.363903  2648  0.375523  3310  0.388238  
1328  0.357637  1992  0.363686  2656  0.375329  3320  0.387982  
1332  0.357467  1998  0.363481  2664  0.375278  3330  0.38797  
1336  0.357202  2004  0.363264  2672  0.375188  3340  0.387837  
1340  0.356919  2010  0.36309  2680  0.375008  3350  0.387602  
1344  0.356664  2016  0.362821  2688  0.374934  3360  0.387512  
1348  0.356405  2022  0.362548  2696  0.37481  3370  0.387482  
1352  0.356239  2028  0.362281  2704  0.374642  3380  0.387646  
1356  0.356048  2034  0.362096  2712  0.374615  3390  0.387836  
1360  0.355875  2040  0.361899  2720  0.374835  3400  0.388095  
1364  0.355707  2046  0.361743  2728  0.374958  3410  0.388199  
1368  0.35552  2052  0.361705  2736  0.375034  3420  0.388336  
1372  0.355287  2058  0.361617  2744  0.375068  3430  0.388438  
1376  0.355028  2064  0.361543  2752  0.375238  3440  0.388754  
1380  0.354782  2070  0.361402  2760  0.375418  3450  0.389235  
1384  0.354545  2076  0.361444  2768  0.375637  3460  0.389492  
1388  0.354397  2082  0.36161  2776  0.376151  3470  0.38959  
1392  0.354249  2088  0.361727  2784  0.376516  3480  0.389686  
1396  0.354111  2094  0.361793  2792  0.376662  3490  0.38978  
1400  0.353986  2100  0.361814  2800  0.376865  3500  0.39003  
1404  0.353855  2106  0.361944  2808  0.377184  3510  0.389987  
1408  0.353732  2112  0.362148  2816  0.377441  3520  0.390077  
1412  0.353645  2118  0.362413  2824  0.377747  3530  0.390174  
1416  0.353564  2124  0.362633  2832  0.377955  3540  0.390272  
1420  0.353456  2130  0.362901  2840  0.37825  3550  0.390303  
1424  0.353325  2136  0.363287  2848  0.378506  3560  0.390611  
1428  0.353183  2142  0.363685  2856  0.378551  3570  0.390911  
1432  0.353009  2148  0.364094  2864  0.378478  3580  0.391175  
1436  0.352909  2154  0.364557  2872  0.378484  3590  0.391428  
1440  0.352791  2160  0.364866  2880  0.378575  3600  0.391522  
1444  0.352692  2166  0.365368  2888  0.378625  3610  0.391605  
1448  0.352568  2172  0.365797  2896  0.37869  3620  0.391584  
1452  0.352481  2178  0.366105  2904  0.378635  3630  0.391536  
1456  0.352359  2184  0.366273  2912  0.378727  3640  0.391404  
1460  0.352243  2190  0.366387  2920  0.378788  3650  0.391263  
1464  0.352114  2196  0.366443  2928  0.378976  3660  0.391131  
1468  0.352052  2202  0.366521  2936  0.378911  3670  0.391203  
1472  0.35196  2208  0.366566  2944  0.37878  3680  0.391393  
1476  0.35184  2214  0.366596  2952  0.378662  3690  0.391483  
1480  0.351702  2220  0.366628  2960  0.378465  3700  0.391476  
1484  0.351575  2226  0.366678  2968  0.378139  3710  0.391394  
1488  0.351496  2232  0.366734  2976  0.377892  3720  0.391398  
1492  0.351422  2238  0.366762  2984  0.377789  3730  0.39123  
1496  0.35136  2244  0.366896  2992  0.377589  3740  0.391105  
1500  0.351265  2250  0.367136  3000  0.377472  3750  0.390892  
1504  0.351169  2256  0.367325  3008  0.377351  3760  0.390783  
1508  0.351051  2262  0.367469  3016  0.377389  3770  0.390663  
1512  0.351009  2268  0.367619  3024  0.37738  3780  0.390414  
1516  0.350924  2274  0.367614  3032  0.377377  3790  0.390191  
1520  0.350871  2280  0.367643  3040  0.377249  3800  0.389903  
1524  0.350842  2286  0.367614  3048  0.377099  3810  0.389602  
1528  0.35083  2292  0.367599  3056  0.376946  3820  0.389259  
1532  0.350811  2298  0.367596  3064  0.376833  3830  0.389142  
1536  0.350798  2304  0.367677  3072  0.376739  3840  0.389009  
1540  0.350862  2310  0.367767  3080  0.376551  3850  0.389072  
1544  0.350904  2316  0.367909  3088  0.376384  3860  0.389063  
1548  0.350919  2322  0.368042  3096  0.376346  3870  0.388915  
1552  0.350975  2328  0.368171  3104  0.376288  3880  0.388864  
1556  0.351068  2334  0.368277  3112  0.376316  3890  0.388886  
1560  0.351227  2340  0.368364  3120  0.376419  3900  0.388867  
1564  0.351382  2346  0.368499  3128  0.376399  3910  0.388897  
1568  0.351572  2352  0.368585  3136  0.376272  3920  0.389071  
1572  0.351737  2358  0.368775  3144  0.376135  3930  0.389158  
1576  0.351916  2364  0.36902  3152  0.376077  3940  0.388994  
1580  0.352003  2370  0.36918  3160  0.376113  3950  0.388851  
1584  0.352116  2376  0.369372  3168  0.376186  3960  0.388799  
1588  0.352219  2382  0.369573  3176  0.376264  3970  0.388779  
1592  0.352286  2388  0.369815  3184  0.376428  3980  0.388705  
1596  0.352398  2394  0.369934  3192  0.376718  3990  0.388495  
1600  0.352484  2400  0.370008  3200  0.377037  4000  0.388397  
1604  0.352532  2406  0.3702  3208  0.377188  4010  0.388399  
1608  0.352556  2412  0.370346  3216  0.377401  4020  0.388315  
1612  0.35268  2418  0.370453  3224  0.377591  4030  0.38812  
1616  0.352754  2424  0.37051  3232  0.377694  4040  0.387907  
1620  0.352805  2430  0.3706  3240  0.377658  4050  0.387704  
1624  0.352778  2436  0.37079  3248  0.377473  4060  0.387558  
1628  0.35272  2442  0.370992  3256  0.377489  4070  0.387489  
1632  0.352686  2448  0.371112  3264  0.377528  4080  0.387282  
1636  0.352695  2454  0.371227  3272  0.377791  4090  0.386956  
1640  0.352671  2460  0.37135  3280  0.378009  4100  0.386735  
1644  0.352693  2466  0.371476  3288  0.378103  4110  0.386583  
1648  0.352793  2472  0.371605  3296  0.378077  4120  0.386474  
1652  0.352863  2478  0.371747  3304  0.378084  4130  0.386366  
1656  0.352891  2484  0.371888  3312  0.378045  4140  0.38631  
1660  0.352887  2490  0.372114  3320  0.378056  4150  0.386195  
1664  0.352856  2496  0.372194  3328  0.378146  4160  0.386036  
1668  0.352818  2502  0.372373  3336  0.378275  4170  0.385954  
1672  0.352791  2508  0.372618  3344  0.378463  4180  0.385856  
1676  0.352742  2514  0.373046  3352  0.378794  4190  0.385812  
1680  0.352662  2520  0.37354  3360  0.378971  4200  0.385943  
1684  0.352555  2526  0.374024  3368  0.379124  4210  0.386078  
1688  0.352467  2532  0.374416  3376  0.379293  4220  0.386122  
1692  0.352411  2538  0.374748  3384  0.379305  4230  0.386163  
1696  0.352284  2544  0.374969  3392  0.379243  4240  0.386082  
1700  0.352244  2550  0.375164  3400  0.379155  4250  0.385961  
1704  0.352226  2556  0.375281  3408  0.379116  4260  0.38593  
1708  0.352179  2562  0.3753  3416  0.379105  4270  0.385876  
1712  0.35219  2568  0.375401  3424  0.379023  4280  0.38579  
1716  0.352165  2574  0.375551  3432  0.378983  4290  0.38567  
1720  0.352147  2580  0.375723  3440  0.379006  4300  0.38544  
1724  0.352169  2586  0.375965  3448  0.379142  4310  0.385385  
1728  0.352155  2592  0.376221  3456  0.379187  4320  0.385269  
1732  0.352184  2598  0.376377  3464  0.379177  4330  0.385248  
1736  0.352231  2604  0.376559  3472  0.37925  4340  0.385245  
1740  0.352272  2610  0.376641  3480  0.379288  4350  0.385058  
1744  0.352291  2616  0.376743  3488  0.379428  4360  0.38498  
1748  0.35229  2622  0.376852  3496  0.379566  4370  0.3849  
1752  0.352291  2628  0.376925  3504  0.379812  4380  0.38497  
1756  0.35229  2634  0.377063  3512  0.379851  4390  0.384954  
1760  0.352285  2640  0.377234  3520  0.379867  4400  0.384967  
1764  0.352203  2646  0.377596  3528  0.379886  4410  0.384979  
1768  0.35212  2652  0.377872  3536  0.379922  4420  0.384915  
1772  0.352078  2658  0.377965  3544  0.379893  4430  0.384854  
