14.1 0.10784 0.995616
14.2 0.196833 0.889933
14.3 0.266537 0.697037
14.4 0.31012 0.435831
14.5 0.323311 0.131914
14.6 0.304818 -0.184931
14.7 0.256453 -0.483653
14.8 0.182955 -0.734976
14.9 0.0915279 -0.914272
15 -0.00886909 -1.00397
15.1 -0.108397 -0.995278
15.2 -0.197302 -0.889049
15.3 -0.266871 -0.695693
15.4 -0.310287 -0.43416
15.5 -0.323295 -0.130078
15.6 -0.30462 0.186751
15.7 -0.256092 0.485278
15.8 -0.182467 0.736248
15.9 -0.0909606 0.915066
16 0.0094602 1.00421
16.1 0.108954 0.994937
16.2 0.19777 0.888162
16.3 0.267205 0.694347
16.4 0.310453 0.432487
16.5 0.323278 0.128242
16.6 0.304421 -0.18857
16.7 0.25573 -0.486902
16.8 0.181979 -0.737518
16.9 0.0903929 -0.915857
17 -0.0100513 -1.00444
17.1 -0.10951 -0.994592
17.2 -0.198238 -0.887272
17.3 -0.267537 -0.692999
17.4 -0.310619 -0.430812
17.5 -0.323259 -0.126406
17.6 -0.30422 0.190388
17.7 -0.255368 0.488524
17.8 -0.181489 0.738785
17.9 -0.089825 0.916645
18 0.0106423 1.00467
18.1 0.110067 0.994244
18.2 0.198705 0.886378
18.3 0.267869 0.691648
18.4 0.310783 0.429136
18.5 0.32324 0.124569
18.6 0.304019 -0.192206
18.7 0.255005 -0.490145
18.8 0.181 -0.74005
18.9 0.0892568 -0.917429
19 -0.0112333 -1.0049
19.1 -0.110623 -0.993892
19.2 -0.199171 -0.885482
19.3 -0.2682 -0.690295
19.4 -0.310946 -0.427459
19.5 -0.323219 -0.122731
19.6 -0.303817 0.194024
19.7 -0.254641 0.491764
19.8 -0.180509 0.741312
19.9 -0.0886882 0.918211
20 0.0118243 1.00513
20.1 0.111178 0.993538
20.2 0.199636 0.884583
20.3 0.26853 0.688939
20.4 0.311108 0.42578
20.5 0.323198 0.120894
20.6 0.303614 -0.19584
20.7 0.254275 -0.493381
20.8 0.180018 -0.742571
20.9 0.0881194 -0.918989
21 -0.0124152 -1.00535
21.1 -0.111733 -0.993179
21.2 -0.200101 -0.883681
21.3 -0.268859 -0.687582
21.4 -0.311269 -0.424099
21.5 -0.323175 -0.119055
21.6 -0.303409 0.197656
21.7 -0.25391 0.494997
21.8 -0.179527 0.743829
21.9 -0.0875503 0.919765
22 0.0130061 1.00556
22.1 0.112288 0.992818
22.2 0.200566 0.882776
22.3 0.269188 0.686222
22.4 0.311429 0.422418
22.5 0.323151 0.117217
22.6 0.303204 -0.199471
22.7 0.253543 -0.496611
22.8 0.179035 -0.745083
22.9 0.0869809 -0.920537
23 -0.013597 -1.00578
23.1 -0.112842 -0.992453
23.2 -0.201029 -0.881868
23.3 -0.269515 -0.684859
23.4 -0.311589 -0.420735
23.5 -0.323126 -0.115378
23.6 -0.302998 0.201286
23.7 -0.253175 0.498224
23.8 -0.178542 0.746335
23.9 -0.0864112 0.921306
24 0.0141878 1.00599
24.1 0.113396 0.992085
24.2 0.201492 0.880957
24.3 0.269841 0.683495
24.4 0.311747 0.41905
24.5 0.3231 0.113539
24.6 0.30279 -0.2031
24.7 0.252807 -0.499834
24.8 0.178048 -0.747585
24.9 0.0858412 -0.922073
25 -0.0147785 -1.0062
25.1 -0.11395 -0.991714
25.2 -0.201954 -0.880043
25.3 -0.270167 -0.682128
25.4 -0.311903 -0.417364
25.5 -0.323073 -0.111699
25.6 -0.302582 0.204913
25.7 -0.252438 0.501443
25.8 -0.177554 0.748832
25.9 -0.0852709 0.922836
26 0.0153692 1.0064
26.1 0.114503 0.991339
26.2 0.202416 0.879126
26.3 0.270492 0.680759
26.4 0.312059 0.415677
26.5 0.323045 0.109859
26.6 0.302373 -0.206726
26.7 0.252068 -0.503051
26.8 0.17706 -0.750077
26.9 0.0847003 -0.923596
27 -0.0159599 -1.0066
27.1 -0.115056 -0.990961
27.2 -0.202877 -0.878206
27.3 -0.270815 -0.679387
27.4 -0.312214 -0.413988
27.5 -0.323016 -0.108018
27.6 -0.302162 0.208537
27.7 -0.251697 0.504657
27.8 -0.176565 0.751319
27.9 -0.0841295 0.924353
28 0.0165505 1.0068
28.1 0.115608 0.99058
28.2 0.203337 0.877284
28.3 0.271138 0.678014
28.4 0.312368 0.412298
28.5 0.322986 0.106177
28.6 0.301951 -0.210349
28.7 0.251325 -0.506261
28.8 0.176069 -0.752559
28.9 0.0835583 -0.925107
29 -0.017141 -1.00699
29.1 -0.116161 -0.990195
29.2 -0.203796 -0.876358
29.3 -0.27146 -0.676638
29.4 -0.312521 -0.410607
29.5 -0.322954 -0.104336
29.6 -0.301739 0.212159
29.7 -0.250952 0.507863
29.8 -0.175573 0.753796
29.9 -0.0829869 0.925857
30 0.0177315 1.00718
30.1 0.116712 0.989808
30.2 0.204255 0.87543
30.3 0.271781 0.675259
30.4 0.312673 0.408914
30.5 0.322922 0.102495
30.6 0.301525 -0.213969
30.7 0.250579 -0.509463
30.8 0.175076 -0.755031
30.9 0.0824152 -0.926605
31 -0.0183219 -1.00737
31.1 -0.117264 -0.989416
31.2 -0.204713 -0.874498
31.3 -0.272101 -0.673879
31.4 -0.312823 -0.40722
31.5 -0.322889 -0.100653
31.6 -0.301311 0.215778
31.7 -0.250205 0.511062
31.8 -0.174578 0.756263
31.9 -0.0818433 0.927349
32 0.0189123 1.00756
32.1 0.117814 0.989022
32.2 0.205171 0.873564
32.3 0.27242 0.672496
32.4 0.312973 0.405524
32.5 0.322854 0.0988107
32.6 0.301095 -0.217586
32.7 0.249829 -0.51266
32.8 0.17408 -0.757492
32.9 0.081271 -0.928091
33 -0.0195026 -1.00774
33.1 -0.118365 -0.988624
33.2 -0.205628 -0.872626
33.3 -0.272739 -0.671111
33.4 -0.313121 -0.403827
33.5 -0.322818 -0.0969681
33.6 -0.300879 0.219394
33.7 -0.249453 0.514255
33.8 -0.173581 0.758719
33.9 -0.0806985 0.928829
34 0.0200929 1.00791
34.1 0.118915 0.988223
34.2 0.206084 0.871686
34.3 0.273056 0.669724
34.4 0.313269 0.402129
34.5 0.322782 0.0951253
34.6 0.300661 -0.221201
34.7 0.249077 -0.515849
34.8 0.173082 -0.759944
34.9 0.0801258 -0.929565
35 -0.020683 -1.00809
35.1 -0.119465 -0.987818
35.2 -0.206539 -0.870743
35.3 -0.273373 -0.668334
35.4 -0.313416 -0.400429
35.5 -0.322744 -0.0932821
35.6 -0.300443 0.223007
35.7 -0.248699 0.517441
35.8 -0.172582 0.761166
35.9 -0.0795527 0.930297
36 0.0212731 1.00826
36.1 0.120014 0.987411
36.2 0.206994 0.869797
36.3 0.273688 0.666943
36.4 0.313561 0.398728
36.5 0.322705 0.0914386
36.6 0.300224 -0.224812
36.7 0.248321 -0.519031
36.8 0.172082 -0.762385
36.9 0.0789794 -0.931026
37 -0.0218632 -1.00843
37.1 -0.120563 -0.987
37.2 -0.207448 -0.868848
37.3 -0.274003 -0.665549
37.4 -0.313705 -0.397026
37.5 -0.322665 -0.0895948
37.6 -0.300003 0.226617
37.7 -0.247941 0.52062
37.8 -0.171581 0.763602
37.9 -0.0784058 0.931752
38 0.0224531 1.00859
38.1 0.121112 0.986585
38.2 0.207901 0.867896
38.3 0.274316 0.664153
38.4 0.313849 0.395323
38.5 0.322624 0.0877507
38.6 0.299782 -0.228421
38.7 0.247561 -0.522207
38.8 0.171079 -0.764817
38.9 0.077832 -0.932474
39 -0.023043 -1.00875
39.1 -0.12166 -0.986168
39.2 -0.208354 -0.866941
39.3 -0.274629 -0.662754
39.4 -0.313991 -0.393618
39.5 -0.322582 -0.0859063
39.6 -0.299559 0.230224
39.7 -0.24718 0.523792
39.8 -0.170577 0.766028
39.9 -0.0772579 0.933194
40 0.0236328 1.00891
40.1 0.122207 0.985747
40.2 0.208806 0.865983
40.3 0.274941 0.661354
40.4 0.314132 0.391911
40.5 0.322538 0.0840617
40.6 0.299336 -0.232026
40.7 0.246798 -0.525375
40.8 0.170075 -0.767238
40.9 0.0766835 -0.933911
41 -0.0242225 -1.00906
41.1 -0.122755 -0.985322
41.2 -0.209257 -0.865023
41.3 -0.275252 -0.659951
41.4 -0.314273 -0.390204
41.5 -0.322494 -0.0822167
41.6 -0.299111 0.233828
41.7 -0.246416 0.526957
41.8 -0.169571 0.768444
41.9 -0.0761089 0.934624
42 0.0248122 1.00921
42.1 0.123302 0.984895
42.2 0.209708 0.864059
42.3 0.275562 0.658546
42.4 0.314412 0.388495
42.5 0.322449 0.0803715
42.6 0.298886 -0.235628
42.7 0.246032 -0.528537
42.8 0.169067 -0.769648
42.9 0.075534 -0.935334
43 -0.0254017 -1.00936
43.1 -0.123848 -0.984464
43.2 -0.210157 -0.863093
43.3 -0.275871 -0.657139
43.4 -0.31455 -0.386785
43.5 -0.322402 -0.078526
43.6 -0.29866 0.237428
43.7 -0.245648 0.530115
43.8 -0.168563 0.77085
43.9 -0.0749589 0.936042
44 0.0259912 1.0095
44.1 0.124394 0.98403
44.2 0.210607 0.862124
44.3 0.27618 0.655729
44.4 0.314687 0.385073
44.5 0.322355 0.0766802
44.6 0.298432 -0.239228
44.7 0.245263 -0.531691
44.8 0.168058 -0.772049
44.9 0.0743836 -0.936746
45 -0.0265806 -1.00964
45.1 -0.12494 -0.983593
45.2 -0.211055 -0.861152
45.3 -0.276487 -0.654318
45.4 -0.314823 -0.383361
45.5 -0.322306 -0.0748342
45.6 -0.298204 0.241026
45.7 -0.244877 0.533266
45.8 -0.167553 0.773245
45.9 -0.0738079 0.937447
46 0.0271699 1.00978
46.1 0.125485 0.983152
46.2 0.211503 0.860177
46.3 0.276793 0.652904
46.4 0.314958 0.381647
46.5 0.322257 0.0729879
46.6 0.297974 -0.242824
46.7 0.24449 -0.534838
46.8 0.167047 -0.774439
46.9 0.0732321 -0.938144
47 -0.0277591 -1.00991
47.1 -0.12603 -0.982708
47.2 -0.21195 -0.859199
47.3 -0.277099 -0.651488
47.4 -0.315092 -0.379931
47.5 -0.322206 -0.0711414
47.6 -0.297744 0.24462
47.7 -0.244103 0.536409
47.8 -0.16654 0.77563
47.9 -0.072656 0.938839
48 0.0283482 1.01004
48.1 0.126574 0.982261
48.2 0.212396 0.858218
48.3 0.277403 0.65007
48.4 0.315225 0.378215
48.5 0.322154 0.0692947
48.6 0.297512 -0.246416
48.7 0.243715 -0.537978
48.8 0.166033 -0.776819
48.9 0.0720796 -0.939531
49 -0.0289373 -1.01017
49.1 -0.127118 -0.98181
49.2 -0.212842 -0.857234
49.3 -0.277707 -0.648649
49.4 -0.315356 -0.376497
49.5 -0.322101 -0.0674477
49.6 -0.29728 0.248211
49.7 -0.243325 0.539546
49.8 -0.165525 0.778005
49.9 -0.071503 0.940219
50 0.0295262 1.01029
50.1 0.127662 0.981356
50.2 0.213287 0.856248
50.3 0.278009 0.647227
50.4 0.315487 0.374778
50.5 0.322047 0.0656005
50.6 0.297047 -0.250006
50.7 0.242935 -0.541111
50.8 0.165017 -0.779188
50.9 0.0709262 -0.940904
51 -0.030115 -1.01041
51.1 -0.128205 -0.980899
51.2 -0.213731 -0.855258
51.3 -0.278311 -0.645802
51.4 -0.315617 -0.373057
51.5 -0.321992 -0.063753
51.6 -0.296812 0.251799
51.7 -0.242545 0.542675
51.8 -0.164508 0.780369
51.9 -0.0703491 0.941586
52 0.0307037 1.01053
52.1 0.128748 0.980439
52.2 0.214174 0.854266
52.3 0.278612 0.644375
52.4 0.315745 0.371336
52.5 0.321936 0.0619054
52.6 0.296577 -0.253592
52.7 0.242153 -0.544237
52.8 0.163998 -0.781547
52.9 0.0697718 -0.942265
53 -0.0312924 -1.01064
53.1 -0.12929 -0.979975
53.2 -0.214617 -0.853271
53.3 -0.278912 -0.642946
53.4 -0.315873 -0.369613
53.5 -0.321879 -0.0600575
53.6 -0.29634 0.255384
53.7 -0.241761 0.545797
53.8 -0.163488 0.782722
53.9 -0.0691943 0.942941
54 0.0318809 1.01075
54.1 0.129832 0.979508
54.2 0.215059 0.852273
54.3 0.279211 0.641515
54.4 0.315999 0.367889
54.5 0.32182 0.0582095
54.6 0.296103 -0.257174
54.7 0.241367 -0.547355
54.8 0.162978 -0.783895
54.9 0.0686165 -0.943614
55 -0.0324693 -1.01086
55.1 -0.130373 -0.979038
55.2 -0.2155 -0.851272
55.3 -0.279509 -0.640082
55.4 -0.316125 -0.366164
55.5 -0.321761 -0.0563613
55.6 -0.295865 0.258965
55.7 -0.240973 0.548912
55.8 -0.162467 0.785066
55.9 -0.0680385 0.944283
56 0.0330576 1.01096
56.1 0.130914 0.978565
56.2 0.215941 0.850269
56.3 0.279806 0.638647
56.4 0.316249 0.364437
56.5 0.321701 0.0545128
56.6 0.295625 -0.260754
56.7 0.240579 -0.550466
56.8 0.161955 -0.786233
56.9 0.0674603 -0.94495
57 -0.0336458 -1.01106
57.1 -0.131455 -0.978088
57.2 -0.216381 -0.849262
57.3 -0.280102 -0.637209
57.4 -0.316373 -0.362709
57.5 -0.321639 -0.0526642
57.6 -0.295385 0.262542
57.7 -0.240183 0.552019
57.8 -0.161443 0.787399
57.9 -0.0668818 0.945613
58 0.0342339 1.01116
58.1 0.131995 0.977608
58.2 0.21682 0.848253
58.3 0.280397 0.635769
58.4 0.316495 0.36098
58.5 0.321576 0.0508154
58.6 0.295144 -0.26433
58.7 0.239787 -0.55357
58.8 0.16093 -0.788561
58.9 0.0663031 -0.946273
59 -0.0348218 -1.01125
59.1 -0.132534 -0.977124
59.2 -0.217258 -0.847241
59.3 -0.280691 -0.634328
59.4 -0.316616 -0.35925
59.5 -0.321513 -0.0489665
59.6 -0.294901 0.266116
59.7 -0.239389 0.555119
59.8 -0.160417 0.789721
59.9 -0.0657242 0.94693
60 0.0354097 1.01134
60.1 0.133073 0.976638
60.2 0.217696 0.846226
60.3 0.280984 0.632884
60.4 0.316736 0.357519
60.5 0.321448 0.0471173
60.6 0.294658 -0.267902
60.7 0.238991 -0.556667
60.8 0.159903 -0.790878
60.9 0.0651451 -0.947583
61 -0.0359974 -1.01143
61.1 -0.133612 -0.976148
61.2 -0.218133 -0.845208
61.3 -0.281277 -0.631438
61.4 -0.316855 -0.355786
61.5 -0.321382 -0.0452681
61.6 -0.294414 0.269687
61.7 -0.238592 0.558212
61.8 -0.159389 0.792032
61.9 -0.0645658 0.948234
62 0.036585 1.01151
62.1 0.134151 0.975655
62.2 0.218569 0.844187
62.3 0.281568 0.62999
62.4 0.316973 0.354053
62.5 0.321315 0.0434186
62.6 0.294168 -0.27147
62.7 0.238193 -0.559755
62.8 0.158874 -0.793184
62.9 0.0639862 -0.948881
63 -0.0371725 -1.01159
63.1 -0.134688 -0.975159
63.2 -0.219005 -0.843164
63.3 -0.281859 -0.628539
63.4 -0.31709 -0.352318
63.5 -0.321247 -0.041569
63.6 -0.293922 0.273253
63.7 -0.237792 0.561297
63.8 -0.158359 0.794334
63.9 -0.0634065 0.949525
64 0.0377599 1.01166
64.1 0.135226 0.974659
64.2 0.21944 0.842138
64.3 0.282148 0.627087
64.4 0.317206 0.350582
64.5 0.321178 0.0397193
64.6 0.293675 -0.275035
64.7 0.237391 -0.562837
64.8 0.157843 -0.79548
64.9 0.0628265 -0.950166
65 -0.0383471 -1.01174
65.1 -0.135763 -0.974156
65.2 -0.219874 -0.841109
65.3 -0.282437 -0.625632
65.4 -0.317321 -0.348844
65.5 -0.321108 -0.0378695
65.6 -0.293427 0.276817
65.7 -0.236989 0.564375
65.8 -0.157327 0.796624
65.9 -0.0622463 0.950804
66 0.0389343 1.01181
66.1 0.136299 0.97365
66.2 0.220307 0.840077
66.3 0.282725 0.624176
66.4 0.317435 0.347106
66.5 0.321037 0.0360195
66.6 0.293177 -0.278597
66.7 0.236586 -0.565911
66.8 0.15681 -0.797765
66.9 0.0616659 -0.951439
67 -0.0395212 -1.01187
67.1 -0.136835 -0.973141
67.2 -0.220739 -0.839042
67.3 -0.283011 -0.622717
67.4 -0.317548 -0.345366
67.5 -0.320965 -0.0341694
67.6 -0.292927 0.280376
67.7 -0.236183 0.567445
67.8 -0.156292 0.798904
67.9 -0.0610853 0.95207
68 0.0401081 1.01193
68.1 0.137371 0.972628
68.2 0.221171 0.838004
68.3 0.283297 0.621257
68.4 0.31766 0.343626
68.5 0.320891 0.0323192
68.6 0.292676 -0.282154
68.7 0.235778 -0.568977
68.8 0.155774 -0.80004
68.9 0.0605045 -0.952699
69 -0.0406948 -1.01199
69.1 -0.137906 -0.972112
69.2 -0.221602 -0.836964
69.3 -0.283582 -0.619794
69.4 -0.31777 -0.341884
69.5 -0.320817 -0.0304689
69.6 -0.292424 0.283932
69.7 -0.235373 0.570507
69.8 -0.155256 0.801173
69.9 -0.0599235 0.953324
70 0.0412814 1.01205
70.1 0.138441 0.971593
70.2 0.222033 0.835921
70.3 0.283866 0.618329
70.4 0.31788 0.340141
70.5 0.320742 0.0286185
70.6 0.292171 -0.285708
70.7 0.234967 -0.572036
70.8 0.154737 -0.802303
70.9 0.0593423 -0.953946
71 -0.0418678 -1.0121
71.1 -0.138975 -0.971071
71.2 -0.222462 -0.834875
71.3 -0.284149 -0.616862
71.4 -0.317988 -0.338396
71.5 -0.320665 -0.0267679
71.6 -0.291917 0.287484
71.7 -0.23456 0.573562
71.8 -0.154217 0.803431
71.9 -0.0587609 0.954564
72 0.0424541 1.01215
72.1 0.139509 0.970545
72.2 0.222891 0.833826
72.3 0.284431 0.615393
72.4 0.318096 0.336651
72.5 0.320587 0.0249173
72.6 0.291662 -0.289258
72.7 0.234153 -0.575087
72.8 0.153697 -0.804556
72.9 0.0581793 -0.95518
73 -0.0430403 -1.0122
73.1 -0.140042 -0.970016
73.2 -0.223319 -0.832775
73.3 -0.284712 -0.613922
73.4 -0.318202 -0.334905
73.5 -0.320509 -0.0230666
73.6 -0.291406 0.291032
73.7 -0.233745 0.576609
73.8 -0.153177 0.805679
73.9 -0.0575975 0.955792
74 0.0436263 1.01224
74.1 0.140575 0.969484
74.2 0.223747 0.831721
74.3 0.284992 0.612449
74.4 0.318307 0.333157
74.5 0.320429 0.0212159
74.6 0.291148 -0.292804
74.7 0.233335 -0.57813
74.8 0.152656 -0.806799
74.9 0.0570155 -0.956401
75 -0.0442122 -1.01228
75.1 -0.141107 -0.968949
75.2 -0.224173 -0.830664
75.3 -0.285271 -0.610974
75.4 -0.318412 -0.331408
75.5 -0.320348 -0.019365
75.6 -0.29089 0.294576
75.7 -0.232926 0.579649
75.8 -0.152134 0.807916
75.9 -0.0564333 0.957007
76 0.0447979 1.01231
76.1 0.141639 0.96841
76.2 0.224599 0.829604
76.3 0.285549 0.609497
76.4 0.318515 0.329659
76.5 0.320266 0.0175141
76.6 0.290632 -0.296347
76.7 0.232515 -0.581166
76.8 0.151612 -0.80903
76.9 0.0558509 -0.95761
77 -0.0453835 -1.01234
77.1 -0.14217 -0.967868
77.2 -0.225024 -0.828541
77.3 -0.285826 -0.608017
77.4 -0.318617 -0.327908
77.5 -0.320183 -0.0156632
77.6 -0.290372 0.298116
77.7 -0.232104 0.582681
77.8 -0.151089 0.810142
77.9 -0.0552684 0.95821
78 0.0459689 1.01237
78.1 0.142701 0.967323
78.2 0.225449 0.827476
78.3 0.286102 0.606536
78.4 0.318718 0.326156
78.5 0.320099 0.0138122
78.6 0.290111 -0.299885
78.7 0.231691 -0.584193
78.8 0.150566 -0.811251
78.9 0.0546856 -0.958806
79 -0.0465541 -1.0124
79.1 -0.143232 -0.966775
79.2 -0.225872 -0.826408
79.3 -0.286378 -0.605053
79.4 -0.318818 -0.324403
79.5 -0.320014 -0.0119611
79.6 -0.289849 0.301653
79.7 -0.231278 0.585704
79.8 -0.150043 0.812357
79.9 -0.0541027 0.959399
80 0.0471393 1.01242
80.1 0.143762 0.966223
80.2 0.226295 0.825337
80.3 0.286652 0.603567
80.4 0.318917 0.322649
80.5 0.319928 0.01011
80.6 0.289586 -0.303419
80.7 0.230865 -0.587214
80.8 0.149518 -0.813461
80.9 0.0535196 -0.959989
81 -0.0477242 -1.01244
81.1 -0.144291 -0.965668
81.2 -0.226717 -0.824263
81.3 -0.286925 -0.60208
81.4 -0.319015 -0.320893
81.5 -0.319841 -0.00825887
81.6 -0.289322 0.305185
81.7 -0.23045 0.588721
81.8 -0.148994 0.814562
81.9 -0.0529363 0.960576
82 0.048309 1.01245
82.1 0.14482 0.96511
82.2 0.227139 0.823187
82.3 0.287198 0.600591
82.4 0.319111 0.319137
82.5 0.319752 0.00640771
82.6 0.289057 -0.30695
82.7 0.230035 -0.590226
82.8 0.148469 -0.81566
82.9 0.0523529 -0.961159
83 -0.0488936 -1.01246
83.1 -0.145349 -0.964549
83.2 -0.227559 -0.822108
83.3 -0.287469 -0.599099
83.4 -0.319207 -0.31738
83.5 -0.319663 -0.00455653
83.6 -0.288792 0.308713
83.7 -0.229619 0.591729
83.8 -0.147943 0.816755
83.9 -0.0517692 0.961739
84 0.0494781 1.01247
84.1 0.145877 0.963985
84.2 0.227979 0.821026
84.3 0.28774 0.597606
84.4 0.319302 0.315621
84.5 0.319572 0.00270533
84.6 0.288525 -0.310476
84.7 0.229202 -0.59323
84.8 0.147417 -0.817848
84.9 0.0511854 -0.962317
85 -0.0500624 -1.01248
85.1 -0.146404 -0.963417
85.2 -0.228398 -0.819941
85.3 -0.288009 -0.596111
85.4 -0.319395 -0.313862
85.5 -0.319481 -0.000854124
85.6 -0.288257 0.312237
85.7 -0.228784 0.594729
85.8 -0.14689 0.818938
85.9 -0.0506014 0.96289
86 0.0506465 1.01248
86.1 0.146931 0.962846
86.2 0.228817 0.818854
86.3 0.288278 0.594613
86.4 0.319488 0.312101
86.5 0.319388 -0.000997085
86.6 0.287989 -0.313998
86.7 0.228366 -0.596226
86.8 0.146363 -0.820025
86.9 0.0500173 -0.963461
87 -0.0512305 -1.01248
87.1 -0.147458 -0.962272
87.2 -0.229234 -0.817764
87.3 -0.288545 -0.593114
87.4 -0.319579 -0.31034
87.5 -0.319295 0.00284829
87.6 -0.287719 0.315757
87.7 -0.227947 0.597722
87.8 -0.145836 0.821109
87.9 -0.049433 0.964028
88 0.0518143 1.01247
88.1 0.147984 0.961695
88.2 0.229651 0.816671
88.3 0.288812 0.591613
88.4 0.31967 0.308577
88.5 0.3192 -0.00469949
88.6 0.287448 -0.317515
88.7 0.227527 -0.599215
88.8 0.145308 -0.822191
88.9 0.0488485 -0.964593
89 -0.0523979 -1.01246
89.1 -0.148509 -0.961114
89.2 -0.230067 -0.815575
89.3 -0.289078 -0.59011
89.4 -0.319759 -0.306813
89.5 -0.319104 0.00655067
89.6 -0.287177 0.319273
89.7 -0.227106 0.600706
89.8 -0.144779 0.82327
89.9 -0.0482638 0.965154
90 0.0529814 1.01245
90.1 0.149034 0.96053
90.2 0.230482 0.814477
90.3 0.289343 0.588604
90.4 0.319847 0.305049
90.5 0.319007 -0.00840183
90.6 0.286904 -0.321029
90.7 0.226685 -0.602195
90.8 0.14425 -0.824346
90.9 0.047679 -0.965711
91 -0.0535646 -1.01244
91.1 -0.149559 -0.959943
91.2 -0.230897 -0.813376
91.3 -0.289606 -0.587097
91.4 -0.319935 -0.303283
91.5 -0.318909 0.010253
91.6 -0.286631 0.322784
91.7 -0.226263 0.603682
91.8 -0.143721 0.82542
91.9 -0.0470941 0.966266
92 0.0541477 1.01242
92.1 0.150083 0.959353
92.2 0.23131 0.812272
92.3 0.289869 0.585588
92.4 0.320021 0.301516
92.5 0.31881 -0.0121041
92.6 0.286356 -0.324538
92.7 0.22584 -0.605167
92.8 0.143191 -0.82649
92.9 0.046509 -0.966817
93 -0.0547306 -1.0124
93.1 -0.150607 -0.95876
