1.33  -1.5311  -1.8059  -1.38352  
1.34  0.374632  -0.478324  0.847507  
1.35  1.90487  2.00018  1.81232  
1.36  0.741603  1.22174  0.463779  
1.37  -1.95419  -1.37142  -2.00201  
1.38  -1.34558  -1.66579  -1.17303  
1.39  1.09403  0.0521233  1.52131  
1.4  1.7264  1.94115  1.60381  
1.41  0.102846  0.791747  -0.305947  
1.42  -1.95995  -1.96115  -1.88512  
1.43  -0.834717  -1.2876  -0.575477  
1.44  1.95484  1.37424  2.00204  
1.45  1.28039  1.6163  1.09835  
1.46  -1.43674  -0.386501  -1.76482  
1.47  -1.58182  -1.84317  -1.4407  
1.48  0.55969  -0.352732  1.03993  
1.49  1.79432  1.97785  1.68128  
1.5  0.147178  0.820763  -0.253328  
1.51  -1.93491  -1.98721  -1.85071  
1.52  -0.610608  -1.13073  -0.305698  
1.53  1.99954  1.81623  1.95781  
1.54  0.916896  1.34656  0.673448  
1.55  -1.97559  -1.47511  -2.0013  
1.56  -1.1257  -1.4999  -0.919291  
1.57  1.86559  1.08356  1.98201  
1.58  1.26866  1.60741  1.08486  
1.59  -1.70766  -0.757207  -1.91655  
1.6  -1.36265  -1.67877  -1.19252  
1.61  1.56087  0.538414  1.83929  
1.62  1.41687  1.71996  1.25424  
1.63  -1.4728  -0.428288  -1.78725  
1.64  -1.43606  -1.7345  -1.27602  
1.65  1.46652  0.420884  1.78339  
1.66  1.4218  1.72369  1.25984  
1.67  -1.5435  -0.515676  -1.82934  
1.68  -1.37291  -1.68657  -1.20422  
1.69  1.6841  0.718217  1.90504  
1.7  1.28519  1.61994  1.10385  
1.71  -1.84413  -1.02996  -1.97465  
1.72  -1.1502  -1.5182  -0.947836  
1.73  1.96438  1.41749  2.00223  
1.74  0.952546  1.37239  0.715748  
1.75  -2.00182  -1.77502  -1.96822  
1.76  -0.663399  -1.16718  -0.36951  
1.77  1.94939  1.9745  1.87023  
1.78  0.228151  0.873939  -0.156583  
1.79  -1.81929  -1.98835  -1.71013  
1.8  0.439159  -0.435001  0.915929  
1.81  1.61776  1.86896  1.48118  
1.82  -1.31561  -0.257113  -1.68492  
1.83  -1.33156  -1.65514  -1.15701  
1.84  1.91729  1.23389  1.99645  
1.85  0.912964  1.34372  0.668776  
1.86  -1.97916  -1.92207  -1.91473  
1.87  -0.237086  -0.879824  0.145865  
1.88  1.76982  1.96576  1.6532  
1.89  -0.900953  0.104604  -1.36105  
1.9  -1.41171  -1.71604  -1.24838  
1.91  1.89998  1.17946  1.99225  
1.92  0.851844  1.29982  0.595946  
1.93  -1.94053  -1.98292  -1.85819  
1.94  0.162807  -0.618239  0.614033  
1.95  1.5987  1.85536  1.45971  
1.96  -1.66079  -0.681305  -1.89329  
1.97  -1.0206  -1.42211  -0.796135  
1.98  1.97093  1.94188  1.90152  
1.99  -0.0742409  0.676138  -0.512923  
2  -1.59055  -1.84949  -1.45054  
2.01  1.75661  0.844573  1.93924  
2.02  0.88705  1.32506  0.63794  
2.03  -1.91044  -1.9988  -1.81928  
2.04  0.591611  -0.330588  1.0719  
2.05  1.38287  1.69414  1.21557  
2.06  -1.99283  -1.59208  -1.99486  
2.07  -0.340106  -0.947993  0.0218123  
2.08  1.67769  1.91017  1.54872  
2.09  -1.68852  -0.725397  -1.90723  
2.1  -0.841699  -1.29258  -0.583825  
2.11  1.85465  1.99894  1.75155  
2.12  -1.10926  -0.0652165  -1.53326  
2.13  -1.11896  -1.49487  -0.911431  
2.14  1.94734  1.97666  1.8674  
2.15  -0.642953  0.294597  -1.12251  
2.16  -1.2654  -1.60495  -1.08111  
2.17  1.98308  1.91023  1.92145  
2.18  -0.420656  0.447468  -0.896449  
2.19  -1.31739  -1.64437  -1.14078  
2.2  1.98888  1.88841  1.93216  
2.21  -0.431154  0.4404  -0.907515  
2.22  -1.28585  -1.62044  -1.10462  
2.23  1.97293  1.9376  1.90463  
2.24  -0.675871  0.271258  -1.15443  
2.25  -1.16428  -1.52874  -0.964194  
2.26  1.91653  1.99682  1.82697  
2.27  -1.1625  -0.112004  -1.57422  
2.28  -0.92407  -1.35175  -0.68197  
2.29  1.79118  1.97639  1.67768  
2.3  -1.73389  -0.802875  -1.92893  
2.31  -0.490608  -1.04888  -0.160356  
2.32  1.56955  1.83424  1.42688  
2.33  -1.99906  -1.65933  -1.98791  
2.34  0.315564  -0.517639  0.78371  
2.35  1.20518  1.55947  1.01162  
2.36  -1.88944  -2.00213  -1.7933  
2.37  1.53178  0.500641  1.82254  
2.38  0.562775  1.09794  0.247795  
2.39  -1.55056  -1.8203  -1.40547  
2.4  2.00062  1.80123  1.96187  
2.41  -0.742037  0.22364  -1.2173  
2.42  -0.947519  -1.36874  -0.709791  
2.43  1.71719  1.93553  1.59337  
2.44  -1.97242  -1.45786  -2.00172  
2.45  0.331769  -0.506882  0.801319  
2.46  1.08377  1.46872  0.870301  
2.47  -1.76627  -1.96389  -1.64915  
2.48  1.95408  1.37095  2.002  
2.49  -0.334781  0.50488  -0.804584  
2.5  -1.03803  -1.43492  -0.816645  
2.51  1.71562  1.93456  1.5916  
2.52  -1.996  -1.62235  -1.99206  
2.53  0.751807  -0.216522  1.22644  
2.54  0.78953  1.25551  0.521355  
2.55  -1.54687  -1.81758  -1.40131  
2.56  1.96701  1.94955  1.89553  
2.57  -1.54406  -0.516399  -1.82967  
2.58  -0.199083  -0.854819  0.191397  
2.59  1.19787  1.55397  1.00316  
2.6  -1.75364  -1.95701  -1.63475  
2.61  2  1.67382  1.98604  
2.62  -1.06939  -0.0311936  -1.50176  
2.63  -0.474353  -1.0379  -0.140658  
2.64  1.29583  1.62801  1.11607  
2.65  -1.78474  -1.97331  -1.67028  
2.66  1.99983  1.67096  1.98642  
2.67  -1.19344  -0.139988  -1.59745  
2.68  -0.301107  -0.922114  0.068864  
2.69  1.15042  1.51836  0.948081  
2.7  -1.65853  -1.8973  -1.52711  
2.71  1.96858  1.94659  1.89791  
2.72  -1.78505  -0.900039  -1.95155  
2.73  0.471595  -0.41305  0.949799  
2.74  0.657563  1.16314  0.362462  
2.75  -1.30169  -1.63246  -1.1228  
2.76  1.72109  1.93792  1.59778  
2.77  -1.97845  -1.92404  -1.91354  
2.78  1.81704  0.967564  1.96452  
2.79  -0.694706  0.257802  -1.1725  
2.8  -0.425052  -1.00472  -0.0809334  
2.81  1.09672  1.47833  0.885455  
2.82  -1.53498  -1.80878  -1.3879  
2.83  1.84307  1.99614  1.7379  
2.84  -2.00145  -1.7852  -1.96585  
2.85  1.72511  0.787304  1.92484  
2.86  -0.701195  0.253149  -1.1787  
2.87  -0.295192  -0.918198  0.0759912  
2.88  0.933287  1.35842  0.692912  
2.89  -1.36045  -1.6771  -1.19001  
2.9  1.67193  1.90634  1.54222  
2.91  -1.89825  -2.00133  -1.80411  
2.92  2.00225  1.74276  1.97492  
2.93  -1.7946  -0.919582  -1.95553  
2.94  1.04583  0.0114564  1.48281  
2.95  -0.140894  0.632582  -0.589188  
2.96  -0.526865  -1.07347  -0.204292  
2.97  0.985226  1.3962  0.754411  
2.98  -1.31868  -1.64536  -1.14227  
2.99  1.57549  1.83857  1.43357  
3  -1.77752  -1.96972  -1.662  
3.01  1.92736  1.9919  1.84085  
3.02  -2.00127  -1.78938  -1.96485  
3.03  1.9264  1.26469  1.99832  
3.04  -1.58873  -0.576063  -1.85491  
3.05  0.995095  -0.0301619  1.4412  
3.06  -0.358407  0.489153  -0.830091  
3.07  -0.165182  -0.832564  0.231883  
3.08  0.562333  1.09764  0.24726  
3.09  -0.865278  -1.30943  -0.611984  
3.1  1.10327  1.4832  0.893114  
3.11  -1.2958  -1.62799  -1.11604  
3.12  1.45509  1.7489  1.2976  
3.13  -1.58873  -1.84818  -1.44849  
3.14  1.70138  1.92559  1.57548  
3.15  -1.79569  -1.97848  -1.68286  
3.16  1.87289  2.00173  1.77329  
3.17  -1.93302  -1.98849  -1.84823  
3.18  1.97526  1.93219  1.90835  
3.19  -1.99825  -1.8301  -1.95373  
3.2  2.00072  1.68679  1.98423  
3.21  -1.98227  -1.51467  -1.99984  
3.22  1.94423  1.33053  2.00111  
3.23  -1.89011  -1.15045  -1.98954  
3.24  1.82545  0.98638  1.96776  
3.25  -1.75704  -0.845388  -1.93943  
3.26  1.69179  0.730749  1.90884  
3.27  -1.6358  -0.643392  -1.88032  
3.28  1.59383  0.583117  1.85772  
3.29  -1.56911  -0.549389  -1.84396  
3.3  1.56341  0.541783  1.84073  
3.31  -1.57712  -0.560189  -1.84846  
3.32  1.60929  0.604863  1.86617  
3.33  -1.65756  -0.676311  -1.89163  
3.34  1.71805  0.775002  1.92152  
3.35  -1.78542  -0.900785  -1.95171  
3.36  1.85313  1.05193  1.97781  
3.37  -1.91419  -1.22377  -1.99575  
3.38  1.96221  1.40726  2.00225  
3.39  -1.99242  -1.58852  -1.99516  
3.4  2.00224  1.75059  1.9734  
3.41  -1.99115  -1.8779  -1.9367  
3.42  1.96  1.96107  1.8852  
3.43  -1.91019  -1.99887  -1.81897  
3.44  1.84292  1.9961  1.73772  
3.45  -1.75869  -1.9598  -1.6405  
3.46  1.657  1.89625  1.52539  
3.47  -1.53607  -1.80959  -1.38913  
3.48  1.39249  1.70145  1.22653  
3.49  -1.22055  -1.57105  -1.0294  
3.5  1.01099  1.41506  0.784818  
3.51  -0.748955  -1.2269  -0.472622  
3.52  0.41104  0.995327  0.0639671  
3.53  0.0353664  -0.701509  0.467993  
3.54  -0.613585  0.315242  -1.09368  
3.55  1.26092  0.203256  1.6466  
3.56  -1.76596  -0.862391  -1.94336  
3.57  1.98283  1.51823  1.99968  
3.58  -1.98307  -1.91029  -1.92142  
3.59  1.87227  2.00167  1.77254  
3.6  -1.69976  -1.92456  -1.57365  
3.61  1.47642  1.76499  1.32175  
3.62  -1.19169  -1.54932  -0.996005  
3.63  0.814303  1.27307  0.551047  
3.64  -0.280963  -0.908784  0.0931271  
3.65  -0.49615  0.396346  -0.975198  
3.66  1.41364  0.360592  1.75012  
3.67  -1.93959  -1.31261  -2.00051  
3.68  1.98114  1.91634  1.91808  
3.69  -1.815  -1.9867  -1.70516  
3.7  1.55363  1.82256  1.40894  
3.71  -1.20097  -1.5563  -1.00675  
3.72  0.702701  1.19452  0.41693  
3.73  0.0700779  -0.678856  0.508127  
3.74  -1.18252  -0.13004  -1.5893  
3.75  1.92881  1.27315  1.99877  
3.76  -1.96272  -1.95689  -1.88916  
3.77  1.72911  1.94279  1.60688  
3.78  -1.37218  -1.68601  -1.20339  
3.79  0.85707  1.30356  0.602186  
