1.41  0.493236  0.493236  0.493236
1.42  0.490769  0.490769  0.490769
1.43  0.488316  0.488316  0.488316
1.44  0.485874  0.485874  0.485874
1.45  0.483445  0.483445  0.483445
1.46  0.481027  0.481027  0.481027
1.47  0.478622  0.478622  0.478622
1.48  0.476229  0.476229  0.476229
1.49  0.473848  0.473848  0.473848
1.5  0.471479  0.471479  0.471479
1.51  0.469121  0.469121  0.469121
1.52  0.466776  0.466776  0.466776
1.53  0.464442  0.464442  0.464442
1.54  0.46212  0.46212  0.46212
1.55  0.459809  0.459809  0.459809
1.56  0.45751  0.45751  0.45751
1.57  0.455222  0.455222  0.455222
1.58  0.452946  0.452946  0.452946
1.59  0.450682  0.450682  0.450682
1.6  0.448428  0.448428  0.448428
1.61  0.446186  0.446186  0.446186
1.62  0.443955  0.443955  0.443955
1.63  0.441735  0.441735  0.441735
1.64  0.439527  0.439527  0.439527
1.65  0.437329  0.437329  0.437329
1.66  0.435142  0.435142  0.435142
1.67  0.432967  0.432967  0.432967
1.68  0.430802  0.430802  0.430802
1.69  0.428648  0.428648  0.428648
1.7  0.426505  0.426505  0.426505
1.71  0.424372  0.424372  0.424372
1.72  0.42225  0.42225  0.42225
1.73  0.420139  0.420139  0.420139
1.74  0.418038  0.418038  0.418038
1.75  0.415948  0.415948  0.415948
1.76  0.413868  0.413868  0.413868
1.77  0.411799  0.411799  0.411799
1.78  0.40974  0.40974  0.40974
1.79  0.407691  0.407691  0.407691
1.8  0.405653  0.405653  0.405653
1.81  0.403625  0.403625  0.403625
1.82  0.401606  0.401606  0.401606
1.83  0.399598  0.399598  0.399598
1.84  0.3976  0.3976  0.3976
1.85  0.395612  0.395612  0.395612
1.86  0.393634  0.393634  0.393634
1.87  0.391666  0.391666  0.391666
1.88  0.389708  0.389708  0.389708
1.89  0.387759  0.387759  0.387759
1.9  0.385821  0.385821  0.385821
1.91  0.383891  0.383891  0.383891
1.92  0.381972  0.381972  0.381972
1.93  0.380062  0.380062  0.380062
1.94  0.378162  0.378162  0.378162
1.95  0.376271  0.376271  0.376271
1.96  0.37439  0.37439  0.37439
1.97  0.372518  0.372518  0.372518
1.98  0.370655  0.370655  0.370655
1.99  0.368802  0.368802  0.368802
2  0.366958  0.366958  0.366958
2.01  0.365123  0.365123  0.365123
2.02  0.363297  0.363297  0.363297
2.03  0.361481  0.361481  0.361481
2.04  0.359674  0.359674  0.359674
2.05  0.357875  0.357875  0.357875
2.06  0.356086  0.356086  0.356086
2.07  0.354305  0.354305  0.354305
2.08  0.352534  0.352534  0.352534
2.09  0.350771  0.350771  0.350771
2.1  0.349017  0.349017  0.349017
2.11  0.347272  0.347272  0.347272
2.12  0.345536  0.345536  0.345536
2.13  0.343808  0.343808  0.343808
2.14  0.342089  0.342089  0.342089
2.15  0.340379  0.340379  0.340379
2.16  0.338677  0.338677  0.338677
2.17  0.336983  0.336983  0.336983
2.18  0.335298  0.335298  0.335298
2.19  0.333622  0.333622  0.333622
2.2  0.331954  0.331954  0.331954
2.21  0.330294  0.330294  0.330294
2.22  0.328643  0.328643  0.328643
2.23  0.326999  0.326999  0.326999
2.24  0.325364  0.325364  0.325364
2.25  0.323738  0.323738  0.323738
2.26  0.322119  0.322119  0.322119
2.27  0.320508  0.320508  0.320508
2.28  0.318906  0.318906  0.318906
2.29  0.317311  0.317311  0.317311
2.3  0.315725  0.315725  0.315725
2.31  0.314146  0.314146  0.314146
2.32  0.312575  0.312575  0.312575
2.33  0.311012  0.311012  0.311012
2.34  0.309457  0.309457  0.309457
2.35  0.30791  0.30791  0.30791
2.36  0.306371  0.306371  0.306371
2.37  0.304839  0.304839  0.304839
2.38  0.303315  0.303315  0.303315
2.39  0.301798  0.301798  0.301798
2.4  0.300289  0.300289  0.300289
2.41  0.298788  0.298788  0.298788
2.42  0.297294  0.297294  0.297294
2.43  0.295807  0.295807  0.295807
2.44  0.294328  0.294328  0.294328
2.45  0.292856  0.292856  0.292856
2.46  0.291392  0.291392  0.291392
2.47  0.289935  0.289935  0.289935
2.48  0.288486  0.288486  0.288486
2.49  0.287043  0.287043  0.287043
2.5  0.285608  0.285608  0.285608
2.51  0.28418  0.28418  0.28418
2.52  0.282759  0.282759  0.282759
2.53  0.281345  0.281345  0.281345
2.54  0.279938  0.279938  0.279938
2.55  0.278539  0.278539  0.278539
2.56  0.277146  0.277146  0.277146
2.57  0.27576  0.27576  0.27576
2.58  0.274382  0.274382  0.274382
2.59  0.27301  0.27301  0.27301
2.6  0.271645  0.271645  0.271645
2.61  0.270286  0.270286  0.270286
2.62  0.268935  0.268935  0.268935
2.63  0.26759  0.26759  0.26759
2.64  0.266252  0.266252  0.266252
2.65  0.264921  0.264921  0.264921
2.66  0.263596  0.263596  0.263596
2.67  0.262278  0.262278  0.262278
2.68  0.260967  0.260967  0.260967
2.69  0.259662  0.259662  0.259662
2.7  0.258364  0.258364  0.258364
2.71  0.257072  0.257072  0.257072
2.72  0.255787  0.255787  0.255787
2.73  0.254508  0.254508  0.254508
2.74  0.253235  0.253235  0.253235
2.75  0.251969  0.251969  0.251969
2.76  0.250709  0.250709  0.250709
2.77  0.249456  0.249456  0.249456
2.78  0.248208  0.248208  0.248208
2.79  0.246967  0.246967  0.246967
2.8  0.245733  0.245733  0.245733
2.81  0.244504  0.244504  0.244504
2.82  0.243281  0.243281  0.243281
2.83  0.242065  0.242065  0.242065
2.84  0.240855  0.240855  0.240855
2.85  0.23965  0.23965  0.23965
2.86  0.238452  0.238452  0.238452
2.87  0.23726  0.23726  0.23726
2.88  0.236074  0.236074  0.236074
2.89  0.234893  0.234893  0.234893
2.9  0.233719  0.233719  0.233719
2.91  0.23255  0.23255  0.23255
2.92  0.231387  0.231387  0.231387
2.93  0.23023  0.23023  0.23023
2.94  0.229079  0.229079  0.229079
2.95  0.227934  0.227934  0.227934
2.96  0.226794  0.226794  0.226794
2.97  0.22566  0.22566  0.22566
2.98  0.224532  0.224532  0.224532
2.99  0.223409  0.223409  0.223409
3  0.222292  0.222292  0.222292
3.01  0.221181  0.221181  0.221181
3.02  0.220075  0.220075  0.220075
3.03  0.218974  0.218974  0.218974
3.04  0.21788  0.21788  0.21788
3.05  0.21679  0.21679  0.21679
3.06  0.215706  0.215706  0.215706
3.07  0.214628  0.214628  0.214628
3.08  0.213555  0.213555  0.213555
3.09  0.212487  0.212487  0.212487
3.1  0.211424  0.211424  0.211424
3.11  0.210367  0.210367  0.210367
3.12  0.209315  0.209315  0.209315
3.13  0.208269  0.208269  0.208269
3.14  0.207227  0.207227  0.207227
3.15  0.206191  0.206191  0.206191
3.16  0.20516  0.20516  0.20516
3.17  0.204135  0.204135  0.204135
3.18  0.203114  0.203114  0.203114
3.19  0.202098  0.202098  0.202098
3.2  0.201088  0.201088  0.201088
3.21  0.200082  0.200082  0.200082
3.22  0.199082  0.199082  0.199082
3.23  0.198087  0.198087  0.198087
3.24  0.197096  0.197096  0.197096
3.25  0.196111  0.196111  0.196111
3.26  0.19513  0.19513  0.19513
3.27  0.194154  0.194154  0.194154
3.28  0.193184  0.193184  0.193184
3.29  0.192218  0.192218  0.192218
3.3  0.191257  0.191257  0.191257
3.31  0.1903  0.1903  0.1903
3.32  0.189349  0.189349  0.189349
3.33  0.188402  0.188402  0.188402
3.34  0.18746  0.18746  0.18746
3.35  0.186523  0.186523  0.186523
3.36  0.18559  0.18559  0.18559
3.37  0.184662  0.184662  0.184662
3.38  0.183739  0.183739  0.183739
3.39  0.18282  0.18282  0.18282
3.4  0.181906  0.181906  0.181906
3.41  0.180997  0.180997  0.180997
3.42  0.180092  0.180092  0.180092
3.43  0.179191  0.179191  0.179191
3.44  0.178295  0.178295  0.178295
3.45  0.177404  0.177404  0.177404
3.46  0.176517  0.176517  0.176517
3.47  0.175634  0.175634  0.175634
3.48  0.174756  0.174756  0.174756
3.49  0.173882  0.173882  0.173882
3.5  0.173013  0.173013  0.173013
3.51  0.172148  0.172148  0.172148
3.52  0.171287  0.171287  0.171287
3.53  0.170431  0.170431  0.170431
3.54  0.169578  0.169578  0.169578
3.55  0.168731  0.168731  0.168731
3.56  0.167887  0.167887  0.167887
3.57  0.167047  0.167047  0.167047
3.58  0.166212  0.166212  0.166212
3.59  0.165381  0.165381  0.165381
3.6  0.164554  0.164554  0.164554
3.61  0.163731  0.163731  0.163731
3.62  0.162913  0.162913  0.162913
3.63  0.162098  0.162098  0.162098
3.64  0.161288  0.161288  0.161288
3.65  0.160481  0.160481  0.160481
3.66  0.159679  0.159679  0.159679
3.67  0.158881  0.158881  0.158881
3.68  0.158086  0.158086  0.158086
3.69  0.157296  0.157296  0.157296
3.7  0.156509  0.156509  0.156509
3.71  0.155727  0.155727  0.155727
3.72  0.154948  0.154948  0.154948
3.73  0.154173  0.154173  0.154173
3.74  0.153402  0.153402  0.153402
3.75  0.152635  0.152635  0.152635
3.76  0.151872  0.151872  0.151872
3.77  0.151113  0.151113  0.151113
3.78  0.150357  0.150357  0.150357
3.79  0.149606  0.149606  0.149606
3.8  0.148857  0.148857  0.148857
3.81  0.148113  0.148113  0.148113
3.82  0.147373  0.147373  0.147373
3.83  0.146636  0.146636  0.146636
3.84  0.145903  0.145903  0.145903
3.85  0.145173  0.145173  0.145173
3.86  0.144447  0.144447  0.144447
3.87  0.143725  0.143725  0.143725
3.88  0.143006  0.143006  0.143006
3.89  0.142291  0.142291  0.142291
3.9  0.14158  0.14158  0.14158
3.91  0.140872  0.140872  0.140872
3.92  0.140168  0.140168  0.140168
3.93  0.139467  0.139467  0.139467
3.94  0.138769  0.138769  0.138769
3.95  0.138076  0.138076  0.138076
3.96  0.137385  0.137385  0.137385
3.97  0.136698  0.136698  0.136698
3.98  0.136015  0.136015  0.136015
3.99  0.135335  0.135335  0.135335
4  0.134658  0.134658  0.134658
4.01  0.133985  0.133985  0.133985
4.02  0.133315  0.133315  0.133315
4.03  0.132648  0.132648  0.132648
4.04  0.131985  0.131985  0.131985
4.05  0.131325  0.131325  0.131325
4.06  0.130668  0.130668  0.130668
4.07  0.130015  0.130015  0.130015
4.08  0.129365  0.129365  0.129365
4.09  0.128718  0.128718  0.128718
4.1  0.128075  0.128075  0.128075
4.11  0.127434  0.127434  0.127434
4.12  0.126797  0.126797  0.126797
4.13  0.126163  0.126163  0.126163
4.14  0.125532  0.125532  0.125532
4.15  0.124905  0.124905  0.124905
4.16  0.12428  0.12428  0.12428
4.17  0.123659  0.123659  0.123659
4.18  0.12304  0.12304  0.12304
4.19  0.122425  0.122425  0.122425
4.2  0.121813  0.121813  0.121813
4.21  0.121204  0.121204  0.121204
4.22  0.120598  0.120598  0.120598
4.23  0.119995  0.119995  0.119995
4.24  0.119395  0.119395  0.119395
4.25  0.118798  0.118798  0.118798
4.26  0.118204  0.118204  0.118204
4.27  0.117613  0.117613  0.117613
4.28  0.117025  0.117025  0.117025
4.29  0.11644  0.11644  0.11644
4.3  0.115858  0.115858  0.115858
4.31  0.115278  0.115278  0.115278
4.32  0.114702  0.114702  0.114702
4.33  0.114128  0.114128  0.114128
4.34  0.113558  0.113558  0.113558
4.35  0.11299  0.11299  0.11299
4.36  0.112425  0.112425  0.112425
4.37  0.111863  0.111863  0.111863
4.38  0.111304  0.111304  0.111304
4.39  0.110747  0.110747  0.110747
4.4  0.110193  0.110193  0.110193
4.41  0.109642  0.109642  0.109642
4.42  0.109094  0.109094  0.109094
4.43  0.108549  0.108549  0.108549
4.44  0.108006  0.108006  0.108006
4.45  0.107466  0.107466  0.107466
4.46  0.106929  0.106929  0.106929
4.47  0.106394  0.106394  0.106394
4.48  0.105862  0.105862  0.105862
4.49  0.105333  0.105333  0.105333
4.5  0.104806  0.104806  0.104806
4.51  0.104282  0.104282  0.104282
4.52  0.103761  0.103761  0.103761
4.53  0.103242  0.103242  0.103242
4.54  0.102726  0.102726  0.102726
4.55  0.102212  0.102212  0.102212
4.56  0.101701  0.101701  0.101701
4.57  0.101192  0.101192  0.101192
4.58  0.100686  0.100686  0.100686
4.59  0.100183  0.100183  0.100183
4.6  0.0996821  0.0996821  0.0996821
4.61  0.0991837  0.0991837  0.0991837
4.62  0.0986878  0.0986878  0.0986878
4.63  0.0981943  0.0981943  0.0981943
4.64  0.0977034  0.0977034  0.0977034
4.65  0.0972148  0.0972148  0.0972148
4.66  0.0967288  0.0967288  0.0967288
4.67  0.0962451  0.0962451  0.0962451
4.68  0.0957639  0.0957639  0.0957639
4.69  0.0952851  0.0952851  0.0952851
4.7  0.0948086  0.0948086  0.0948086
4.71  0.0943346  0.0943346  0.0943346
4.72  0.0938629  0.0938629  0.0938629
4.73  0.0933936  0.0933936  0.0933936
4.74  0.0929266  0.0929266  0.0929266
4.75  0.092462  0.092462  0.092462
4.76  0.0919997  0.0919997  0.0919997
4.77  0.0915397  0.0915397  0.0915397
4.78  0.091082  0.091082  0.091082
4.79  0.0906266  0.0906266  0.0906266
4.8  0.0901735  0.0901735  0.0901735
4.81  0.0897226  0.0897226  0.0897226
4.82  0.089274  0.089274  0.089274
4.83  0.0888276  0.0888276  0.0888276
4.84  0.0883835  0.0883835  0.0883835
4.85  0.0879416  0.0879416  0.0879416
4.86  0.0875019  0.0875019  0.0875019
4.87  0.0870643  0.0870643  0.0870643
4.88  0.086629  0.086629  0.086629
4.89  0.0861959  0.0861959  0.0861959
4.9  0.0857649  0.0857649  0.0857649
4.91  0.0853361  0.0853361  0.0853361
4.92  0.0849094  0.0849094  0.0849094
4.93  0.0844848  0.0844848  0.0844848
4.94  0.0840624  0.0840624  0.0840624
4.95  0.0836421  0.0836421  0.0836421
4.96  0.0832239  0.0832239  0.0832239
4.97  0.0828078  0.0828078  0.0828078
4.98  0.0823937  0.0823937  0.0823937
4.99  0.0819818  0.0819818  0.0819818
5  0.0815719  0.0815719  0.0815719
5.01  0.081164  0.081164  0.081164
5.02  0.0807582  0.0807582  0.0807582
5.03  0.0803544  0.0803544  0.0803544
5.04  0.0799526  0.0799526  0.0799526
5.05  0.0795529  0.0795529  0.0795529
5.06  0.0791551  0.0791551  0.0791551
5.07  0.0787593  0.0787593  0.0787593
5.08  0.0783655  0.0783655  0.0783655
5.09  0.0779737  0.0779737  0.0779737
5.1  0.0775838  0.0775838  0.0775838
5.11  0.0771959  0.0771959  0.0771959
5.12  0.0768099  0.0768099  0.0768099
5.13  0.0764259  0.0764259  0.0764259
5.14  0.0760437  0.0760437  0.0760437
5.15  0.0756635  0.0756635  0.0756635
5.16  0.0752852  0.0752852  0.0752852
5.17  0.0749088  0.0749088  0.0749088
5.18  0.0745342  0.0745342  0.0745342
5.19  0.0741616  0.0741616  0.0741616
5.2  0.0737908  0.0737908  0.0737908
5.21  0.0734218  0.0734218  0.0734218
5.22  0.0730547  0.0730547  0.0730547
5.23  0.0726894  0.0726894  0.0726894
5.24  0.072326  0.072326  0.072326
5.25  0.0719643  0.0719643  0.0719643
5.26  0.0716045  0.0716045  0.0716045
5.27  0.0712465  0.0712465  0.0712465
5.28  0.0708903  0.0708903  0.0708903
5.29  0.0705358  0.0705358  0.0705358
5.3  0.0701831  0.0701831  0.0701831
5.31  0.0698322  0.0698322  0.0698322
5.32  0.0694831  0.0694831  0.0694831
5.33  0.0691356  0.0691356  0.0691356
5.34  0.06879  0.06879  0.06879
5.35  0.068446  0.068446  0.068446
5.36  0.0681038  0.0681038  0.0681038
5.37  0.0677633  0.0677633  0.0677633
5.38  0.0674245  0.0674245  0.0674245
5.39  0.0670873  0.0670873  0.0670873
5.4  0.0667519  0.0667519  0.0667519
5.41  0.0664181  0.0664181  0.0664181
5.42  0.066086  0.066086  0.066086
5.43  0.0657556  0.0657556  0.0657556
5.44  0.0654268  0.0654268  0.0654268
5.45  0.0650997  0.0650997  0.0650997
5.46  0.0647742  0.0647742  0.0647742
5.47  0.0644503  0.0644503  0.0644503
5.48  0.0641281  0.0641281  0.0641281
5.49  0.0638074  0.0638074  0.0638074
5.5  0.0634884  0.0634884  0.0634884
5.51  0.063171  0.063171  0.063171
5.52  0.0628551  0.0628551  0.0628551
5.53  0.0625408  0.0625408  0.0625408
5.54  0.0622281  0.0622281  0.0622281
5.55  0.061917  0.061917  0.061917
5.56  0.0616074  0.0616074  0.0616074
5.57  0.0612994  0.0612994  0.0612994
5.58  0.0609929  0.0609929  0.0609929
5.59  0.0606879  0.0606879  0.0606879
5.6  0.0603845  0.0603845  0.0603845
5.61  0.0600825  0.0600825  0.0600825
5.62  0.0597821  0.0597821  0.0597821
5.63  0.0594832  0.0594832  0.0594832
5.64  0.0591858  0.0591858  0.0591858
5.65  0.0588899  0.0588899  0.0588899
5.66  0.0585954  0.0585954  0.0585954
5.67  0.0583024  0.0583024  0.0583024
5.68  0.0580109  0.0580109  0.0580109
5.69  0.0577209  0.0577209  0.0577209
5.7  0.0574323  0.0574323  0.0574323
5.71  0.0571451  0.0571451  0.0571451
5.72  0.0568594  0.0568594  0.0568594
5.73  0.0565751  0.0565751  0.0565751
5.74  0.0562922  0.0562922  0.0562922
5.75  0.0560108  0.0560108  0.0560108
5.76  0.0557307  0.0557307  0.0557307
5.77  0.055452  0.055452  0.055452
5.78  0.0551748  0.0551748  0.0551748
5.79  0.0548989  0.0548989  0.0548989
5.8  0.0546244  0.0546244  0.0546244
5.81  0.0543513  0.0543513  0.0543513
5.82  0.0540795  0.0540795  0.0540795
5.83  0.0538091  0.0538091  0.0538091
5.84  0.0535401  0.0535401  0.0535401
5.85  0.0532724  0.0532724  0.0532724
5.86  0.053006  0.053006  0.053006
5.87  0.052741  0.052741  0.052741
5.88  0.0524773  0.0524773  0.0524773
5.89  0.0522149  0.0522149  0.0522149
5.9  0.0519538  0.0519538  0.0519538
5.91  0.0516941  0.0516941  0.0516941
5.92  0.0514356  0.0514356  0.0514356
5.93  0.0511784  0.0511784  0.0511784
5.94  0.0509225  0.0509225  0.0509225
5.95  0.0506679  0.0506679  0.0506679
5.96  0.0504146  0.0504146  0.0504146
5.97  0.0501625  0.0501625  0.0501625
5.98  0.0499117  0.0499117  0.0499117
5.99  0.0496621  0.0496621  0.0496621
6  0.0494138  0.0494138  0.0494138
6.01  0.0491668  0.0491668  0.0491668
6.02  0.0489209  0.0489209  0.0489209
6.03  0.0486763  0.0486763  0.0486763
6.04  0.0484329  0.0484329  0.0484329
6.05  0.0481908  0.0481908  0.0481908
6.06  0.0479498  0.0479498  0.0479498
6.07  0.0477101  0.0477101  0.0477101
6.08  0.0474715  0.0474715  0.0474715
6.09  0.0472342  0.0472342  0.0472342
6.1  0.046998  0.046998  0.046998
6.11  0.046763  0.046763  0.046763
6.12  0.0465292  0.0465292  0.0465292
6.13  0.0462965  0.0462965  0.0462965
6.14  0.0460651  0.0460651  0.0460651
6.15  0.0458347  0.0458347  0.0458347
6.16  0.0456056  0.0456056  0.0456056
6.17  0.0453775  0.0453775  0.0453775
6.18  0.0451506  0.0451506  0.0451506
6.19  0.0449249  0.0449249  0.0449249
6.2  0.0447003  0.0447003  0.0447003
6.21  0.0444768  0.0444768  0.0444768
6.22  0.0442544  0.0442544  0.0442544
6.23  0.0440331  0.0440331  0.0440331
6.24  0.0438129  0.0438129  0.0438129
6.25  0.0435939  0.0435939  0.0435939
6.26  0.0433759  0.0433759  0.0433759
6.27  0.043159  0.043159  0.043159
6.28  0.0429432  0.0429432  0.0429432
6.29  0.0427285  0.0427285  0.0427285
6.3  0.0425149  0.0425149  0.0425149
6.31  0.0423023  0.0423023  0.0423023
6.32  0.0420908  0.0420908  0.0420908
6.33  0.0418803  0.0418803  0.0418803
6.34  0.0416709  0.0416709  0.0416709
6.35  0.0414626  0.0414626  0.0414626
6.36  0.0412553  0.0412553  0.0412553
6.37  0.041049  0.041049  0.041049
6.38  0.0408437  0.0408437  0.0408437
6.39  0.0406395  0.0406395  0.0406395
6.4  0.0404363  0.0404363  0.0404363
6.41  0.0402341  0.0402341  0.0402341
6.42  0.040033  0.040033  0.040033
6.43  0.0398328  0.0398328  0.0398328
6.44  0.0396336  0.0396336  0.0396336
6.45  0.0394355  0.0394355  0.0394355
6.46  0.0392383  0.0392383  0.0392383
6.47  0.0390421  0.0390421  0.0390421
6.48  0.0388469  0.0388469  0.0388469
6.49  0.0386527  0.0386527  0.0386527
6.5  0.0384594  0.0384594  0.0384594
6.51  0.0382671  0.0382671  0.0382671
6.52  0.0380758  0.0380758  0.0380758
6.53  0.0378854  0.0378854  0.0378854
6.54  0.037696  0.037696  0.037696
6.55  0.0375075  0.0375075  0.0375075
6.56  0.0373199  0.0373199  0.0373199
6.57  0.0371333  0.0371333  0.0371333
6.58  0.0369477  0.0369477  0.0369477
6.59  0.0367629  0.0367629  0.0367629
6.6  0.0365791  0.0365791  0.0365791
6.61  0.0363962  0.0363962  0.0363962
6.62  0.0362142  0.0362142  0.0362142
6.63  0.0360332  0.0360332  0.0360332
6.64  0.035853  0.035853  0.035853
6.65  0.0356737  0.0356737  0.0356737
6.66  0.0354954  0.0354954  0.0354954
6.67  0.0353179  0.0353179  0.0353179
6.68  0.0351413  0.0351413  0.0351413
6.69  0.0349656  0.0349656  0.0349656
6.7  0.0347908  0.0347908  0.0347908
6.71  0.0346168  0.0346168  0.0346168
6.72  0.0344437  0.0344437  0.0344437
6.73  0.0342715  0.0342715  0.0342715
6.74  0.0341002  0.0341002  0.0341002
6.75  0.0339297  0.0339297  0.0339297
6.76  0.03376  0.03376  0.03376
6.77  0.0335912  0.0335912  0.0335912
6.78  0.0334233  0.0334233  0.0334233
6.79  0.0332561  0.0332561  0.0332561
6.8  0.0330899  0.0330899  0.0330899
6.81  0.0329244  0.0329244  0.0329244
6.82  0.0327598  0.0327598  0.0327598
6.83  0.032596  0.032596  0.032596
6.84  0.032433  0.032433  0.032433
6.85  0.0322708  0.0322708  0.0322708
6.86  0.0321095  0.0321095  0.0321095
6.87  0.0319489  0.0319489  0.0319489
6.88  0.0317892  0.0317892  0.0317892
6.89  0.0316303  0.0316303  0.0316303
6.9  0.0314721  0.0314721  0.0314721
6.91  0.0313147  0.0313147  0.0313147
6.92  0.0311582  0.0311582  0.0311582
6.93  0.0310024  0.0310024  0.0310024
6.94  0.0308474  0.0308474  0.0308474
6.95  0.0306931  0.0306931  0.0306931
6.96  0.0305397  0.0305397  0.0305397
6.97  0.030387  0.030387  0.030387
6.98  0.030235  0.030235  0.030235
6.99  0.0300839  0.0300839  0.0300839
7  0.0299334  0.0299334  0.0299334
7.01  0.0297838  0.0297838  0.0297838
7.02  0.0296348  0.0296348  0.0296348
