5.38  -3.41611  -0.232212  -0.218862  -0.0188424  0.112197  
5.39  -3.434  -0.230588  -0.220264  -0.0197948  0.111403  
5.4  -3.45192  -0.228947  -0.221665  -0.0207437  0.110611  
5.41  -3.46988  -0.22729  -0.223066  -0.0216891  0.109822  
5.42  -3.48787  -0.225616  -0.224467  -0.022631  0.109036  
5.43  -3.50589  -0.223925  -0.225867  -0.0235695  0.108253  
5.44  -3.52395  -0.222219  -0.227268  -0.0245045  0.107473  
5.45  -3.54204  -0.220496  -0.228668  -0.025436  0.106696  
5.46  -3.56016  -0.218758  -0.230069  -0.0263641  0.105921  
5.47  -3.57832  -0.217004  -0.23147  -0.0272889  0.10515  
5.48  -3.59651  -0.215235  -0.232871  -0.0282103  0.104381  
5.49  -3.61474  -0.213451  -0.234272  -0.0291283  0.103615  
5.5  -3.633  -0.211651  -0.235674  -0.0300429  0.102851  
5.51  -3.65129  -0.209838  -0.237077  -0.0309543  0.102091  
5.52  -3.66962  -0.20801  -0.238479  -0.0318623  0.101333  
5.53  -3.68798  -0.206167  -0.239883  -0.0327671  0.100578  
5.54  -3.70638  -0.204311  -0.241287  -0.0336685  0.0998258  
5.55  -3.7248  -0.202441  -0.242692  -0.0345668  0.0990761  
5.56  -3.74327  -0.200557  -0.244098  -0.0354618  0.0983292  
5.57  -3.76176  -0.19866  -0.245504  -0.0363535  0.0975849  
5.58  -3.78029  -0.19675  -0.246912  -0.0372421  0.0968433  
5.59  -3.79885  -0.194828  -0.24832  -0.0381275  0.0961044  
5.6  -3.81745  -0.192892  -0.24973  -0.0390097  0.095368  
5.61  -3.83608  -0.190945  -0.251141  -0.0398888  0.0946343  
5.62  -3.85474  -0.188985  -0.252554  -0.0407647  0.0939032  
5.63  -3.87344  -0.187013  -0.253967  -0.0416375  0.0931747  
5.64  -3.89217  -0.185029  -0.255382  -0.0425073  0.0924487  
5.65  -3.91094  -0.183034  -0.256799  -0.0433739  0.0917253  
5.66  -3.92974  -0.181028  -0.258217  -0.0442374  0.0910045  
5.67  -3.94857  -0.17901  -0.259637  -0.0450979  0.0902862  
5.68  -3.96744  -0.176982  -0.261059  -0.0459554  0.0895704  
5.69  -3.98634  -0.174944  -0.262482  -0.0468099  0.0888572  
5.7  -4.00527  -0.172895  -0.263908  -0.0476613  0.0881464  
5.71  -4.02424  -0.170835  -0.265335  -0.0485097  0.0874381  
5.72  -4.04324  -0.168766  -0.266764  -0.0493552  0.0867323  
5.73  -4.06227  -0.166688  -0.268196  -0.0501977  0.0860289  
5.74  -4.08134  -0.1646  -0.269629  -0.0510372  0.085328  
5.75  -4.10044  -0.162502  -0.271065  -0.0518739  0.0846295  
5.76  -4.11958  -0.160396  -0.272504  -0.0527076  0.0839335  
5.77  -4.13875  -0.158281  -0.273944  -0.0535383  0.0832398  
5.78  -4.15795  -0.156157  -0.275388  -0.0543662  0.0825486  
5.79  -4.17719  -0.154026  -0.276834  -0.0551913  0.0818597  
5.8  -4.19646  -0.151886  -0.278282  -0.0560134  0.0811732  
5.81  -4.21576  -0.149738  -0.279733  -0.0568328  0.0804891  
5.82  -4.2351  -0.147583  -0.281188  -0.0576492  0.0798073  
5.83  -4.25447  -0.14542  -0.282645  -0.0584629  0.0791278  
5.84  -4.27388  -0.14325  -0.284105  -0.0592738  0.0784507  
5.85  -4.29332  -0.141074  -0.285568  -0.0600818  0.0777758  
5.86  -4.31279  -0.13889  -0.287034  -0.0608871  0.0771033  
5.87  -4.33229  -0.1367  -0.288504  -0.0616896  0.0764331  
5.88  -4.35183  -0.134504  -0.289977  -0.0624894  0.0757651  
5.89  -4.37141  -0.132302  -0.291453  -0.0632864  0.0750994  
5.9  -4.39101  -0.130094  -0.292933  -0.0640807  0.0744359  
5.91  -4.41065  -0.127881  -0.294416  -0.0648723  0.0737747  
5.92  -4.43033  -0.125662  -0.295903  -0.0656612  0.0731158  
5.93  -4.45004  -0.123439  -0.297394  -0.0664474  0.072459  
5.94  -4.46978  -0.12121  -0.298889  -0.0672309  0.0718045  
5.95  -4.48955  -0.118977  -0.300387  -0.0680118  0.0711521  
5.96  -4.50936  -0.116739  -0.301889  -0.06879  0.070502  
5.97  -4.5292  -0.114497  -0.303396  -0.0695655  0.069854  
5.98  -4.54908  -0.112252  -0.304907  -0.0703385  0.0692082  
5.99  -4.56899  -0.110002  -0.306422  -0.0711088  0.0685645  
6  -4.58893  -0.107749  -0.307941  -0.0718765  0.067923  
6.01  -4.60891  -0.105493  -0.309465  -0.0726416  0.0672836  
6.02  -4.62892  -0.103234  -0.310993  -0.0734042  0.0666463  
6.03  -4.64897  -0.100972  -0.312526  -0.0741641  0.0660111  
6.04  -4.66904  -0.0987068  -0.314064  -0.0749215  0.0653781  
6.05  -4.68915  -0.0964396  -0.315606  -0.0756764  0.0647471  
6.06  -4.7093  -0.0941703  -0.317153  -0.0764288  0.0641182  
6.07  -4.72948  -0.0918991  -0.318705  -0.0771786  0.0634914  
6.08  -4.74969  -0.0896262  -0.320262  -0.0779259  0.0628667  
6.09  -4.76994  -0.0873517  -0.321825  -0.0786707  0.062244  
6.1  -4.79022  -0.085076  -0.323392  -0.079413  0.0616233  
6.11  -4.81053  -0.0827992  -0.324965  -0.0801528  0.0610047  
6.12  -4.83088  -0.0805215  -0.326544  -0.0808902  0.0603881  
6.13  -4.85126  -0.0782433  -0.328128  -0.0816251  0.0597735  
6.14  -4.87167  -0.0759646  -0.329717  -0.0823575  0.0591609  
6.15  -4.89212  -0.0736858  -0.331312  -0.0830875  0.0585503  
6.16  -4.9126  -0.071407  -0.332913  -0.0838151  0.0579416  
6.17  -4.93311  -0.0691284  -0.33452  -0.0845403  0.057335  
6.18  -4.95366  -0.0668503  -0.336133  -0.085263  0.0567303  
6.19  -4.97425  -0.0645729  -0.337752  -0.0859834  0.0561275  
6.2  -4.99486  -0.0622964  -0.339377  -0.0867014  0.0555267  
6.21  -5.01551  -0.0600209  -0.341008  -0.087417  0.0549279  
6.22  -5.03619  -0.0577468  -0.342646  -0.0881302  0.0543309  
6.23  -5.05691  -0.0554742  -0.34429  -0.0888411  0.0537359  
6.24  -5.07766  -0.0532034  -0.345941  -0.0895496  0.0531428  
6.25  -5.09844  -0.0509344  -0.347599  -0.0902558  0.0525516  
6.26  -5.11926  -0.0486677  -0.349263  -0.0909597  0.0519622  
6.27  -5.14011  -0.0464033  -0.350934  -0.0916612  0.0513748  
6.28  -5.161  -0.0441415  -0.352613  -0.0923604  0.0507892  
6.29  -5.18191  -0.0418824  -0.354298  -0.0930573  0.0502055  
6.3  -5.20287  -0.0396264  -0.35599  -0.093752  0.0496236  
6.31  -5.22385  -0.0373735  -0.35769  -0.0944443  0.0490436  
6.32  -5.24487  -0.035124  -0.359397  -0.0951344  0.0484654  
6.33  -5.26592  -0.0328781  -0.361112  -0.0958222  0.047889  
6.34  -5.28701  -0.030636  -0.362835  -0.0965077  0.0473145  
6.35  -5.30813  -0.0283979  -0.364565  -0.097191  0.0467417  
6.36  -5.32928  -0.0261641  -0.366303  -0.0978721  0.0461708  
6.37  -5.35047  -0.0239346  -0.368049  -0.0985509  0.0456016  
6.38  -5.37169  -0.0217097  -0.369803  -0.0992275  0.0450343  
6.39  -5.39294  -0.0194896  -0.371565  -0.0999019  0.0444687  
6.4  -5.41423  -0.0172744  -0.373335  -0.100574  0.0439049  
6.41  -5.43555  -0.0150645  -0.375114  -0.101244  0.0433428  
6.42  -5.45691  -0.0128599  -0.376902  -0.101912  0.0427825  
6.43  -5.4783  -0.010661  -0.378698  -0.102577  0.0422239  
6.44  -5.49972  -0.00846774  -0.380503  -0.103241  0.0416671  
6.45  -5.52117  -0.00628047  -0.382316  -0.103902  0.041112  
6.46  -5.54266  -0.00409934  -0.384139  -0.104561  0.0405586  
6.47  -5.56418  -0.00192455  -0.385971  -0.105218  0.0400069  
6.48  -5.58574  0.000243719  -0.387812  -0.105873  0.0394569  
6.49  -5.60733  0.00240529  -0.389663  -0.106526  0.0389087  
6.5  -5.62895  0.00455996  -0.391522  -0.107176  0.0383621  
6.51  -5.65061  0.00670756  -0.393392  -0.107825  0.0378172  
6.52  -5.6723  0.0088479  -0.395271  -0.108471  0.0372739  
6.53  -5.69403  0.0109808  -0.397161  -0.109115  0.0367323  
6.54  -5.71578  0.0131061  -0.39906  -0.109757  0.0361924  
6.55  -5.73757  0.0152236  -0.400969  -0.110397  0.0356541  
6.56  -5.7594  0.0173331  -0.402889  -0.111035  0.0351175  
6.57  -5.78126  0.0194344  -0.404818  -0.111671  0.0345825  
6.58  -5.80315  0.0215274  -0.406759  -0.112305  0.0340491  
6.59  -5.82507  0.0236119  -0.40871  -0.112937  0.0335174  
6.6  -5.84703  0.0256878  -0.410672  -0.113566  0.0329872  
6.61  -5.86903  0.0277547  -0.412645  -0.114194  0.0324587  
6.62  -5.89105  0.0298127  -0.414629  -0.114819  0.0319317  
6.63  -5.91311  0.0318615  -0.416624  -0.115443  0.0314064  
6.64  -5.9352  0.0339009  -0.41863  -0.116064  0.0308826  
6.65  -5.95733  0.0359308  -0.420648  -0.116684  0.0303604  
6.66  -5.97949  0.037951  -0.422678  -0.117301  0.0298398  
6.67  -6.00169  0.0399614  -0.424719  -0.117917  0.0293207  
6.68  -6.02391  0.0419617  -0.426773  -0.11853  0.0288032  
6.69  -6.04617  0.0439518  -0.428838  -0.119141  0.0282872  
6.7  -6.06847  0.0459317  -0.430916  -0.119751  0.0277728  
6.71  -6.0908  0.047901  -0.433005  -0.120358  0.0272599  
6.72  -6.11316  0.0498597  -0.435108  -0.120964  0.0267485  
6.73  -6.13555  0.0518076  -0.437223  -0.121567  0.0262387  
6.74  -6.15798  0.0537445  -0.439351  -0.122169  0.0257303  
6.75  -6.18044  0.0556703  -0.441492  -0.122768  0.0252235  
6.76  -6.20294  0.0575848  -0.443646  -0.123366  0.0247182  
6.77  -6.22547  0.0594879  -0.445814  -0.123961  0.0242143  
6.78  -6.24803  0.0613795  -0.447995  -0.124555  0.023712  
6.79  -6.27063  0.0632593  -0.45019  -0.125147  0.0232111  
6.8  -6.29326  0.0651273  -0.452398  -0.125737  0.0227117  
6.81  -6.31592  0.0669833  -0.45462  -0.126325  0.0222138  
6.82  -6.33862  0.0688272  -0.456857  -0.126911  0.0217173  
6.83  -6.36135  0.0706587  -0.459108  -0.127495  0.0212223  
6.84  -6.38411  0.0724779  -0.461373  -0.128077  0.0207287  
6.85  -6.40691  0.0742845  -0.463653  -0.128657  0.0202366  
6.86  -6.42974  0.0760784  -0.465948  -0.129235  0.0197459  
6.87  -6.45261  0.0778594  -0.468258  -0.129812  0.0192566  
6.88  -6.47551  0.0796275  -0.470583  -0.130386  0.0187688  
6.89  -6.49844  0.0813825  -0.472924  -0.130959  0.0182824  
6.9  -6.5214  0.0831243  -0.47528  -0.131529  0.0177974  
6.91  -6.5444  0.0848527  -0.477652  -0.132098  0.0173137  
6.92  -6.56743  0.0865677  -0.48004  -0.132665  0.0168315  
6.93  -6.5905  0.088269  -0.482444  -0.13323  0.0163507  
6.94  -6.6136  0.0899566  -0.484864  -0.133794  0.0158713  
6.95  -6.63673  0.0916304  -0.487301  -0.134355  0.0153932  
6.96  -6.6599  0.0932902  -0.489755  -0.134914  0.0149165  
6.97  -6.6831  0.0949359  -0.492225  -0.135472  0.0144412  
6.98  -6.70633  0.0965673  -0.494713  -0.136028  0.0139672  
6.99  -6.7296  0.0981845  -0.497218  -0.136582  0.0134946  
7  -6.7529  0.0997872  -0.499741  -0.137134  0.0130234  
7.01  -6.77623  0.101375  -0.502281  -0.137684  0.0125535  
7.02  -6.7996  0.102949  -0.50484  -0.138233  0.0120849  
7.03  -6.823  0.104508  -0.507416  -0.13878  0.0116177  
7.04  -6.84644  0.106051  -0.510011  -0.139324  0.0111518  
7.05  -6.86991  0.10758  -0.512625  -0.139867  0.0106872  
7.06  -6.89341  0.109094  -0.515258  -0.140409  0.0102239  
7.07  -6.91694  0.110593  -0.517909  -0.140948  0.00976197  
7.08  -6.94051  0.112076  -0.52058  -0.141486  0.00930132  
7.09  -6.96411  0.113544  -0.523271  -0.142021  0.00884196  
7.1  -6.98775  0.114996  -0.525981  -0.142555  0.00838391  
7.11  -7.01142  0.116433  -0.528712  -0.143088  0.00792714  
7.12  -7.03512  0.117854  -0.531462  -0.143618  0.00747165  
7.13  -7.05886  0.11926  -0.534234  -0.144147  0.00701744  
7.14  -7.08263  0.120649  -0.537026  -0.144674  0.0065645  
7.15  -7.10643  0.122023  -0.539839  -0.145199  0.00611283  
7.16  -7.13027  0.12338  -0.542673  -0.145722  0.00566242  
7.17  -7.15414  0.124722  -0.545529  -0.146244  0.00521327  
7.18  -7.17804  0.126047  -0.548407  -0.146763  0.00476537  
7.19  -7.20198  0.127356  -0.551306  -0.147281  0.00431871  
7.2  -7.22595  0.128648  -0.554229  -0.147798  0.0038733  
7.21  -7.24995  0.129924  -0.557173  -0.148312  0.00342912  
7.22  -7.27399  0.131184  -0.560141  -0.148825  0.00298617  
7.23  -7.29806  0.132427  -0.563132  -0.149336  0.00254444  
7.24  -7.32217  0.133653  -0.566146  -0.149845  0.00210394  
7.25  -7.34631  0.134863  -0.569184  -0.150353  0.00166465  
7.26  -7.37048  0.136055  -0.572246  -0.150858  0.00122657  
7.27  -7.39468  0.137231  -0.575332  -0.151362  0.000789701  
7.28  -7.41892  0.13839  -0.578443  -0.151865  0.000354029  
7.29  -7.4432  0.139532  -0.581579  -0.152365  -8.04486e-05  
7.3  -7.4675  0.140657  -0.58474  -0.152864  -0.000513736  
7.31  -7.49184  0.141764  -0.587927  -0.153361  -0.000945837  
7.32  -7.51621  0.142855  -0.591139  -0.153857  -0.00137676  
7.33  -7.54062  0.143928  -0.594378  -0.15435  -0.0018065  
7.34  -7.56506  0.144984  -0.597643  -0.154842  -0.00223508  
7.35  -7.58953  0.146022  -0.600935  -0.155333  -0.00266249  
7.36  -7.61404  0.147043  -0.604254  -0.155821  -0.00308873  
7.37  -7.63858  0.148047  -0.607601  -0.156308  -0.00351382  
7.38  -7.66315  0.149033  -0.610975  -0.156793  -0.00393776  
7.39  -7.68776  0.150001  -0.614378  -0.157277  -0.00436055  
7.4  -7.7124  0.150952  -0.617809  -0.157759  -0.0047822  
7.41  -7.73708  0.151885  -0.621269  -0.158239  -0.00520271  
7.42  -7.76178  0.152801  -0.624759  -0.158717  -0.00562209  
7.43  -7.78653  0.153699  -0.628278  -0.159194  -0.00604033  
7.44  -7.8113  0.154579  -0.631827  -0.159669  -0.00645746  
7.45  -7.83611  0.155441  -0.635406  -0.160142  -0.00687346  
7.46  -7.86095  0.156285  -0.639017  -0.160614  -0.00728835  
7.47  -7.88583  0.157112  -0.642658  -0.161084  -0.00770212  
7.48  -7.91074  0.15792  -0.646331  -0.161552  -0.0081148  
7.49  -7.93568  0.158711  -0.650036  -0.162019  -0.00852636  
7.5  -7.96065  0.159483  -0.653773  -0.162484  -0.00893684  
7.51  -7.98566  0.160238  -0.657544  -0.162947  -0.00934621  
7.52  -8.01071  0.160974  -0.661347  -0.163408  -0.0097545  
7.53  -8.03578  0.161693  -0.665184  -0.163868  -0.0101617  
7.54  -8.06089  0.162393  -0.669055  -0.164327  -0.0105678  
7.55  -8.08603  0.163075  -0.67296  -0.164783  -0.0109729  
7.56  -8.11121  0.163739  -0.676901  -0.165238  -0.0113769  
7.57  -8.13642  0.164386  -0.680877  -0.165692  -0.0117798  
7.58  -8.16166  0.165013  -0.684889  -0.166143  -0.0121816  
7.59  -8.18694  0.165623  -0.688937  -0.166593  -0.0125824  
7.6  -8.21225  0.166215  -0.693022  -0.167042  -0.0129821  
7.61  -8.2376  0.166788  -0.697144  -0.167489  -0.0133808  
7.62  -8.26297  0.167343  -0.701304  -0.167934  -0.0137785  
7.63  -8.28839  0.16788  -0.705502  -0.168377  -0.0141751  
7.64  -8.31383  0.168399  -0.709739  -0.168819  -0.0145706  
7.65  -8.33931  0.1689  -0.714016  -0.169259  -0.0149651  
7.66  -8.36482  0.169382  -0.718332  -0.169698  -0.0153586  
7.67  -8.39036  0.169847  -0.722688  -0.170135  -0.0157511  
7.68  -8.41594  0.170293  -0.727086  -0.17057  -0.0161425  
7.69  -8.44155  0.170721  -0.731525  -0.171004  -0.016533  
7.7  -8.4672  0.17113  -0.736005  -0.171436  -0.0169224  
7.71  -8.49288  0.171522  -0.740529  -0.171866  -0.0173108  
7.72  -8.51859  0.171895  -0.745095  -0.172295  -0.0176982  
7.73  -8.54434  0.17225  -0.749705  -0.172722  -0.0180846  
7.74  -8.57012  0.172587  -0.75436  -0.173148  -0.01847  
7.75  -8.59593  0.172906  -0.759059  -0.173572  -0.0188544  
7.76  -8.62178  0.173207  -0.763804  -0.173994  -0.0192378  
7.77  -8.64765  0.17349  -0.768595  -0.174415  -0.0196202  
7.78  -8.67357  0.173754  -0.773433  -0.174834  -0.0200016  
7.79  -8.69951  0.174001  -0.778318  -0.175251  -0.0203821  
7.8  -8.72549  0.17423  -0.783251  -0.175667  -0.0207616  
7.81  -8.75151  0.17444  -0.788233  -0.176081  -0.0211401  
7.82  -8.77756  0.174633  -0.793265  -0.176494  -0.0215176  
7.83  -8.80364  0.174807  -0.798346  -0.176905  -0.0218942  
7.84  -8.82975  0.174964  -0.803478  -0.177314  -0.0222698  
7.85  -8.8559  0.175103  -0.808662  -0.177722  -0.0226445  
7.86  -8.88208  0.175224  -0.813898  -0.178129  -0.0230182  
7.87  -8.90829  0.175327  -0.819186  -0.178533  -0.023391  
7.88  -8.93454  0.175412  -0.824529  -0.178936  -0.0237628  
7.89  -8.96082  0.175479  -0.829926  -0.179338  -0.0241337  
7.9  -8.98714  0.175529  -0.835378  -0.179738  -0.0245036  
7.91  -9.01348  0.175561  -0.840886  -0.180136  -0.0248726  
7.92  -9.03987  0.175576  -0.846451  -0.180533  -0.0252406  
7.93  -9.06628  0.175573  -0.852074  -0.180928  -0.0256078  
7.94  -9.09273  0.175552  -0.857755  -0.181321  -0.025974  
7.95  -9.11921  0.175514  -0.863495  -0.181713  -0.0263393  
7.96  -9.14573  0.175458  -0.869295  -0.182103  -0.0267037  
7.97  -9.17228  0.175385  -0.875157  -0.182492  -0.0270671  
7.98  -9.19886  0.175295  -0.88108  -0.182879  -0.0274297  
7.99  -9.22548  0.175187  -0.887066  -0.183265  -0.0277913  
8  -9.25212  0.175062  -0.893116  -0.183649  -0.028152  
8.01  -9.27881  0.17492  -0.89923  -0.184031  -0.0285119  
8.02  -9.30552  0.174761  -0.905411  -0.184412  -0.0288708  
8.03  -9.33227  0.174585  -0.911657  -0.184792  -0.0292289  
8.04  -9.35906  0.174391  -0.917972  -0.185169  -0.029586  
8.05  -9.38587  0.174181  -0.924354  -0.185545  -0.0299423  
8.06  -9.41272  0.173954  -0.930807  -0.18592  -0.0302977  
8.07  -9.43961  0.17371  -0.93733  -0.186293  -0.0306522  
8.08  -9.46652  0.173449  -0.943925  -0.186664  -0.0310058  
8.09  -9.49348  0.173172  -0.950592  -0.187034  -0.0313585  
8.1  -9.52046  0.172877  -0.957334  -0.187403  -0.0317104  
8.11  -9.54748  0.172567  -0.96415  -0.187769  -0.0320614  
8.12  -9.57453  0.17224  -0.971043  -0.188135  -0.0324116  
8.13  -9.60161  0.171896  -0.978013  -0.188498  -0.0327609  
8.14  -9.62873  0.171536  -0.985062  -0.18886  -0.0331093  
8.15  -9.65588  0.17116  -0.99219  -0.189221  -0.0334569  
8.16  -9.68307  0.170767  -0.999399  -0.18958  -0.0338036  
8.17  -9.71028  0.170359  -1.00669  -0.189937  -0.0341495  
8.18  -9.73754  0.169934  -1.01407  -0.190293  -0.0344945  
8.19  -9.76482  0.169494  -1.02153  -0.190647  -0.0348387  
8.2  -9.79214  0.169037  -1.02907  -0.191  -0.035182  
8.21  -9.81949  0.168565  -1.03671  -0.191351  -0.0355245  
8.22  -9.84688  0.168077  -1.04443  -0.1917  -0.0358662  
8.23  -9.8743  0.167574  -1.05224  -0.192048  -0.0362071  
8.24  -9.90175  0.167055  -1.06014  -0.192395  -0.0365471  
8.25  -9.92923  0.16652  -1.06814  -0.19274  -0.0368863  
8.26  -9.95675  0.16597  -1.07624  -0.193083  -0.0372247  
8.27  -9.98431  0.165405  -1.08442  -0.193425  -0.0375622  
8.28  -10.0119  0.164825  -1.09271  -0.193765  -0.0378989  
8.29  -10.0395  0.164229  -1.1011  -0.194104  -0.0382349  
8.3  -10.0672  0.163619  -1.10958  -0.194441  -0.03857  
8.31  -10.0949  0.162994  -1.11817  -0.194777  -0.0389043  
8.32  -10.1226  0.162354  -1.12687  -0.195111  -0.0392378  
8.33  -10.1503  0.161699  -1.13567  -0.195443  -0.0395705  
8.34  -10.1781  0.16103  -1.14458  -0.195774  -0.0399024  
8.35  -10.2059  0.160346  -1.15359  -0.196104  -0.0402336  
8.36  -10.2338  0.159647  -1.16272  -0.196431  -0.0405639  
8.37  -10.2617  0.158935  -1.17196  -0.196758  -0.0408934  
8.38  -10.2896  0.158208  -1.18132  -0.197083  -0.0412222  
8.39  -10.3175  0.157467  -1.1908  -0.197406  -0.0415501  
8.4  -10.3455  0.156712  -1.20039  -0.197728  -0.0418773  
8.41  -10.3736  0.155944  -1.21011  -0.198048  -0.0422037  
8.42  -10.4016  0.155161  -1.21995  -0.198366  -0.0425294  
8.43  -10.4297  0.154365  -1.22991  -0.198684  -0.0428542  
8.44  -10.4578  0.153555  -1.24  -0.198999  -0.0431783  
8.45  -10.486  0.152732  -1.25023  -0.199313  -0.0435016  
8.46  -10.5142  0.151896  -1.26058  -0.199626  -0.0438242  
8.47  -10.5424  0.151046  -1.27107  -0.199937  -0.044146  
8.48  -10.5706  0.150183  -1.28169  -0.200246  -0.044467  
8.49  -10.5989  0.149308  -1.29246  -0.200554  -0.0447873  
8.5  -10.6272  0.148419  -1.30336  -0.20086  -0.0451069  
8.51  -10.6556  0.147518  -1.31442  -0.201165  -0.0454256  
8.52  -10.684  0.146604  -1.32561  -0.201469  -0.0457437  
8.53  -10.7124  0.145677  -1.33696  -0.20177  -0.046061  
8.54  -10.7409  0.144738  -1.34846  -0.202071  -0.0463775  
8.55  -10.7694  0.143787  -1.36011  -0.202369  -0.0466933  
8.56  -10.7979  0.142824  -1.37192  -0.202667  -0.0470084  
8.57  -10.8264  0.141848  -1.3839  -0.202962  -0.0473227  
8.58  -10.855  0.140861  -1.39603  -0.203256  -0.0476363  
8.59  -10.8836  0.139862  -1.40834  -0.203549  -0.0479492  
8.6  -10.9123  0.138851  -1.42081  -0.20384  -0.0482613  
8.61  -10.941  0.137829  -1.43345  -0.20413  -0.0485727  
8.62  -10.9697  0.136795  -1.44627  -0.204418  -0.0488834  
8.63  -10.9985  0.13575  -1.45928  -0.204704  -0.0491934  
8.64  -11.0273  0.134694  -1.47246  -0.204989  -0.0495027  
8.65  -11.0561  0.133627  -1.48583  -0.205273  -0.0498112  
8.66  -11.0849  0.132549  -1.49939  -0.205555  -0.0501191  
8.67  -11.1138  0.13146  -1.51314  -0.205835  -0.0504262  
8.68  -11.1428  0.130361  -1.52709  -0.206114  -0.0507326  
8.69  -11.1717  0.129251  -1.54125  -0.206392  -0.0510383  
8.7  -11.2007  0.12813  -1.5556  -0.206668  -0.0513433  
8.71  -11.2297  0.127  -1.57017  -0.206942  -0.0516476  
8.72  -11.2588  0.125859  -1.58495  -0.207215  -0.0519513  
8.73  -11.2879  0.124708  -1.59994  -0.207486  -0.0522542  
8.74  -11.317  0.123548  -1.61516  -0.207756  -0.0525564  
8.75  -11.3462  0.122378  -1.63061  -0.208025  -0.0528579  
8.76  -11.3754  0.121198  -1.64628  -0.208291  -0.0531588  
8.77  -11.4046  0.120009  -1.66219  -0.208557  -0.053459  
8.78  -11.4338  0.11881  -1.67834  -0.208821  -0.0537584  
8.79  -11.4631  0.117602  -1.69474  -0.209083  -0.0540572  
8.8  -11.4924  0.116386  -1.71138  -0.209344  -0.0543554  
8.81  -11.5218  0.11516  -1.72828  -0.209603  -0.0546528  
8.82  -11.5512  0.113926  -1.74544  -0.209861  -0.0549496  
8.83  -11.5806  0.112683  -1.76287  -0.210117  -0.0552457  
8.84  -11.6101  0.111432  -1.78057  -0.210372  -0.0555411  
8.85  -11.6396  0.110172  -1.79854  -0.210625  -0.0558359  
8.86  -11.6691  0.108904  -1.8168  -0.210877  -0.05613  
8.87  -11.6987  0.107628  -1.83534  -0.211127  -0.0564234  
8.88  -11.7283  0.106345  -1.85419  -0.211376  -0.0567162  
8.89  -11.7579  0.105053  -1.87333  -0.211623  -0.0570083  
8.9  -11.7875  0.103754  -1.89278  -0.211868  -0.0572998  
8.91  -11.8172  0.102448  -1.91255  -0.212113  -0.0575906  
8.92  -11.847  0.101134  -1.93263  -0.212355  -0.0578808  
8.93  -11.8767  0.0998126  -1.95305  -0.212597  -0.0581703  
8.94  -11.9065  0.0984846  -1.9738  -0.212836  -0.0584591  
8.95  -11.9363  0.0971496  -1.99489  -0.213075  -0.0587474  
8.96  -11.9662  0.0958079  -2.01634  -0.213311  -0.0590349  
8.97  -11.9961  0.0944597  -2.03814  -0.213546  -0.0593219  
8.98  -12.026  0.093105  -2.06031  -0.21378  -0.0596082  
8.99  -12.056  0.091744  -2.08286  -0.214012  -0.0598939  
9  -12.086  0.0903768  -2.10579  -0.214243  -0.0601789  
9.01  -12.116  0.0890036  -2.12911  -0.214472  -0.0604633  
9.02  -12.1461  0.0876246  -2.15284  -0.2147  -0.0607471  
9.03  -12.1761  0.0862399  -2.17697  -0.214926  -0.0610302  
9.04  -12.2063  0.0848496  -2.20153  -0.215151  -0.0613127  
9.05  -12.2364  0.0834539  -2.22651  -0.215374  -0.0615946  
9.06  -12.2666  0.082053  -2.25194  -0.215596  -0.0618759  
9.07  -12.2969  0.0806469  -2.27782  -0.215816  -0.0621566  
9.08  -12.3271  0.0792358  -2.30416  -0.216035  -0.0624366  
9.09  -12.3574  0.07782  -2.33097  -0.216252  -0.062716  
9.1  -12.3877  0.0763994  -2.35826  -0.216468  -0.0629949  
9.11  -12.4181  0.0749744  -2.38606  -0.216683  -0.0632731  
9.12  -12.4485  0.0735449  -2.41436  -0.216895  -0.0635506  
9.13  -12.4789  0.0721113  -2.44318  -0.217107  -0.0638276  
9.14  -12.5094  0.0706736  -2.47254  -0.217317  -0.064104  
9.15  -12.5399  0.0692319  -2.50244  -0.217525  -0.0643798  
9.16  -12.5704  0.0677865  -2.5329  -0.217732  -0.064655  
9.17  -12.601  0.0663374  -2.56394  -0.217937  -0.0649296  
9.18  -12.6316  0.0648849  -2.59557  -0.218141  -0.0652036  
9.19  -12.6622  0.063429  -2.62781  -0.218344  -0.0654769  
9.2  -12.6929  0.06197  -2.66066  -0.218545  -0.0657497  
9.21  -12.7235  0.0605079  -2.69415  -0.218744  -0.066022  
9.22  -12.7543  0.059043  -2.7283  -0.218942  -0.0662936  
9.23  -12.785  0.0575753  -2.76311  -0.219139  -0.0665646  
9.24  -12.8158  0.0561051  -2.79861  -0.219334  -0.0668351  
9.25  -12.8467  0.0546324  -2.83482  -0.219527  -0.0671049  
9.26  -12.8775  0.0531574  -2.87176  -0.219719  -0.0673742  
9.27  -12.9084  0.0516803  -2.90944  -0.21991  -0.0676429  
9.28  -12.9393  0.0502012  -2.94788  -0.220099  -0.0679111  
9.29  -12.9703  0.0487203  -2.98711  -0.220287  -0.0681786  
9.3  -13.0013  0.0472377  -3.02715  -0.220473  -0.0684456  
9.31  -13.0323  0.0457536  -3.06802  -0.220658  -0.068712  
9.32  -13.0634  0.044268  -3.10974  -0.220841  -0.0689778  
9.33  -13.0945  0.0427812  -3.15234  -0.221023  -0.0692431  
9.34  -13.1256  0.0412934  -3.19585  -0.221203  -0.0695078  
9.35  -13.1568  0.0398045  -3.24028  -0.221382  -0.069772  
