2.0094  -0.0286294
2.0095  -0.0286226
2.0096  -0.0286158
2.0097  -0.028609
2.0098  -0.0286022
2.0099  -0.0285955
2.01  -0.0285887
2.0101  -0.0285819
2.0102  -0.0285751
2.0103  -0.0285683
2.0104  -0.0285615
2.0105  -0.0285547
2.0106  -0.028548
2.0107  -0.0285412
2.0108  -0.0285344
2.0109  -0.0285276
2.011  -0.0285209
2.0111  -0.0285141
2.0112  -0.0285073
2.0113  -0.0285006
2.0114  -0.0284938
2.0115  -0.028487
2.0116  -0.0284803
2.0117  -0.0284735
2.0118  -0.0284668
2.0119  -0.02846
2.012  -0.0284533
2.0121  -0.0284465
2.0122  -0.0284398
2.0123  -0.028433
2.0124  -0.0284263
2.0125  -0.0284195
2.0126  -0.0284128
2.0127  -0.0284061
2.0128  -0.0283993
2.0129  -0.0283926
2.013  -0.0283859
2.0131  -0.0283792
2.0132  -0.0283724
2.0133  -0.0283657
2.0134  -0.028359
2.0135  -0.0283523
2.0136  -0.0283456
2.0137  -0.0283388
2.0138  -0.0283321
2.0139  -0.0283254
2.014  -0.0283187
2.0141  -0.028312
2.0142  -0.0283053
2.0143  -0.0282986
2.0144  -0.0282919
2.0145  -0.0282852
2.0146  -0.0282785
2.0147  -0.0282718
2.0148  -0.0282651
2.0149  -0.0282584
2.015  -0.0282517
2.0151  -0.028245
2.0152  -0.0282384
2.0153  -0.0282317
2.0154  -0.028225
2.0155  -0.0282183
2.0156  -0.0282117
2.0157  -0.028205
2.0158  -0.0281983
2.0159  -0.0281916
2.016  -0.028185
2.0161  -0.0281783
2.0162  -0.0281716
2.0163  -0.028165
2.0164  -0.0281583
2.0165  -0.0281517
2.0166  -0.028145
2.0167  -0.0281384
2.0168  -0.0281317
2.0169  -0.0281251
2.017  -0.0281184
2.0171  -0.0281118
2.0172  -0.0281051
2.0173  -0.0280985
2.0174  -0.0280918
2.0175  -0.0280852
2.0176  -0.0280786
2.0177  -0.0280719
2.0178  -0.0280653
2.0179  -0.0280587
2.018  -0.0280521
2.0181  -0.0280454
2.0182  -0.0280388
2.0183  -0.0280322
2.0184  -0.0280256
2.0185  -0.0280189
2.0186  -0.0280123
2.0187  -0.0280057
2.0188  -0.0279991
2.0189  -0.0279925
2.019  -0.0279859
2.0191  -0.0279793
2.0192  -0.0279727
2.0193  -0.0279661
2.0194  -0.0279595
2.0195  -0.0279529
2.0196  -0.0279463
2.0197  -0.0279397
2.0198  -0.0279331
2.0199  -0.0279265
2.02  -0.0279199
2.0201  -0.0279134
2.0202  -0.0279068
2.0203  -0.0279002
2.0204  -0.0278936
2.0205  -0.027887
2.0206  -0.0278805
2.0207  -0.0278739
2.0208  -0.0278673
2.0209  -0.0278608
2.021  -0.0278542
2.0211  -0.0278476
2.0212  -0.0278411
2.0213  -0.0278345
2.0214  -0.027828
2.0215  -0.0278214
2.0216  -0.0278148
2.0217  -0.0278083
2.0218  -0.0278017
2.0219  -0.0277952
2.022  -0.0277886
2.0221  -0.0277821
2.0222  -0.0277756
2.0223  -0.027769
2.0224  -0.0277625
2.0225  -0.0277559
2.0226  -0.0277494
2.0227  -0.0277429
2.0228  -0.0277364
2.0229  -0.0277298
2.023  -0.0277233
2.0231  -0.0277168
2.0232  -0.0277103
2.0233  -0.0277037
2.0234  -0.0276972
2.0235  -0.0276907
2.0236  -0.0276842
2.0237  -0.0276777
2.0238  -0.0276712
2.0239  -0.0276647
2.024  -0.0276581
2.0241  -0.0276516
2.0242  -0.0276451
2.0243  -0.0276386
2.0244  -0.0276321
2.0245  -0.0276256
2.0246  -0.0276192
2.0247  -0.0276127
2.0248  -0.0276062
2.0249  -0.0275997
2.025  -0.0275932
2.0251  -0.0275867
2.0252  -0.0275802
2.0253  -0.0275737
2.0254  -0.0275673
2.0255  -0.0275608
2.0256  -0.0275543
2.0257  -0.0275478
2.0258  -0.0275414
2.0259  -0.0275349
2.026  -0.0275284
2.0261  -0.027522
2.0262  -0.0275155
2.0263  -0.0275091
2.0264  -0.0275026
2.0265  -0.0274961
2.0266  -0.0274897
2.0267  -0.0274832
2.0268  -0.0274768
2.0269  -0.0274703
2.027  -0.0274639
2.0271  -0.0274574
2.0272  -0.027451
2.0273  -0.0274446
2.0274  -0.0274381
2.0275  -0.0274317
2.0276  -0.0274252
2.0277  -0.0274188
2.0278  -0.0274124
2.0279  -0.027406
2.028  -0.0273995
2.0281  -0.0273931
2.0282  -0.0273867
2.0283  -0.0273803
2.0284  -0.0273738
2.0285  -0.0273674
2.0286  -0.027361
2.0287  -0.0273546
2.0288  -0.0273482
2.0289  -0.0273418
2.029  -0.0273354
2.0291  -0.027329
2.0292  -0.0273226
2.0293  -0.0273161
2.0294  -0.0273097
2.0295  -0.0273034
2.0296  -0.027297
2.0297  -0.0272906
2.0298  -0.0272842
2.0299  -0.0272778
2.03  -0.0272714
2.0301  -0.027265
2.0302  -0.0272586
2.0303  -0.0272522
2.0304  -0.0272459
2.0305  -0.0272395
2.0306  -0.0272331
2.0307  -0.0272267
2.0308  -0.0272204
2.0309  -0.027214
2.031  -0.0272076
2.0311  -0.0272012
2.0312  -0.0271949
2.0313  -0.0271885
2.0314  -0.0271822
2.0315  -0.0271758
2.0316  -0.0271694
2.0317  -0.0271631
2.0318  -0.0271567
2.0319  -0.0271504
2.032  -0.027144
2.0321  -0.0271377
2.0322  -0.0271313
2.0323  -0.027125
2.0324  -0.0271187
2.0325  -0.0271123
2.0326  -0.027106
2.0327  -0.0270996
2.0328  -0.0270933
2.0329  -0.027087
2.033  -0.0270806
2.0331  -0.0270743
2.0332  -0.027068
2.0333  -0.0270617
2.0334  -0.0270553
2.0335  -0.027049
2.0336  -0.0270427
2.0337  -0.0270364
2.0338  -0.0270301
2.0339  -0.0270238
2.034  -0.0270174
2.0341  -0.0270111
2.0342  -0.0270048
2.0343  -0.0269985
2.0344  -0.0269922
2.0345  -0.0269859
2.0346  -0.0269796
2.0347  -0.0269733
2.0348  -0.026967
2.0349  -0.0269607
2.035  -0.0269544
2.0351  -0.0269481
2.0352  -0.0269419
2.0353  -0.0269356
2.0354  -0.0269293
2.0355  -0.026923
2.0356  -0.0269167
2.0357  -0.0269104
2.0358  -0.0269042
2.0359  -0.0268979
2.036  -0.0268916
2.0361  -0.0268853
2.0362  -0.0268791
2.0363  -0.0268728
2.0364  -0.0268665
2.0365  -0.0268603
2.0366  -0.026854
2.0367  -0.0268478
2.0368  -0.0268415
2.0369  -0.0268352
2.037  -0.026829
2.0371  -0.0268227
2.0372  -0.0268165
2.0373  -0.0268102
2.0374  -0.026804
2.0375  -0.0267977
2.0376  -0.0267915
2.0377  -0.0267853
2.0378  -0.026779
2.0379  -0.0267728
2.038  -0.0267666
2.0381  -0.0267603
2.0382  -0.0267541
2.0383  -0.0267479
2.0384  -0.0267416
2.0385  -0.0267354
2.0386  -0.0267292
2.0387  -0.026723
2.0388  -0.0267167
2.0389  -0.0267105
2.039  -0.0267043
2.0391  -0.0266981
2.0392  -0.0266919
2.0393  -0.0266857
2.0394  -0.0266795
2.0395  -0.0266732
2.0396  -0.026667
2.0397  -0.0266608
2.0398  -0.0266546
2.0399  -0.0266484
2.04  -0.0266422
2.0401  -0.026636
2.0402  -0.0266298
2.0403  -0.0266237
2.0404  -0.0266175
2.0405  -0.0266113
2.0406  -0.0266051
2.0407  -0.0265989
2.0408  -0.0265927
2.0409  -0.0265865
2.041  -0.0265804
2.0411  -0.0265742
2.0412  -0.026568
2.0413  -0.0265618
2.0414  -0.0265557
2.0415  -0.0265495
2.0416  -0.0265433
2.0417  -0.0265372
2.0418  -0.026531
2.0419  -0.0265248
2.042  -0.0265187
2.0421  -0.0265125
2.0422  -0.0265064
2.0423  -0.0265002
2.0424  -0.0264941
2.0425  -0.0264879
2.0426  -0.0264817
2.0427  -0.0264756
2.0428  -0.0264695
2.0429  -0.0264633
2.043  -0.0264572
2.0431  -0.026451
2.0432  -0.0264449
2.0433  -0.0264388
2.0434  -0.0264326
2.0435  -0.0264265
2.0436  -0.0264204
2.0437  -0.0264142
2.0438  -0.0264081
2.0439  -0.026402
2.044  -0.0263959
2.0441  -0.0263897
2.0442  -0.0263836
2.0443  -0.0263775
2.0444  -0.0263714
2.0445  -0.0263653
2.0446  -0.0263591
2.0447  -0.026353
2.0448  -0.0263469
2.0449  -0.0263408
2.045  -0.0263347
2.0451  -0.0263286
2.0452  -0.0263225
2.0453  -0.0263164
2.0454  -0.0263103
2.0455  -0.0263042
2.0456  -0.0262981
2.0457  -0.026292
2.0458  -0.0262859
2.0459  -0.0262799
2.046  -0.0262738
2.0461  -0.0262677
2.0462  -0.0262616
2.0463  -0.0262555
2.0464  -0.0262494
2.0465  -0.0262434
2.0466  -0.0262373
2.0467  -0.0262312
2.0468  -0.0262251
2.0469  -0.0262191
2.047  -0.026213
2.0471  -0.0262069
2.0472  -0.0262009
2.0473  -0.0261948
2.0474  -0.0261887
2.0475  -0.0261827
2.0476  -0.0261766
2.0477  -0.0261706
2.0478  -0.0261645
2.0479  -0.0261585
2.048  -0.0261524
2.0481  -0.0261464
2.0482  -0.0261403
2.0483  -0.0261343
2.0484  -0.0261282
2.0485  -0.0261222
2.0486  -0.0261161
2.0487  -0.0261101
2.0488  -0.0261041
2.0489  -0.026098
2.049  -0.026092
2.0491  -0.026086
2.0492  -0.0260799
2.0493  -0.0260739
2.0494  -0.0260679
2.0495  -0.0260619
2.0496  -0.0260558
2.0497  -0.0260498
2.0498  -0.0260438
2.0499  -0.0260378
2.05  -0.0260318
2.0501  -0.0260258
2.0502  -0.0260198
2.0503  -0.0260137
2.0504  -0.0260077
2.0505  -0.0260017
2.0506  -0.0259957
2.0507  -0.0259897
2.0508  -0.0259837
2.0509  -0.0259777
2.051  -0.0259717
2.0511  -0.0259657
2.0512  -0.0259597
2.0513  -0.0259538
2.0514  -0.0259478
2.0515  -0.0259418
2.0516  -0.0259358
2.0517  -0.0259298
2.0518  -0.0259238
2.0519  -0.0259178
2.052  -0.0259119
2.0521  -0.0259059
2.0522  -0.0258999
2.0523  -0.0258939
2.0524  -0.025888
2.0525  -0.025882
2.0526  -0.025876
2.0527  -0.0258701
2.0528  -0.0258641
2.0529  -0.0258581
2.053  -0.0258522
2.0531  -0.0258462
2.0532  -0.0258403
2.0533  -0.0258343
2.0534  -0.0258284
2.0535  -0.0258224
2.0536  -0.0258165
2.0537  -0.0258105
2.0538  -0.0258046
2.0539  -0.0257986
2.054  -0.0257927
2.0541  -0.0257867
2.0542  -0.0257808
2.0543  -0.0257749
2.0544  -0.0257689
2.0545  -0.025763
2.0546  -0.0257571
2.0547  -0.0257511
2.0548  -0.0257452
2.0549  -0.0257393
2.055  -0.0257333
2.0551  -0.0257274
2.0552  -0.0257215
2.0553  -0.0257156
2.0554  -0.0257097
2.0555  -0.0257037
2.0556  -0.0256978
2.0557  -0.0256919
2.0558  -0.025686
2.0559  -0.0256801
2.056  -0.0256742
2.0561  -0.0256683
2.0562  -0.0256624
2.0563  -0.0256565
2.0564  -0.0256506
2.0565  -0.0256447
2.0566  -0.0256388
2.0567  -0.0256329
2.0568  -0.025627
2.0569  -0.0256211
2.057  -0.0256152
2.0571  -0.0256093
2.0572  -0.0256034
2.0573  -0.0255975
2.0574  -0.0255917
2.0575  -0.0255858
2.0576  -0.0255799
2.0577  -0.025574
2.0578  -0.0255682
2.0579  -0.0255623
2.058  -0.0255564
2.0581  -0.0255505
2.0582  -0.0255447
2.0583  -0.0255388
2.0584  -0.0255329
2.0585  -0.0255271
2.0586  -0.0255212
2.0587  -0.0255153
2.0588  -0.0255095
2.0589  -0.0255036
2.059  -0.0254978
2.0591  -0.0254919
2.0592  -0.0254861
2.0593  -0.0254802
2.0594  -0.0254744
2.0595  -0.0254685
2.0596  -0.0254627
2.0597  -0.0254568
2.0598  -0.025451
2.0599  -0.0254452
2.06  -0.0254393
2.0601  -0.0254335
2.0602  -0.0254277
2.0603  -0.0254218
2.0604  -0.025416
2.0605  -0.0254102
2.0606  -0.0254043
2.0607  -0.0253985
2.0608  -0.0253927
2.0609  -0.0253869
2.061  -0.025381
2.0611  -0.0253752
2.0612  -0.0253694
2.0613  -0.0253636
2.0614  -0.0253578
2.0615  -0.025352
2.0616  -0.0253462
2.0617  -0.0253403
2.0618  -0.0253345
2.0619  -0.0253287
2.062  -0.0253229
2.0621  -0.0253171
2.0622  -0.0253113
2.0623  -0.0253055
2.0624  -0.0252997
2.0625  -0.0252939
2.0626  -0.0252882
2.0627  -0.0252824
2.0628  -0.0252766
2.0629  -0.0252708
2.063  -0.025265
2.0631  -0.0252592
2.0632  -0.0252534
2.0633  -0.0252477
2.0634  -0.0252419
2.0635  -0.0252361
2.0636  -0.0252303
2.0637  -0.0252245
2.0638  -0.0252188
2.0639  -0.025213
2.064  -0.0252072
2.0641  -0.0252015
2.0642  -0.0251957
2.0643  -0.0251899
2.0644  -0.0251842
2.0645  -0.0251784
2.0646  -0.0251727
2.0647  -0.0251669
2.0648  -0.0251611
2.0649  -0.0251554
2.065  -0.0251496
2.0651  -0.0251439
2.0652  -0.0251381
2.0653  -0.0251324
2.0654  -0.0251267
2.0655  -0.0251209
2.0656  -0.0251152
2.0657  -0.0251094
2.0658  -0.0251037
2.0659  -0.025098
2.066  -0.0250922
2.0661  -0.0250865
2.0662  -0.0250808
2.0663  -0.025075
2.0664  -0.0250693
2.0665  -0.0250636
2.0666  -0.0250578
2.0667  -0.0250521
2.0668  -0.0250464
2.0669  -0.0250407
2.067  -0.025035
2.0671  -0.0250292
2.0672  -0.0250235
2.0673  -0.0250178
2.0674  -0.0250121
2.0675  -0.0250064
2.0676  -0.0250007
2.0677  -0.024995
2.0678  -0.0249893
2.0679  -0.0249836
2.068  -0.0249779
2.0681  -0.0249722
2.0682  -0.0249665
2.0683  -0.0249608
2.0684  -0.0249551
2.0685  -0.0249494
2.0686  -0.0249437
2.0687  -0.024938
2.0688  -0.0249323
2.0689  -0.0249266
2.069  -0.024921
2.0691  -0.0249153
2.0692  -0.0249096
2.0693  -0.0249039
2.0694  -0.0248982
2.0695  -0.0248926
2.0696  -0.0248869
2.0697  -0.0248812
2.0698  -0.0248756
2.0699  -0.0248699
2.07  -0.0248642
2.0701  -0.0248586
2.0702  -0.0248529
2.0703  -0.0248472
2.0704  -0.0248416
2.0705  -0.0248359
2.0706  -0.0248302
2.0707  -0.0248246
2.0708  -0.0248189
2.0709  -0.0248133
2.071  -0.0248076
2.0711  -0.024802
2.0712  -0.0247963
2.0713  -0.0247907
2.0714  -0.024785
2.0715  -0.0247794
2.0716  -0.0247738
2.0717  -0.0247681
2.0718  -0.0247625
2.0719  -0.0247569
2.072  -0.0247512
2.0721  -0.0247456
2.0722  -0.02474
2.0723  -0.0247343
2.0724  -0.0247287
2.0725  -0.0247231
2.0726  -0.0247175
2.0727  -0.0247118
2.0728  -0.0247062
2.0729  -0.0247006
2.073  -0.024695
2.0731  -0.0246894
2.0732  -0.0246837
2.0733  -0.0246781
2.0734  -0.0246725
2.0735  -0.0246669
2.0736  -0.0246613
2.0737  -0.0246557
2.0738  -0.0246501
2.0739  -0.0246445
2.074  -0.0246389
2.0741  -0.0246333
2.0742  -0.0246277
2.0743  -0.0246221
2.0744  -0.0246165
2.0745  -0.0246109
2.0746  -0.0246053
2.0747  -0.0245997
2.0748  -0.0245941
2.0749  -0.0245886
2.075  -0.024583
2.0751  -0.0245774
2.0752  -0.0245718
2.0753  -0.0245662
2.0754  -0.0245607
2.0755  -0.0245551
2.0756  -0.0245495
2.0757  -0.0245439
2.0758  -0.0245384
2.0759  -0.0245328
2.076  -0.0245272
2.0761  -0.0245217
2.0762  -0.0245161
2.0763  -0.0245105
2.0764  -0.024505
2.0765  -0.0244994
2.0766  -0.0244938
2.0767  -0.0244883
2.0768  -0.0244827
2.0769  -0.0244772
2.077  -0.0244716
2.0771  -0.0244661
2.0772  -0.0244605
2.0773  -0.024455
2.0774  -0.0244494
2.0775  -0.0244439
2.0776  -0.0244384
2.0777  -0.0244328
2.0778  -0.0244273
2.0779  -0.0244217
2.078  -0.0244162
2.0781  -0.0244107
2.0782  -0.0244051
2.0783  -0.0243996
2.0784  -0.0243941
2.0785  -0.0243885
2.0786  -0.024383
2.0787  -0.0243775
2.0788  -0.024372
2.0789  -0.0243665
2.079  -0.0243609
2.0791  -0.0243554
2.0792  -0.0243499
2.0793  -0.0243444
2.0794  -0.0243389
2.0795  -0.0243334
2.0796  -0.0243279
2.0797  -0.0243223
2.0798  -0.0243168
2.0799  -0.0243113
2.08  -0.0243058
2.0801  -0.0243003
2.0802  -0.0242948
2.0803  -0.0242893
2.0804  -0.0242838
2.0805  -0.0242783
2.0806  -0.0242728
2.0807  -0.0242674
2.0808  -0.0242619
2.0809  -0.0242564
2.081  -0.0242509
2.0811  -0.0242454
2.0812  -0.0242399
2.0813  -0.0242344
2.0814  -0.024229
2.0815  -0.0242235
2.0816  -0.024218
2.0817  -0.0242125
2.0818  -0.0242071
2.0819  -0.0242016
2.082  -0.0241961
2.0821  -0.0241906
2.0822  -0.0241852
2.0823  -0.0241797
2.0824  -0.0241742
2.0825  -0.0241688
2.0826  -0.0241633
2.0827  -0.0241579
2.0828  -0.0241524
2.0829  -0.0241469
2.083  -0.0241415
2.0831  -0.024136
2.0832  -0.0241306
2.0833  -0.0241251
2.0834  -0.0241197
2.0835  -0.0241142
2.0836  -0.0241088
2.0837  -0.0241033
2.0838  -0.0240979
2.0839  -0.0240925
2.084  -0.024087
2.0841  -0.0240816
2.0842  -0.0240762
2.0843  -0.0240707
2.0844  -0.0240653
2.0845  -0.0240599
2.0846  -0.0240544
2.0847  -0.024049
2.0848  -0.0240436
2.0849  -0.0240381
2.085  -0.0240327
2.0851  -0.0240273
2.0852  -0.0240219
2.0853  -0.0240165
2.0854  -0.024011
2.0855  -0.0240056
2.0856  -0.0240002
2.0857  -0.0239948
2.0858  -0.0239894
2.0859  -0.023984
2.086  -0.0239786
2.0861  -0.0239732
2.0862  -0.0239678
2.0863  -0.0239624
2.0864  -0.023957
2.0865  -0.0239516
2.0866  -0.0239462
2.0867  -0.0239408
2.0868  -0.0239354
2.0869  -0.02393
2.087  -0.0239246
2.0871  -0.0239192
2.0872  -0.0239138
2.0873  -0.0239084
2.0874  -0.023903
2.0875  -0.0238977
2.0876  -0.0238923
2.0877  -0.0238869
2.0878  -0.0238815
2.0879  -0.0238761
2.088  -0.0238708
2.0881  -0.0238654
2.0882  -0.02386
2.0883  -0.0238546
2.0884  -0.0238493
2.0885  -0.0238439
2.0886  -0.0238385
2.0887  -0.0238332
2.0888  -0.0238278
2.0889  -0.0238224
2.089  -0.0238171
2.0891  -0.0238117
2.0892  -0.0238064
2.0893  -0.023801
2.0894  -0.0237957
2.0895  -0.0237903
2.0896  -0.023785
2.0897  -0.0237796
2.0898  -0.0237743
2.0899  -0.0237689
2.09  -0.0237636
2.0901  -0.0237582
2.0902  -0.0237529
2.0903  -0.0237475
2.0904  -0.0237422
2.0905  -0.0237369
2.0906  -0.0237315
2.0907  -0.0237262
2.0908  -0.0237209
2.0909  -0.0237155
2.091  -0.0237102
2.0911  -0.0237049
2.0912  -0.0236996
2.0913  -0.0236942
2.0914  -0.0236889
2.0915  -0.0236836
2.0916  -0.0236783
2.0917  -0.0236729
2.0918  -0.0236676
2.0919  -0.0236623
2.092  -0.023657
2.0921  -0.0236517
2.0922  -0.0236464
2.0923  -0.0236411
2.0924  -0.0236358
2.0925  -0.0236305
2.0926  -0.0236252
2.0927  -0.0236198
2.0928  -0.0236145
2.0929  -0.0236092
2.093  -0.0236039
2.0931  -0.0235987
2.0932  -0.0235934
2.0933  -0.0235881
2.0934  -0.0235828
2.0935  -0.0235775
2.0936  -0.0235722
2.0937  -0.0235669
2.0938  -0.0235616
2.0939  -0.0235563
2.094  -0.0235511
2.0941  -0.0235458
2.0942  -0.0235405
2.0943  -0.0235352
2.0944  -0.0235299
2.0945  -0.0235247
2.0946  -0.0235194
2.0947  -0.0235141
2.0948  -0.0235088
2.0949  -0.0235036
2.095  -0.0234983
2.0951  -0.023493
2.0952  -0.0234878
2.0953  -0.0234825
2.0954  -0.0234773
2.0955  -0.023472
2.0956  -0.0234667
2.0957  -0.0234615
2.0958  -0.0234562
2.0959  -0.023451
2.096  -0.0234457
2.0961  -0.0234405
2.0962  -0.0234352
2.0963  -0.02343
2.0964  -0.0234247
2.0965  -0.0234195
2.0966  -0.0234142
2.0967  -0.023409
2.0968  -0.0234037
2.0969  -0.0233985
2.097  -0.0233933
2.0971  -0.023388
2.0972  -0.0233828
2.0973  -0.0233776
2.0974  -0.0233723
2.0975  -0.0233671
2.0976  -0.0233619
2.0977  -0.0233567
2.0978  -0.0233514
2.0979  -0.0233462
2.098  -0.023341
2.0981  -0.0233358
2.0982  -0.0233305
2.0983  -0.0233253
2.0984  -0.0233201
2.0985  -0.0233149
2.0986  -0.0233097
2.0987  -0.0233045
2.0988  -0.0232993
2.0989  -0.0232941
2.099  -0.0232888
2.0991  -0.0232836
2.0992  -0.0232784
2.0993  -0.0232732
2.0994  -0.023268
2.0995  -0.0232628
2.0996  -0.0232576
2.0997  -0.0232524
2.0998  -0.0232472
2.0999  -0.0232421
2.1  -0.0232369
2.1001  -0.0232317
2.1002  -0.0232265
2.1003  -0.0232213
2.1004  -0.0232161
2.1005  -0.0232109
2.1006  -0.0232057
2.1007  -0.0232006
2.1008  -0.0231954
2.1009  -0.0231902
2.101  -0.023185
2.1011  -0.0231798
2.1012  -0.0231747
2.1013  -0.0231695
2.1014  -0.0231643
2.1015  -0.0231592
2.1016  -0.023154
2.1017  -0.0231488
2.1018  -0.0231437
2.1019  -0.0231385
2.102  -0.0231333
2.1021  -0.0231282
2.1022  -0.023123
2.1023  -0.0231179
2.1024  -0.0231127
2.1025  -0.0231075
2.1026  -0.0231024
2.1027  -0.0230972
2.1028  -0.0230921
2.1029  -0.0230869
2.103  -0.0230818
2.1031  -0.0230766
2.1032  -0.0230715
2.1033  -0.0230664
2.1034  -0.0230612
2.1035  -0.0230561
2.1036  -0.0230509
2.1037  -0.0230458
2.1038  -0.0230407
2.1039  -0.0230355
2.104  -0.0230304
2.1041  -0.0230253
2.1042  -0.0230201
2.1043  -0.023015
2.1044  -0.0230099
2.1045  -0.0230048
2.1046  -0.0229996
2.1047  -0.0229945
2.1048  -0.0229894
2.1049  -0.0229843
2.105  -0.0229792
2.1051  -0.022974
2.1052  -0.0229689
2.1053  -0.0229638
2.1054  -0.0229587
2.1055  -0.0229536
2.1056  -0.0229485
2.1057  -0.0229434
2.1058  -0.0229383
2.1059  -0.0229332
2.106  -0.0229281
2.1061  -0.022923
2.1062  -0.0229179
2.1063  -0.0229128
2.1064  -0.0229077
2.1065  -0.0229026
2.1066  -0.0228975
2.1067  -0.0228924
2.1068  -0.0228873
2.1069  -0.0228822
2.107  -0.0228771
2.1071  -0.022872
2.1072  -0.0228669
2.1073  -0.0228619
2.1074  -0.0228568
2.1075  -0.0228517
2.1076  -0.0228466
2.1077  -0.0228415
2.1078  -0.0228365
2.1079  -0.0228314
2.108  -0.0228263
2.1081  -0.0228212
2.1082  -0.0228162
2.1083  -0.0228111
2.1084  -0.022806
2.1085  -0.022801
2.1086  -0.0227959
2.1087  -0.0227908
2.1088  -0.0227858
2.1089  -0.0227807
2.109  -0.0227757
2.1091  -0.0227706
2.1092  -0.0227655
2.1093  -0.0227605
2.1094  -0.0227554
2.1095  -0.0227504
2.1096  -0.0227453
2.1097  -0.0227403
2.1098  -0.0227352
2.1099  -0.0227302
2.11  -0.0227251
2.1101  -0.0227201
2.1102  -0.0227151
2.1103  -0.02271
2.1104  -0.022705
2.1105  -0.0226999
2.1106  -0.0226949
2.1107  -0.0226899
2.1108  -0.0226848
2.1109  -0.0226798
2.111  -0.0226748
2.1111  -0.0226698
2.1112  -0.0226647
2.1113  -0.0226597
2.1114  -0.0226547
2.1115  -0.0226497
2.1116  -0.0226446
2.1117  -0.0226396
2.1118  -0.0226346
2.1119  -0.0226296
2.112  -0.0226246
2.1121  -0.0226195
2.1122  -0.0226145
2.1123  -0.0226095
2.1124  -0.0226045
2.1125  -0.0225995
2.1126  -0.0225945
2.1127  -0.0225895
2.1128  -0.0225845
2.1129  -0.0225795
2.113  -0.0225745
2.1131  -0.0225695
2.1132  -0.0225645
2.1133  -0.0225595
2.1134  -0.0225545
2.1135  -0.0225495
2.1136  -0.0225445
2.1137  -0.0225395
2.1138  -0.0225345
2.1139  -0.0225295
2.114  -0.0225245
2.1141  -0.0225196
2.1142  -0.0225146
2.1143  -0.0225096
2.1144  -0.0225046
2.1145  -0.0224996
2.1146  -0.0224946
2.1147  -0.0224897
2.1148  -0.0224847
2.1149  -0.0224797
2.115  -0.0224747
2.1151  -0.0224698
2.1152  -0.0224648
2.1153  -0.0224598
2.1154  -0.0224549
2.1155  -0.0224499
2.1156  -0.0224449
2.1157  -0.02244
2.1158  -0.022435
2.1159  -0.0224301
2.116  -0.0224251
2.1161  -0.0224201
2.1162  -0.0224152
2.1163  -0.0224102
2.1164  -0.0224053
2.1165  -0.0224003
2.1166  -0.0223954
2.1167  -0.0223904
2.1168  -0.0223855
2.1169  -0.0223805
2.117  -0.0223756
2.1171  -0.0223706
2.1172  -0.0223657
2.1173  -0.0223608
2.1174  -0.0223558
2.1175  -0.0223509
2.1176  -0.022346
2.1177  -0.022341
2.1178  -0.0223361
2.1179  -0.0223312
2.118  -0.0223262
2.1181  -0.0223213
2.1182  -0.0223164
2.1183  -0.0223114
2.1184  -0.0223065
2.1185  -0.0223016
