-2.9906  1  -5.9812  33.7748  -178.089  862.536
-2.9905  1  -5.981  33.7724  -178.068  862.393
-2.9904  1  -5.9808  33.77  -178.048  862.251
-2.9903  1  -5.9806  33.7676  -178.028  862.109
-2.9902  1  -5.9804  33.7652  -178.008  861.966
-2.9901  1  -5.9802  33.7628  -177.987  861.824
-2.99  1  -5.98  33.7604  -177.967  861.681
-2.9899  1  -5.9798  33.758  -177.947  861.539
-2.9898  1  -5.9796  33.7556  -177.927  861.397
-2.9897  1  -5.9794  33.7532  -177.906  861.254
-2.9896  1  -5.9792  33.7508  -177.886  861.112
-2.9895  1  -5.979  33.7484  -177.866  860.97
-2.9894  1  -5.9788  33.746  -177.846  860.827
-2.9893  1  -5.9786  33.7437  -177.825  860.685
-2.9892  1  -5.9784  33.7413  -177.805  860.543
-2.9891  1  -5.9782  33.7389  -177.785  860.401
-2.989  1  -5.978  33.7365  -177.765  860.258
-2.9889  1  -5.9778  33.7341  -177.744  860.116
-2.9888  1  -5.9776  33.7317  -177.724  859.974
-2.9887  1  -5.9774  33.7293  -177.704  859.832
-2.9886  1  -5.9772  33.7269  -177.684  859.69
-2.9885  1  -5.977  33.7245  -177.664  859.548
-2.9884  1  -5.9768  33.7221  -177.643  859.406
-2.9883  1  -5.9766  33.7197  -177.623  859.263
-2.9882  1  -5.9764  33.7174  -177.603  859.121
-2.9881  1  -5.9762  33.715  -177.583  858.979
-2.988  1  -5.976  33.7126  -177.562  858.837
-2.9879  1  -5.9758  33.7102  -177.542  858.695
-2.9878  1  -5.9756  33.7078  -177.522  858.553
-2.9877  1  -5.9754  33.7054  -177.502  858.411
-2.9876  1  -5.9752  33.703  -177.481  858.269
-2.9875  1  -5.975  33.7006  -177.461  858.127
-2.9874  1  -5.9748  33.6982  -177.441  857.985
-2.9873  1  -5.9746  33.6958  -177.421  857.843
-2.9872  1  -5.9744  33.6935  -177.401  857.701
-2.9871  1  -5.9742  33.6911  -177.38  857.559
-2.987  1  -5.974  33.6887  -177.36  857.417
-2.9869  1  -5.9738  33.6863  -177.34  857.276
-2.9868  1  -5.9736  33.6839  -177.32  857.134
-2.9867  1  -5.9734  33.6815  -177.3  856.992
-2.9866  1  -5.9732  33.6791  -177.279  856.85
-2.9865  1  -5.973  33.6767  -177.259  856.708
-2.9864  1  -5.9728  33.6743  -177.239  856.566
-2.9863  1  -5.9726  33.672  -177.219  856.425
-2.9862  1  -5.9724  33.6696  -177.198  856.283
-2.9861  1  -5.9722  33.6672  -177.178  856.141
-2.986  1  -5.972  33.6648  -177.158  855.999
-2.9859  1  -5.9718  33.6624  -177.138  855.858
-2.9858  1  -5.9716  33.66  -177.118  855.716
-2.9857  1  -5.9714  33.6576  -177.097  855.574
-2.9856  1  -5.9712  33.6552  -177.077  855.433
-2.9855  1  -5.971  33.6528  -177.057  855.291
-2.9854  1  -5.9708  33.6505  -177.037  855.149
-2.9853  1  -5.9706  33.6481  -177.017  855.008
-2.9852  1  -5.9704  33.6457  -176.997  854.866
-2.9851  1  -5.9702  33.6433  -176.976  854.725
-2.985  1  -5.97  33.6409  -176.956  854.583
-2.9849  1  -5.9698  33.6385  -176.936  854.441
-2.9848  1  -5.9696  33.6361  -176.916  854.3
-2.9847  1  -5.9694  33.6337  -176.896  854.158
-2.9846  1  -5.9692  33.6313  -176.875  854.017
-2.9845  1  -5.969  33.629  -176.855  853.875
-2.9844  1  -5.9688  33.6266  -176.835  853.734
-2.9843  1  -5.9686  33.6242  -176.815  853.592
-2.9842  1  -5.9684  33.6218  -176.795  853.451
-2.9841  1  -5.9682  33.6194  -176.775  853.31
-2.984  1  -5.968  33.617  -176.754  853.168
-2.9839  1  -5.9678  33.6146  -176.734  853.027
-2.9838  1  -5.9676  33.6122  -176.714  852.885
-2.9837  1  -5.9674  33.6099  -176.694  852.744
-2.9836  1  -5.9672  33.6075  -176.674  852.603
-2.9835  1  -5.967  33.6051  -176.654  852.461
-2.9834  1  -5.9668  33.6027  -176.633  852.32
-2.9833  1  -5.9666  33.6003  -176.613  852.179
-2.9832  1  -5.9664  33.5979  -176.593  852.037
-2.9831  1  -5.9662  33.5955  -176.573  851.896
-2.983  1  -5.966  33.5932  -176.553  851.755
-2.9829  1  -5.9658  33.5908  -176.533  851.614
-2.9828  1  -5.9656  33.5884  -176.512  851.472
-2.9827  1  -5.9654  33.586  -176.492  851.331
-2.9826  1  -5.9652  33.5836  -176.472  851.19
-2.9825  1  -5.965  33.5812  -176.452  851.049
-2.9824  1  -5.9648  33.5788  -176.432  850.908
-2.9823  1  -5.9646  33.5765  -176.412  850.767
-2.9822  1  -5.9644  33.5741  -176.392  850.625
-2.9821  1  -5.9642  33.5717  -176.371  850.484
-2.982  1  -5.964  33.5693  -176.351  850.343
-2.9819  1  -5.9638  33.5669  -176.331  850.202
-2.9818  1  -5.9636  33.5645  -176.311  850.061
-2.9817  1  -5.9634  33.5621  -176.291  849.92
-2.9816  1  -5.9632  33.5598  -176.271  849.779
-2.9815  1  -5.963  33.5574  -176.251  849.638
-2.9814  1  -5.9628  33.555  -176.23  849.497
-2.9813  1  -5.9626  33.5526  -176.21  849.356
-2.9812  1  -5.9624  33.5502  -176.19  849.215
-2.9811  1  -5.9622  33.5478  -176.17  849.074
-2.981  1  -5.962  33.5454  -176.15  848.933
-2.9809  1  -5.9618  33.5431  -176.13  848.792
-2.9808  1  -5.9616  33.5407  -176.11  848.651
-2.9807  1  -5.9614  33.5383  -176.09  848.511
-2.9806  1  -5.9612  33.5359  -176.069  848.37
-2.9805  1  -5.961  33.5335  -176.049  848.229
-2.9804  1  -5.9608  33.5311  -176.029  848.088
-2.9803  1  -5.9606  33.5288  -176.009  847.947
-2.9802  1  -5.9604  33.5264  -175.989  847.806
-2.9801  1  -5.9602  33.524  -175.969  847.666
-2.98  1  -5.96  33.5216  -175.949  847.525
-2.9799  1  -5.9598  33.5192  -175.929  847.384
-2.9798  1  -5.9596  33.5168  -175.909  847.243
-2.9797  1  -5.9594  33.5144  -175.888  847.103
-2.9796  1  -5.9592  33.5121  -175.868  846.962
-2.9795  1  -5.959  33.5097  -175.848  846.821
-2.9794  1  -5.9588  33.5073  -175.828  846.681
-2.9793  1  -5.9586  33.5049  -175.808  846.54
-2.9792  1  -5.9584  33.5025  -175.788  846.399
-2.9791  1  -5.9582  33.5001  -175.768  846.259
-2.979  1  -5.958  33.4978  -175.748  846.118
-2.9789  1  -5.9578  33.4954  -175.728  845.977
-2.9788  1  -5.9576  33.493  -175.707  845.837
-2.9787  1  -5.9574  33.4906  -175.687  845.696
-2.9786  1  -5.9572  33.4882  -175.667  845.556
-2.9785  1  -5.957  33.4858  -175.647  845.415
-2.9784  1  -5.9568  33.4835  -175.627  845.275
-2.9783  1  -5.9566  33.4811  -175.607  845.134
-2.9782  1  -5.9564  33.4787  -175.587  844.994
-2.9781  1  -5.9562  33.4763  -175.567  844.853
-2.978  1  -5.956  33.4739  -175.547  844.713
-2.9779  1  -5.9558  33.4716  -175.527  844.572
-2.9778  1  -5.9556  33.4692  -175.507  844.432
-2.9777  1  -5.9554  33.4668  -175.487  844.292
-2.9776  1  -5.9552  33.4644  -175.466  844.151
-2.9775  1  -5.955  33.462  -175.446  844.011
-2.9774  1  -5.9548  33.4596  -175.426  843.871
-2.9773  1  -5.9546  33.4573  -175.406  843.73
-2.9772  1  -5.9544  33.4549  -175.386  843.59
-2.9771  1  -5.9542  33.4525  -175.366  843.45
-2.977  1  -5.954  33.4501  -175.346  843.309
-2.9769  1  -5.9538  33.4477  -175.326  843.169
-2.9768  1  -5.9536  33.4454  -175.306  843.029
-2.9767  1  -5.9534  33.443  -175.286  842.889
-2.9766  1  -5.9532  33.4406  -175.266  842.748
-2.9765  1  -5.953  33.4382  -175.246  842.608
-2.9764  1  -5.9528  33.4358  -175.226  842.468
-2.9763  1  -5.9526  33.4334  -175.206  842.328
-2.9762  1  -5.9524  33.4311  -175.185  842.188
-2.9761  1  -5.9522  33.4287  -175.165  842.047
-2.976  1  -5.952  33.4263  -175.145  841.907
-2.9759  1  -5.9518  33.4239  -175.125  841.767
-2.9758  1  -5.9516  33.4215  -175.105  841.627
-2.9757  1  -5.9514  33.4192  -175.085  841.487
-2.9756  1  -5.9512  33.4168  -175.065  841.347
-2.9755  1  -5.951  33.4144  -175.045  841.207
-2.9754  1  -5.9508  33.412  -175.025  841.067
-2.9753  1  -5.9506  33.4096  -175.005  840.927
-2.9752  1  -5.9504  33.4073  -174.985  840.787
-2.9751  1  -5.9502  33.4049  -174.965  840.647
-2.975  1  -5.95  33.4025  -174.945  840.507
-2.9749  1  -5.9498  33.4001  -174.925  840.367
-2.9748  1  -5.9496  33.3977  -174.905  840.227
-2.9747  1  -5.9494  33.3954  -174.885  840.087
-2.9746  1  -5.9492  33.393  -174.865  839.947
-2.9745  1  -5.949  33.3906  -174.845  839.807
-2.9744  1  -5.9488  33.3882  -174.825  839.668
-2.9743  1  -5.9486  33.3858  -174.805  839.528
-2.9742  1  -5.9484  33.3835  -174.785  839.388
-2.9741  1  -5.9482  33.3811  -174.765  839.248
-2.974  1  -5.948  33.3787  -174.745  839.108
-2.9739  1  -5.9478  33.3763  -174.725  838.968
-2.9738  1  -5.9476  33.3739  -174.704  838.829
-2.9737  1  -5.9474  33.3716  -174.684  838.689
-2.9736  1  -5.9472  33.3692  -174.664  838.549
-2.9735  1  -5.947  33.3668  -174.644  838.409
-2.9734  1  -5.9468  33.3644  -174.624  838.27
-2.9733  1  -5.9466  33.3621  -174.604  838.13
-2.9732  1  -5.9464  33.3597  -174.584  837.99
-2.9731  1  -5.9462  33.3573  -174.564  837.851
-2.973  1  -5.946  33.3549  -174.544  837.711
-2.9729  1  -5.9458  33.3525  -174.524  837.571
-2.9728  1  -5.9456  33.3502  -174.504  837.432
-2.9727  1  -5.9454  33.3478  -174.484  837.292
-2.9726  1  -5.9452  33.3454  -174.464  837.153
-2.9725  1  -5.945  33.343  -174.444  837.013
-2.9724  1  -5.9448  33.3406  -174.424  836.874
-2.9723  1  -5.9446  33.3383  -174.404  836.734
-2.9722  1  -5.9444  33.3359  -174.384  836.595
-2.9721  1  -5.9442  33.3335  -174.364  836.455
-2.972  1  -5.944  33.3311  -174.344  836.316
-2.9719  1  -5.9438  33.3288  -174.324  836.176
-2.9718  1  -5.9436  33.3264  -174.304  836.037
-2.9717  1  -5.9434  33.324  -174.284  835.897
-2.9716  1  -5.9432  33.3216  -174.264  835.758
-2.9715  1  -5.943  33.3192  -174.244  835.618
-2.9714  1  -5.9428  33.3169  -174.224  835.479
-2.9713  1  -5.9426  33.3145  -174.204  835.34
-2.9712  1  -5.9424  33.3121  -174.184  835.2
-2.9711  1  -5.9422  33.3097  -174.164  835.061
-2.971  1  -5.942  33.3074  -174.144  834.922
-2.9709  1  -5.9418  33.305  -174.124  834.782
-2.9708  1  -5.9416  33.3026  -174.104  834.643
-2.9707  1  -5.9414  33.3002  -174.084  834.504
-2.9706  1  -5.9412  33.2979  -174.064  834.364
-2.9705  1  -5.941  33.2955  -174.044  834.225
-2.9704  1  -5.9408  33.2931  -174.024  834.086
-2.9703  1  -5.9406  33.2907  -174.005  833.947
-2.9702  1  -5.9404  33.2884  -173.985  833.808
-2.9701  1  -5.9402  33.286  -173.965  833.668
-2.97  1  -5.94  33.2836  -173.945  833.529
-2.9699  1  -5.9398  33.2812  -173.925  833.39
-2.9698  1  -5.9396  33.2788  -173.905  833.251
-2.9697  1  -5.9394  33.2765  -173.885  833.112
-2.9696  1  -5.9392  33.2741  -173.865  832.973
-2.9695  1  -5.939  33.2717  -173.845  832.834
-2.9694  1  -5.9388  33.2693  -173.825  832.695
-2.9693  1  -5.9386  33.267  -173.805  832.556
-2.9692  1  -5.9384  33.2646  -173.785  832.416
-2.9691  1  -5.9382  33.2622  -173.765  832.277
-2.969  1  -5.938  33.2598  -173.745  832.138
-2.9689  1  -5.9378  33.2575  -173.725  831.999
-2.9688  1  -5.9376  33.2551  -173.705  831.861
-2.9687  1  -5.9374  33.2527  -173.685  831.722
-2.9686  1  -5.9372  33.2503  -173.665  831.583
-2.9685  1  -5.937  33.248  -173.645  831.444
-2.9684  1  -5.9368  33.2456  -173.625  831.305
-2.9683  1  -5.9366  33.2432  -173.605  831.166
-2.9682  1  -5.9364  33.2408  -173.585  831.027
-2.9681  1  -5.9362  33.2385  -173.565  830.888
-2.968  1  -5.936  33.2361  -173.545  830.749
-2.9679  1  -5.9358  33.2337  -173.526  830.61
-2.9678  1  -5.9356  33.2313  -173.506  830.472
-2.9677  1  -5.9354  33.229  -173.486  830.333
-2.9676  1  -5.9352  33.2266  -173.466  830.194
-2.9675  1  -5.935  33.2242  -173.446  830.055
-2.9674  1  -5.9348  33.2219  -173.426  829.917
-2.9673  1  -5.9346  33.2195  -173.406  829.778
-2.9672  1  -5.9344  33.2171  -173.386  829.639
-2.9671  1  -5.9342  33.2147  -173.366  829.5
-2.967  1  -5.934  33.2124  -173.346  829.362
-2.9669  1  -5.9338  33.21  -173.326  829.223
-2.9668  1  -5.9336  33.2076  -173.306  829.084
-2.9667  1  -5.9334  33.2052  -173.286  828.946
-2.9666  1  -5.9332  33.2029  -173.266  828.807
-2.9665  1  -5.933  33.2005  -173.247  828.669
-2.9664  1  -5.9328  33.1981  -173.227  828.53
-2.9663  1  -5.9326  33.1957  -173.207  828.391
-2.9662  1  -5.9324  33.1934  -173.187  828.253
-2.9661  1  -5.9322  33.191  -173.167  828.114
-2.966  1  -5.932  33.1886  -173.147  827.976
-2.9659  1  -5.9318  33.1863  -173.127  827.837
-2.9658  1  -5.9316  33.1839  -173.107  827.699
-2.9657  1  -5.9314  33.1815  -173.087  827.56
-2.9656  1  -5.9312  33.1791  -173.067  827.422
-2.9655  1  -5.931  33.1768  -173.047  827.283
-2.9654  1  -5.9308  33.1744  -173.027  827.145
-2.9653  1  -5.9306  33.172  -173.008  827.007
-2.9652  1  -5.9304  33.1696  -172.988  826.868
-2.9651  1  -5.9302  33.1673  -172.968  826.73
-2.965  1  -5.93  33.1649  -172.948  826.591
-2.9649  1  -5.9298  33.1625  -172.928  826.453
-2.9648  1  -5.9296  33.1602  -172.908  826.315
-2.9647  1  -5.9294  33.1578  -172.888  826.176
-2.9646  1  -5.9292  33.1554  -172.868  826.038
-2.9645  1  -5.929  33.153  -172.848  825.9
-2.9644  1  -5.9288  33.1507  -172.828  825.762
-2.9643  1  -5.9286  33.1483  -172.809  825.623
-2.9642  1  -5.9284  33.1459  -172.789  825.485
-2.9641  1  -5.9282  33.1436  -172.769  825.347
-2.964  1  -5.928  33.1412  -172.749  825.209
-2.9639  1  -5.9278  33.1388  -172.729  825.07
-2.9638  1  -5.9276  33.1364  -172.709  824.932
-2.9637  1  -5.9274  33.1341  -172.689  824.794
-2.9636  1  -5.9272  33.1317  -172.669  824.656
-2.9635  1  -5.927  33.1293  -172.65  824.518
-2.9634  1  -5.9268  33.127  -172.63  824.38
-2.9633  1  -5.9266  33.1246  -172.61  824.242
-2.9632  1  -5.9264  33.1222  -172.59  824.104
-2.9631  1  -5.9262  33.1198  -172.57  823.965
-2.963  1  -5.926  33.1175  -172.55  823.827
-2.9629  1  -5.9258  33.1151  -172.53  823.689
-2.9628  1  -5.9256  33.1127  -172.51  823.551
-2.9627  1  -5.9254  33.1104  -172.491  823.413
-2.9626  1  -5.9252  33.108  -172.471  823.275
-2.9625  1  -5.925  33.1056  -172.451  823.137
-2.9624  1  -5.9248  33.1033  -172.431  822.999
-2.9623  1  -5.9246  33.1009  -172.411  822.862
-2.9622  1  -5.9244  33.0985  -172.391  822.724
-2.9621  1  -5.9242  33.0961  -172.371  822.586
-2.962  1  -5.924  33.0938  -172.352  822.448
-2.9619  1  -5.9238  33.0914  -172.332  822.31
-2.9618  1  -5.9236  33.089  -172.312  822.172
-2.9617  1  -5.9234  33.0867  -172.292  822.034
-2.9616  1  -5.9232  33.0843  -172.272  821.896
-2.9615  1  -5.923  33.0819  -172.252  821.759
-2.9614  1  -5.9228  33.0796  -172.232  821.621
-2.9613  1  -5.9226  33.0772  -172.213  821.483
-2.9612  1  -5.9224  33.0748  -172.193  821.345
-2.9611  1  -5.9222  33.0725  -172.173  821.208
-2.961  1  -5.922  33.0701  -172.153  821.07
-2.9609  1  -5.9218  33.0677  -172.133  820.932
-2.9608  1  -5.9216  33.0653  -172.113  820.794
-2.9607  1  -5.9214  33.063  -172.094  820.657
-2.9606  1  -5.9212  33.0606  -172.074  820.519
-2.9605  1  -5.921  33.0582  -172.054  820.381
-2.9604  1  -5.9208  33.0559  -172.034  820.244
-2.9603  1  -5.9206  33.0535  -172.014  820.106
-2.9602  1  -5.9204  33.0511  -171.994  819.969
-2.9601  1  -5.9202  33.0488  -171.975  819.831
-2.96  1  -5.92  33.0464  -171.955  819.693
-2.9599  1  -5.9198  33.044  -171.935  819.556
-2.9598  1  -5.9196  33.0417  -171.915  819.418
-2.9597  1  -5.9194  33.0393  -171.895  819.281
-2.9596  1  -5.9192  33.0369  -171.875  819.143
-2.9595  1  -5.919  33.0346  -171.856  819.006
-2.9594  1  -5.9188  33.0322  -171.836  818.868
-2.9593  1  -5.9186  33.0298  -171.816  818.731
-2.9592  1  -5.9184  33.0275  -171.796  818.593
-2.9591  1  -5.9182  33.0251  -171.776  818.456
-2.959  1  -5.918  33.0227  -171.756  818.319
-2.9589  1  -5.9178  33.0204  -171.737  818.181
-2.9588  1  -5.9176  33.018  -171.717  818.044
-2.9587  1  -5.9174  33.0156  -171.697  817.906
-2.9586  1  -5.9172  33.0133  -171.677  817.769
-2.9585  1  -5.917  33.0109  -171.657  817.632
-2.9584  1  -5.9168  33.0085  -171.638  817.494
-2.9583  1  -5.9166  33.0062  -171.618  817.357
-2.9582  1  -5.9164  33.0038  -171.598  817.22
-2.9581  1  -5.9162  33.0014  -171.578  817.083
-2.958  1  -5.916  32.9991  -171.558  816.945
-2.9579  1  -5.9158  32.9967  -171.539  816.808
-2.9578  1  -5.9156  32.9943  -171.519  816.671
-2.9577  1  -5.9154  32.992  -171.499  816.534
-2.9576  1  -5.9152  32.9896  -171.479  816.396
-2.9575  1  -5.915  32.9872  -171.459  816.259
-2.9574  1  -5.9148  32.9849  -171.44  816.122
-2.9573  1  -5.9146  32.9825  -171.42  815.985
-2.9572  1  -5.9144  32.9801  -171.4  815.848
-2.9571  1  -5.9142  32.9778  -171.38  815.711
-2.957  1  -5.914  32.9754  -171.36  815.574
-2.9569  1  -5.9138  32.973  -171.341  815.436
-2.9568  1  -5.9136  32.9707  -171.321  815.299
-2.9567  1  -5.9134  32.9683  -171.301  815.162
-2.9566  1  -5.9132  32.9659  -171.281  815.025
-2.9565  1  -5.913  32.9636  -171.262  814.888
-2.9564  1  -5.9128  32.9612  -171.242  814.751
-2.9563  1  -5.9126  32.9588  -171.222  814.614
-2.9562  1  -5.9124  32.9565  -171.202  814.477
-2.9561  1  -5.9122  32.9541  -171.182  814.34
-2.956  1  -5.912  32.9517  -171.163  814.203
-2.9559  1  -5.9118  32.9494  -171.143  814.067
-2.9558  1  -5.9116  32.947  -171.123  813.93
-2.9557  1  -5.9114  32.9446  -171.103  813.793
-2.9556  1  -5.9112  32.9423  -171.084  813.656
-2.9555  1  -5.911  32.9399  -171.064  813.519
-2.9554  1  -5.9108  32.9376  -171.044  813.382
-2.9553  1  -5.9106  32.9352  -171.024  813.245
-2.9552  1  -5.9104  32.9328  -171.005  813.109
-2.9551  1  -5.9102  32.9305  -170.985  812.972
-2.955  1  -5.91  32.9281  -170.965  812.835
-2.9549  1  -5.9098  32.9257  -170.945  812.698
-2.9548  1  -5.9096  32.9234  -170.926  812.561
-2.9547  1  -5.9094  32.921  -170.906  812.425
-2.9546  1  -5.9092  32.9186  -170.886  812.288
-2.9545  1  -5.909  32.9163  -170.866  812.151
-2.9544  1  -5.9088  32.9139  -170.847  812.015
-2.9543  1  -5.9086  32.9116  -170.827  811.878
-2.9542  1  -5.9084  32.9092  -170.807  811.741
-2.9541  1  -5.9082  32.9068  -170.787  811.605
-2.954  1  -5.908  32.9045  -170.768  811.468
-2.9539  1  -5.9078  32.9021  -170.748  811.331
-2.9538  1  -5.9076  32.8997  -170.728  811.195
-2.9537  1  -5.9074  32.8974  -170.708  811.058
-2.9536  1  -5.9072  32.895  -170.689  810.922
-2.9535  1  -5.907  32.8926  -170.669  810.785
-2.9534  1  -5.9068  32.8903  -170.649  810.649
-2.9533  1  -5.9066  32.8879  -170.629  810.512
-2.9532  1  -5.9064  32.8856  -170.61  810.376
-2.9531  1  -5.9062  32.8832  -170.59  810.239
-2.953  1  -5.906  32.8808  -170.57  810.103
-2.9529  1  -5.9058  32.8785  -170.55  809.966
-2.9528  1  -5.9056  32.8761  -170.531  809.83
-2.9527  1  -5.9054  32.8737  -170.511  809.693
-2.9526  1  -5.9052  32.8714  -170.491  809.557
-2.9525  1  -5.905  32.869  -170.472  809.421
-2.9524  1  -5.9048  32.8667  -170.452  809.284
-2.9523  1  -5.9046  32.8643  -170.432  809.148
-2.9522  1  -5.9044  32.8619  -170.412  809.012
-2.9521  1  -5.9042  32.8596  -170.393  808.875
-2.952  1  -5.904  32.8572  -170.373  808.739
-2.9519  1  -5.9038  32.8549  -170.353  808.603
-2.9518  1  -5.9036  32.8525  -170.334  808.466
-2.9517  1  -5.9034  32.8501  -170.314  808.33
-2.9516  1  -5.9032  32.8478  -170.294  808.194
-2.9515  1  -5.903  32.8454  -170.274  808.058
-2.9514  1  -5.9028  32.843  -170.255  807.921
-2.9513  1  -5.9026  32.8407  -170.235  807.785
-2.9512  1  -5.9024  32.8383  -170.215  807.649
-2.9511  1  -5.9022  32.836  -170.196  807.513
-2.951  1  -5.902  32.8336  -170.176  807.377
-2.9509  1  -5.9018  32.8312  -170.156  807.241
-2.9508  1  -5.9016  32.8289  -170.137  807.104
-2.9507  1  -5.9014  32.8265  -170.117  806.968
-2.9506  1  -5.9012  32.8242  -170.097  806.832
-2.9505  1  -5.901  32.8218  -170.077  806.696
-2.9504  1  -5.9008  32.8194  -170.058  806.56
-2.9503  1  -5.9006  32.8171  -170.038  806.424
-2.9502  1  -5.9004  32.8147  -170.018  806.288
-2.9501  1  -5.9002  32.8124  -169.999  806.152
-2.95  1  -5.9  32.81  -169.979  806.016
-2.9499  1  -5.8998  32.8076  -169.959  805.88
-2.9498  1  -5.8996  32.8053  -169.94  805.744
-2.9497  1  -5.8994  32.8029  -169.92  805.608
-2.9496  1  -5.8992  32.8006  -169.9  805.472
-2.9495  1  -5.899  32.7982  -169.881  805.336
-2.9494  1  -5.8988  32.7958  -169.861  805.2
