24.184  -4.78517  -5.9825  20.7834  
24.185  -4.7972  -6.00632  20.7706  
24.186  -4.80935  -6.03026  20.758  
24.187  -4.82162  -6.0543  20.7455  
24.188  -4.834  -6.07846  20.7334  
24.189  -4.84651  -6.10273  20.7214  
24.19  -4.85913  -6.12711  20.7096  
24.191  -4.87187  -6.15161  20.6981  
24.192  -4.88472  -6.17622  20.6868  
24.193  -4.8977  -6.20093  20.6757  
24.194  -4.91079  -6.22576  20.6648  
24.195  -4.924  -6.2507  20.6542  
24.196  -4.93732  -6.27576  20.6438  
24.197  -4.95076  -6.30092  20.6336  
24.198  -4.96432  -6.32619  20.6236  
24.199  -4.978  -6.35157  20.6139  
24.2  -4.9918  -6.37707  20.6044  
24.201  -5.00571  -6.40267  20.5951  
24.202  -5.01974  -6.42838  20.5861  
24.203  -5.03388  -6.45421  20.5773  
24.204  -5.04814  -6.48014  20.5688  
24.205  -5.06252  -6.50618  20.5605  
24.206  -5.07701  -6.53233  20.5524  
24.207  -5.09163  -6.55858  20.5446  
24.208  -5.10635  -6.58495  20.537  
24.209  -5.1212  -6.61142  20.5297  
24.21  -5.13616  -6.63799  20.5226  
24.211  -5.15123  -6.66468  20.5158  
24.212  -5.16643  -6.69147  20.5092  
24.213  -5.18174  -6.71836  20.5029  
24.214  -5.19716  -6.74536  20.4968  
24.215  -5.2127  -6.77247  20.491  
24.216  -5.22835  -6.79968  20.4855  
24.217  -5.24413  -6.82699  20.4802  
24.218  -5.26001  -6.8544  20.4752  
24.219  -5.27601  -6.88192  20.4704  
24.22  -5.29213  -6.90954  20.4659  
24.221  -5.30836  -6.93726  20.4617  
24.222  -5.32471  -6.96508  20.4577  
24.223  -5.34117  -6.993  20.454  
24.224  -5.35774  -7.02102  20.4506  
24.225  -5.37443  -7.04914  20.4474  
24.226  -5.39124  -7.07736  20.4446  
24.227  -5.40816  -7.10567  20.442  
24.228  -5.42519  -7.13408  20.4397  
24.229  -5.44233  -7.16258  20.4376  
24.23  -5.45959  -7.19118  20.4359  
24.231  -5.47697  -7.21987  20.4344  
24.232  -5.49445  -7.24866  20.4332  
24.233  -5.51205  -7.27754  20.4323  
24.234  -5.52976  -7.30651  20.4317  
24.235  -5.54759  -7.33557  20.4314  
24.236  -5.56552  -7.36472  20.4314  
24.237  -5.58357  -7.39395  20.4317  
24.238  -5.60173  -7.42328  20.4322  
24.239  -5.62  -7.45269  20.4331  
24.24  -5.63838  -7.48218  20.4343  
24.241  -5.65688  -7.51176  20.4357  
24.242  -5.67548  -7.54143  20.4375  
24.243  -5.69419  -7.57117  20.4396  
24.244  -5.71302  -7.601  20.442  
24.245  -5.73195  -7.6309  20.4447  
24.246  -5.751  -7.66088  20.4477  
24.247  -5.77015  -7.69094  20.451  
24.248  -5.78941  -7.72108  20.4546  
24.249  -5.80878  -7.75129  20.4586  
24.25  -5.82826  -7.78157  20.4628  
24.251  -5.84785  -7.81193  20.4674  
24.252  -5.86755  -7.84235  20.4723  
24.253  -5.88735  -7.87284  20.4776  
24.254  -5.90726  -7.9034  20.4831  
24.255  -5.92727  -7.93403  20.489  
24.256  -5.94739  -7.96472  20.4952  
24.257  -5.96762  -7.99547  20.5018  
24.258  -5.98795  -8.02629  20.5087  
24.259  -6.00838  -8.05716  20.5159  
24.26  -6.02892  -8.08809  20.5234  
24.261  -6.04957  -8.11908  20.5313  
24.262  -6.07031  -8.15012  20.5395  
24.263  -6.09116  -8.18121  20.5481  
24.264  -6.11211  -8.21235  20.557  
24.265  -6.13317  -8.24354  20.5662  
24.266  -6.15432  -8.27478  20.5758  
24.267  -6.17558  -8.30607  20.5858  
24.268  -6.19693  -8.33739  20.5961  
24.269  -6.21838  -8.36876  20.6067  
24.27  -6.23994  -8.40017  20.6178  
24.271  -6.26159  -8.43161  20.6291  
24.272  -6.28334  -8.46309  20.6408  
24.273  -6.30518  -8.4946  20.6529  
24.274  -6.32713  -8.52614  20.6653  
24.275  -6.34916  -8.5577  20.6781  
24.276  -6.3713  -8.5893  20.6913  
24.277  -6.39352  -8.62091  20.7048  
24.278  -6.41584  -8.65255  20.7187  
24.279  -6.43826  -8.68421  20.733  
24.28  -6.46076  -8.71588  20.7476  
24.281  -6.48336  -8.74756  20.7626  
24.282  -6.50605  -8.77926  20.778  
24.283  -6.52882  -8.81097  20.7937  
24.284  -6.55169  -8.84268  20.8099  
24.285  -6.57464  -8.87439  20.8264  
24.286  -6.59768  -8.90611  20.8432  
24.287  -6.62081  -8.93782  20.8605  
24.288  -6.64402  -8.96953  20.8781  
24.289  -6.66732  -9.00123  20.8962  
24.29  -6.6907  -9.03292  20.9146  
24.291  -6.71416  -9.06459  20.9334  
24.292  -6.73771  -9.09625  20.9526  
24.293  -6.76134  -9.12789  20.9722  
24.294  -6.78504  -9.15951  20.9921  
24.295  -6.80882  -9.1911  21.0125  
24.296  -6.83269  -9.22266  21.0332  
24.297  -6.85662  -9.25419  21.0544  
24.298  -6.88064  -9.28568  21.0759  
24.299  -6.90472  -9.31714  21.0979  
24.3  -6.92888  -9.34855  21.1202  
24.301  -6.95312  -9.37992  21.1429  
24.302  -6.97742  -9.41124  21.1661  
24.303  -7.00179  -9.44251  21.1896  
24.304  -7.02623  -9.47372  21.2135  
24.305  -7.05074  -9.50487  21.2379  
24.306  -7.07532  -9.53597  21.2626  
24.307  -7.09995  -9.56699  21.2878  
24.308  -7.12466  -9.59794  21.3133  
24.309  -7.14942  -9.62882  21.3393  
24.31  -7.17424  -9.65963  21.3656  
24.311  -7.19913  -9.69035  21.3924  
24.312  -7.22407  -9.72098  21.4196  
24.313  -7.24906  -9.75153  21.4472  
24.314  -7.27412  -9.78198  21.4752  
24.315  -7.29922  -9.81234  21.5036  
24.316  -7.32438  -9.8426  21.5324  
24.317  -7.34959  -9.87275  21.5617  
24.318  -7.37484  -9.90279  21.5913  
24.319  -7.40014  -9.93272  21.6213  
24.32  -7.42549  -9.96253  21.6518  
24.321  -7.45088  -9.99222  21.6827  
24.322  -7.47632  -10.0218  21.714  
24.323  -7.50179  -10.0512  21.7457  
24.324  -7.52731  -10.0805  21.7778  
24.325  -7.55286  -10.1097  21.8103  
24.326  -7.57844  -10.1387  21.8433  
24.327  -7.60406  -10.1675  21.8766  
24.328  -7.62971  -10.1963  21.9104  
24.329  -7.65539  -10.2248  21.9446  
24.33  -7.6811  -10.2532  21.9792  
24.331  -7.70683  -10.2814  22.0142  
24.332  -7.73259  -10.3095  22.0496  
24.333  -7.75837  -10.3374  22.0854  
24.334  -7.78417  -10.3651  22.1217  
24.335  -7.80999  -10.3926  22.1583  
24.336  -7.83582  -10.4199  22.1954  
24.337  -7.86167  -10.4471  22.2328  
24.338  -7.88753  -10.474  22.2707  
24.339  -7.9134  -10.5007  22.309  
24.34  -7.93927  -10.5272  22.3476  
24.341  -7.96516  -10.5535  22.3867  
24.342  -7.99104  -10.5796  22.4262  
24.343  -8.01693  -10.6055  22.4661  
24.344  -8.04281  -10.6311  22.5064  
24.345  -8.06869  -10.6565  22.5471  
24.346  -8.09457  -10.6816  22.5882  
24.347  -8.12043  -10.7065  22.6297  
24.348  -8.14629  -10.7312  22.6715  
24.349  -8.17213  -10.7556  22.7138  
24.35  -8.19796  -10.7797  22.7565  
24.351  -8.22376  -10.8036  22.7995  
24.352  -8.24955  -10.8272  22.843  
24.353  -8.27532  -10.8505  22.8868  
24.354  -8.30106  -10.8736  22.931  
24.355  -8.32677  -10.8963  22.9756  
24.356  -8.35245  -10.9188  23.0206  
24.357  -8.37809  -10.941  23.0659  
24.358  -8.4037  -10.9629  23.1116  
24.359  -8.42927  -10.9844  23.1577  
24.36  -8.4548  -11.0057  23.2042  
24.361  -8.48029  -11.0266  23.251  
24.362  -8.50573  -11.0472  23.2982  
24.363  -8.53112  -11.0675  23.3457  
24.364  -8.55646  -11.0874  23.3936  
24.365  -8.58174  -11.107  23.4419  
24.366  -8.60696  -11.1263  23.4905  
24.367  -8.63212  -11.1452  23.5395  
24.368  -8.65722  -11.1637  23.5888  
24.369  -8.68225  -11.1819  23.6384  
24.37  -8.70721  -11.1997  23.6884  
24.371  -8.7321  -11.2172  23.7387  
24.372  -8.75691  -11.2342  23.7893  
24.373  -8.78164  -11.2509  23.8403  
24.374  -8.8063  -11.2672  23.8916  
24.375  -8.83086  -11.2831  23.9432  
24.376  -8.85534  -11.2986  23.9951  
24.377  -8.87973  -11.3138  24.0473  
24.378  -8.90402  -11.3285  24.0998  
24.379  -8.92821  -11.3427  24.1526  
24.38  -8.95231  -11.3566  24.2057  
24.381  -8.9763  -11.3701  24.2591  
24.382  -9.00018  -11.3831  24.3128  
24.383  -9.02396  -11.3957  24.3668  
24.384  -9.04762  -11.4078  24.421  
24.385  -9.07116  -11.4195  24.4755  
24.386  -9.09458  -11.4308  24.5303  
24.387  -9.11788  -11.4416  24.5853  
24.388  -9.14105  -11.4519  24.6406  
24.389  -9.1641  -11.4618  24.6961  
24.39  -9.18701  -11.4712  24.7519  
24.391  -9.20978  -11.4802  24.8079  
24.392  -9.23241  -11.4886  24.8641  
24.393  -9.2549  -11.4966  24.9205  
24.394  -9.27725  -11.5041  24.9772  
24.395  -9.29944  -11.5111  25.0341  
24.396  -9.32148  -11.5177  25.0912  
24.397  -9.34336  -11.5237  25.1484  
24.398  -9.36509  -11.5292  25.2059  
24.399  -9.38664  -11.5342  25.2636  
24.4  -9.40804  -11.5387  25.3214  
24.401  -9.42926  -11.5427  25.3794  
24.402  -9.45031  -11.5462  25.4376  
24.403  -9.47117  -11.5492  25.4959  
24.404  -9.49186  -11.5516  25.5543  
24.405  -9.51237  -11.5535  25.6129  
24.406  -9.53269  -11.5549  25.6717  
24.407  -9.55281  -11.5557  25.7306  
24.408  -9.57274  -11.556  25.7895  
24.409  -9.59248  -11.5558  25.8486  
24.41  -9.61201  -11.555  25.9078  
24.411  -9.63134  -11.5537  25.9671  
24.412  -9.65045  -11.5518  26.0265  
24.413  -9.66936  -11.5494  26.086  
24.414  -9.68805  -11.5464  26.1455  
24.415  -9.70653  -11.5428  26.2051  
24.416  -9.72478  -11.5387  26.2648  
24.417  -9.7428  -11.534  26.3245  
24.418  -9.7606  -11.5288  26.3842  
24.419  -9.77817  -11.523  26.444  
24.42  -9.7955  -11.5166  26.5038  
24.421  -9.81259  -11.5097  26.5636  
24.422  -9.82944  -11.5022  26.6234  
24.423  -9.84604  -11.4941  26.6832  
24.424  -9.8624  -11.4854  26.743  
24.425  -9.8785  -11.4762  26.8028  
24.426  -9.89435  -11.4664  26.8626  
24.427  -9.90994  -11.456  26.9223  
24.428  -9.92527  -11.445  26.9819  
24.429  -9.94034  -11.4335  27.0415  
24.43  -9.95513  -11.4213  27.1011  
24.431  -9.96966  -11.4086  27.1605  
24.432  -9.98391  -11.3953  27.2199  
24.433  -9.99789  -11.3814  27.2792  
24.434  -10.0116  -11.367  27.3383  
24.435  -10.025  -11.3519  27.3974  
24.436  -10.0381  -11.3363  27.4564  
24.437  -10.051  -11.3201  27.5152  
24.438  -10.0635  -11.3033  27.5738  
24.439  -10.0757  -11.2859  27.6324  
24.44  -10.0877  -11.268  27.6907  
24.441  -10.0994  -11.2494  27.7489  
24.442  -10.1107  -11.2303  27.807  
24.443  -10.1217  -11.2107  27.8648  
24.444  -10.1325  -11.1904  27.9225  
24.445  -10.1429  -11.1696  27.9799  
24.446  -10.153  -11.1482  28.0371  
24.447  -10.1628  -11.1262  28.0941  
24.448  -10.1723  -11.1037  28.1509  
24.449  -10.1814  -11.0806  28.2074  
24.45  -10.1903  -11.057  28.2637  
24.451  -10.1988  -11.0327  28.3197  
24.452  -10.2069  -11.008  28.3754  
24.453  -10.2148  -10.9827  28.4309  
24.454  -10.2223  -10.9568  28.4861  
24.455  -10.2295  -10.9304  28.541  
24.456  -10.2363  -10.9034  28.5955  
24.457  -10.2428  -10.8759  28.6498  
24.458  -10.249  -10.8478  28.7037  
24.459  -10.2548  -10.8193  28.7573  
24.46  -10.2603  -10.7902  28.8106  
24.461  -10.2654  -10.7605  28.8635  
24.462  -10.2702  -10.7304  28.9161  
24.463  -10.2746  -10.6997  28.9683  
24.464  -10.2787  -10.6685  29.0201  
24.465  -10.2824  -10.6369  29.0715  
24.466  -10.2858  -10.6047  29.1225  
24.467  -10.2888  -10.572  29.1732  
24.468  -10.2914  -10.5388  29.2234  
24.469  -10.2937  -10.5051  29.2732  
24.47  -10.2957  -10.471  29.3225  
24.471  -10.2972  -10.4364  29.3715  
24.472  -10.2984  -10.4013  29.42  
24.473  -10.2993  -10.3657  29.468  
24.474  -10.2998  -10.3297  29.5156  
24.475  -10.2999  -10.2933  29.5628  
24.476  -10.2996  -10.2564  29.6094  
24.477  -10.299  -10.219  29.6556  
24.478  -10.298  -10.1812  29.7013  
24.479  -10.2967  -10.143  29.7465  
24.48  -10.295  -10.1044  29.7912  
24.481  -10.2929  -10.0653  29.8354  
24.482  -10.2904  -10.0259  29.879  
24.483  -10.2876  -9.98602  29.9222  
24.484  -10.2844  -9.94578  29.9648  
24.485  -10.2808  -9.90515  30.0069  
24.486  -10.2769  -9.86415  30.0484  
24.487  -10.2725  -9.82277  30.0894  
24.488  -10.2679  -9.78103  30.1299  
24.489  -10.2628  -9.73894  30.1698  
24.49  -10.2574  -9.69649  30.2091  
24.491  -10.2516  -9.65371  30.2479  
24.492  -10.2454  -9.6106  30.2861  
24.493  -10.2389  -9.56716  30.3237  
24.494  -10.232  -9.5234  30.3607  
24.495  -10.2247  -9.47934  30.3971  
24.496  -10.2171  -9.43498  30.4329  
24.497  -10.2091  -9.39033  30.4682  
24.498  -10.2007  -9.34539  30.5028  
24.499  -10.192  -9.30018  30.5368  
24.5  -10.1829  -9.2547  30.5702  
24.501  -10.1734  -9.20896  30.603  
24.502  -10.1636  -9.16297  30.6352  
24.503  -10.1534  -9.11674  30.6667  
24.504  -10.1429  -9.07028  30.6976  
24.505  -10.132  -9.0236  30.7279  
24.506  -10.1207  -8.97669  30.7576  
24.507  -10.1091  -8.92959  30.7866  
24.508  -10.0971  -8.88228  30.815  
24.509  -10.0848  -8.83478  30.8427  
24.51  -10.0721  -8.78711  30.8698  
24.511  -10.0591  -8.73926  30.8962  
24.512  -10.0457  -8.69125  30.922  
24.513  -10.032  -8.64308  30.9472  
24.514  -10.0179  -8.59477  30.9716  
24.515  -10.0035  -8.54632  30.9955  
24.516  -9.98878  -8.49774  31.0187  
24.517  -9.97371  -8.44904  31.0412  
24.518  -9.95829  -8.40024  31.063  
24.519  -9.94255  -8.35132  31.0842  
24.52  -9.92647  -8.30232  31.1048  
24.521  -9.91006  -8.25323  31.1246  
24.522  -9.89333  -8.20407  31.1438  
24.523  -9.87628  -8.15483  31.1624  
24.524  -9.8589  -8.10554  31.1803  
24.525  -9.84121  -8.0562  31.1975  
24.526  -9.8232  -8.00682  31.214  
24.527  -9.80489  -7.9574  31.2299  
24.528  -9.78626  -7.90796  31.2452  
24.529  -9.76732  -7.8585  31.2597  
24.53  -9.74808  -7.80903  31.2736  
24.531  -9.72854  -7.75956  31.2869  
24.532  -9.7087  -7.7101  31.2995  
24.533  -9.68857  -7.66066  31.3114  
24.534  -9.66814  -7.61124  31.3227  
24.535  -9.64743  -7.56186  31.3333  
24.536  -9.62643  -7.51251  31.3432  
24.537  -9.60515  -7.46321  31.3525  
24.538  -9.5836  -7.41397  31.3612  
24.539  -9.56176  -7.3648  31.3692  
24.54  -9.53966  -7.31569  31.3766  
24.541  -9.51729  -7.26667  31.3833  
24.542  -9.49465  -7.21773  31.3893  
24.543  -9.47175  -7.16888  31.3948  
24.544  -9.44859  -7.12014  31.3996  
24.545  -9.42518  -7.0715  31.4037  
24.546  -9.40152  -7.02299  31.4073  
24.547  -9.37761  -6.97459  31.4102  
24.548  -9.35346  -6.92633  31.4124  
24.549  -9.32907  -6.8782  31.4141  
24.55  -9.30444  -6.83021  31.4151  
24.551  -9.27959  -6.78238  31.4155  
24.552  -9.2545  -6.7347  31.4153  
24.553  -9.22919  -6.68719  31.4145  
24.554  -9.20366  -6.63984  31.4131  
24.555  -9.17792  -6.59268  31.4111  
24.556  -9.15196  -6.54569  31.4085  
24.557  -9.12579  -6.4989  31.4053  
24.558  -9.09942  -6.45229  31.4015  
24.559  -9.07285  -6.40589  31.3971  
24.56  -9.04608  -6.3597  31.3921  
24.561  -9.01912  -6.31371  31.3866  
24.562  -8.99198  -6.26794  31.3805  
24.563  -8.96465  -6.2224  31.3738  
24.564  -8.93713  -6.17708  31.3665  
24.565  -8.90945  -6.132  31.3587  
24.566  -8.88159  -6.08715  31.3504  
24.567  -8.85356  -6.04255  31.3415  
24.568  -8.82537  -5.99819  31.332  
24.569  -8.79702  -5.95409  31.322  
24.57  -8.76851  -5.91025  31.3115  
24.571  -8.73985  -5.86666  31.3004  
24.572  -8.71105  -5.82334  31.2888  
24.573  -8.6821  -5.7803  31.2767  
24.574  -8.65301  -5.73752  31.2641  
24.575  -8.62379  -5.69503  31.2509  
24.576  -8.59444  -5.65282  31.2373  
24.577  -8.56496  -5.61089  31.2232  
24.578  -8.53536  -5.56925  31.2085  
24.579  -8.50564  -5.52791  31.1934  
24.58  -8.47581  -5.48686  31.1778  
24.581  -8.44586  -5.44612  31.1617  
24.582  -8.41581  -5.40567  31.1451  
24.583  -8.38566  -5.36554  31.1281  
24.584  -8.35541  -5.32571  31.1106  
24.585  -8.32507  -5.28619  31.0927  
24.586  -8.29463  -5.24699  31.0743  
24.587  -8.26412  -5.20811  31.0554  
24.588  -8.23352  -5.16955  31.0361  
24.589  -8.20284  -5.13131  31.0164  
24.59  -8.17209  -5.0934  30.9962  
24.591  -8.14127  -5.05581  30.9757  
24.592  -8.11038  -5.01855  30.9547  
24.593  -8.07943  -4.98162  30.9333  
24.594  -8.04842  -4.94503  30.9114  
24.595  -8.01736  -4.90877  30.8892  
24.596  -7.98625  -4.87285  30.8666  
24.597  -7.9551  -4.83727  30.8436  
24.598  -7.9239  -4.80203  30.8202  
24.599  -7.89266  -4.76712  30.7964  
24.6  -7.86139  -4.73256  30.7722  
24.601  -7.83009  -4.69835  30.7477  
24.602  -7.79876  -4.66448  30.7228  
24.603  -7.7674  -4.63095  30.6976  
24.604  -7.73603  -4.59778  30.672  
24.605  -7.70464  -4.56495  30.646  
24.606  -7.67323  -4.53246  30.6197  
24.607  -7.64182  -4.50033  30.5931  
24.608  -7.61041  -4.46855  30.5662  
24.609  -7.57899  -4.43711  30.5389  
24.61  -7.54757  -4.40603  30.5113  
24.611  -7.51616  -4.3753  30.4833  
24.612  -7.48475  -4.34492  30.4551  
24.613  -7.45336  -4.31489  30.4266  
24.614  -7.42199  -4.28521  30.3977  
24.615  -7.39063  -4.25588  30.3686  
24.616  -7.35929  -4.22691  30.3391  
24.617  -7.32798  -4.19828  30.3094  
24.618  -7.2967  -4.17001  30.2794  
24.619  -7.26545  -4.14208  30.2492  
24.62  -7.23423  -4.11451  30.2186  
24.621  -7.20305  -4.08728  30.1878  
24.622  -7.17192  -4.06041  30.1568  
24.623  -7.14083  -4.03388  30.1254  
24.624  -7.10978  -4.0077  30.0939  
24.625  -7.07879  -3.98187  30.0621  
24.626  -7.04784  -3.95639  30.03  
24.627  -7.01696  -3.93125  29.9977  
24.628  -6.98613  -3.90646  29.9652  
24.629  -6.95536  -3.88201  29.9324  
24.63  -6.92466  -3.8579  29.8995  
24.631  -6.89403  -3.83414  29.8663  
24.632  -6.86347  -3.81071  29.8329  
24.633  -6.83298  -3.78763  29.7992  
24.634  -6.80256  -3.76488  29.7654  
24.635  -6.77222  -3.74247  29.7314  
24.636  -6.74197  -3.7204  29.6972  
24.637  -6.71179  -3.69866  29.6628  
24.638  -6.6817  -3.67726  29.6282  
24.639  -6.6517  -3.65619  29.5934  
24.64  -6.6218  -3.63544  29.5585  
24.641  -6.59198  -3.61503  29.5233  
24.642  -6.56226  -3.59495  29.488  
24.643  -6.53263  -3.57519  29.4526  
24.644  -6.50311  -3.55575  29.4169  
24.645  -6.47369  -3.53664  29.3811  
24.646  -6.44437  -3.51785  29.3452  
24.647  -6.41516  -3.49938  29.3091  
24.648  -6.38605  -3.48122  29.2729  
24.649  -6.35706  -3.46338  29.2365  
24.65  -6.32818  -3.44586  29.2  
24.651  -6.29942  -3.42865  29.1633  
24.652  -6.27077  -3.41175  29.1265  
24.653  -6.24224  -3.39516  29.0896  
24.654  -6.21383  -3.37887  29.0525  
24.655  -6.18554  -3.36289  29.0154  
24.656  -6.15737  -3.34721  28.9781  
24.657  -6.12933  -3.33183  28.9407  
24.658  -6.10142  -3.31676  28.9031  
24.659  -6.07364  -3.30198  28.8655  
24.66  -6.04599  -3.28749  28.8278  
24.661  -6.01847  -3.2733  28.79  
24.662  -5.99109  -3.2594  28.752  
24.663  -5.96384  -3.24579  28.714  
24.664  -5.93673  -3.23246  28.6759  
24.665  -5.90975  -3.21942  28.6377  
24.666  -5.88292  -3.20667  28.5994  
24.667  -5.85623  -3.19419  28.561  
24.668  -5.82968  -3.18199  28.5226  
24.669  -5.80328  -3.17007  28.484  
24.67  -5.77702  -3.15843  28.4454  
24.671  -5.7509  -3.14705  28.4067  
24.672  -5.72494  -3.13595  28.368  
24.673  -5.69913  -3.12512  28.3292  
24.674  -5.67346  -3.11455  28.2903  
24.675  -5.64795  -3.10425  28.2514  
24.676  -5.62259  -3.09421  28.2124  
24.677  -5.59738  -3.08443  28.1733  
24.678  -5.57233  -3.0749  28.1342  
24.679  -5.54743  -3.06563  28.095  
24.68  -5.52269  -3.05662  28.0558  
24.681  -5.49811  -3.04786  28.0166  
24.682  -5.47369  -3.03935  27.9773  
24.683  -5.44942  -3.03108  27.9379  
24.684  -5.42532  -3.02306  27.8986  
24.685  -5.40138  -3.01528  27.8592  
24.686  -5.3776  -3.00775  27.8197  
24.687  -5.35398  -3.00045  27.7802  
24.688  -5.33053  -2.99339  27.7407  
24.689  -5.30724  -2.98657  27.7012  
24.69  -5.28412  -2.97998  27.6616  
24.691  -5.26116  -2.97361  27.622  
24.692  -5.23837  -2.96748  27.5824  
24.693  -5.21574  -2.96158  27.5428  
24.694  -5.19328  -2.9559  27.5031  
24.695  -5.17099  -2.95044  27.4635  
24.696  -5.14887  -2.9452  27.4238  
24.697  -5.12692  -2.94018  27.3841  
24.698  -5.10514  -2.93538  27.3444  
24.699  -5.08352  -2.9308  27.3047  
24.7  -5.06208  -2.92642  27.265  
24.701  -5.04081  -2.92226  27.2253  
24.702  -5.01971  -2.91831  27.1856  
24.703  -4.99878  -2.91456  27.1458  
24.704  -4.97803  -2.91102  27.1061  
24.705  -4.95744  -2.90768  27.0664  
24.706  -4.93703  -2.90454  27.0267  
24.707  -4.91679  -2.90161  26.987  
24.708  -4.89673  -2.89887  26.9473  
24.709  -4.87684  -2.89632  26.9076  
24.71  -4.85712  -2.89398  26.8679  
24.711  -4.83757  -2.89182  26.8282  
24.712  -4.8182  -2.88985  26.7885  
24.713  -4.79901  -2.88808  26.7489  
24.714  -4.77998  -2.88649  26.7093  
24.715  -4.76114  -2.88508  26.6697  
24.716  -4.74246  -2.88386  26.6301  
24.717  -4.72396  -2.88282  26.5905  
24.718  -4.70564  -2.88197  26.5509  
24.719  -4.68749  -2.88129  26.5114  
24.72  -4.66952  -2.88078  26.4719  
24.721  -4.65172  -2.88046  26.4324  
24.722  -4.63409  -2.8803  26.393  
24.723  -4.61664  -2.88032  26.3535  
24.724  -4.59936  -2.88051  26.3142  
24.725  -4.58226  -2.88087  26.2748  
24.726  -4.56534  -2.88139  26.2355  
24.727  -4.54858  -2.88209  26.1962  
24.728  -4.53201  -2.88294  26.1569  
24.729  -4.5156  -2.88396  26.1177  
24.73  -4.49937  -2.88514  26.0785  
24.731  -4.48332  -2.88648  26.0393  
24.732  -4.46744  -2.88798  26.0002  
24.733  -4.45173  -2.88964  25.9611  
24.734  -4.4362  -2.89145  25.9221  
24.735  -4.42083  -2.89342  25.8831  
24.736  -4.40565  -2.89554  25.8441  
24.737  -4.39063  -2.89781  25.8052  
24.738  -4.37579  -2.90024  25.7664  
24.739  -4.36112  -2.90281  25.7275  
24.74  -4.34662  -2.90553  25.6888  
24.741  -4.3323  -2.9084  25.65  
24.742  -4.31815  -2.91141  25.6114  
24.743  -4.30416  -2.91457  25.5727  
24.744  -4.29035  -2.91787  25.5342  
24.745  -4.27671  -2.92131  25.4956  
24.746  -4.26325  -2.92489  25.4572  
24.747  -4.24995  -2.92861  25.4187  
24.748  -4.23682  -2.93247  25.3804  
24.749  -4.22386  -2.93647  25.3421  
24.75  -4.21107  -2.94061  25.3038  
24.751  -4.19845  -2.94487  25.2656  
24.752  -4.186  -2.94928  25.2275  
24.753  -4.17372  -2.95382  25.1894  
24.754  -4.1616  -2.95848  25.1514  
24.755  -4.14965  -2.96328  25.1134  
24.756  -4.13787  -2.96821  25.0755  
24.757  -4.12626  -2.97327  25.0377  
24.758  -4.11481  -2.97846  24.9999  
24.759  -4.10353  -2.98378  24.9622  
24.76  -4.09242  -2.98922  24.9246  
24.761  -4.08147  -2.99479  24.887  
24.762  -4.07068  -3.00048  24.8495  
24.763  -4.06006  -3.00629  24.812  
24.764  -4.04961  -3.01223  24.7746  
24.765  -4.03932  -3.01829  24.7373  
24.766  -4.02919  -3.02447  24.7  
24.767  -4.01922  -3.03078  24.6629  
24.768  -4.00942  -3.0372  24.6258  
24.769  -3.99978  -3.04374  24.5887  
24.77  -3.9903  -3.0504  24.5518  
24.771  -3.98098  -3.05718  24.5149  
24.772  -3.97182  -3.06407  24.478  
24.773  -3.96282  -3.07108  24.4413  
24.774  -3.95399  -3.07821  24.4046  
24.775  -3.94531  -3.08545  24.368  
24.776  -3.93679  -3.09281  24.3315  
24.777  -3.92843  -3.10028  24.295  
24.778  -3.92023  -3.10786  24.2587  
24.779  -3.91218  -3.11555  24.2224  
24.78  -3.90429  -3.12336  24.1862  
24.781  -3.89656  -3.13128  24.15  
24.782  -3.88899  -3.13931  24.114  
24.783  -3.88157  -3.14745  24.078  
24.784  -3.87431  -3.1557  24.0421  
24.785  -3.8672  -3.16406  24.0063  
24.786  -3.86024  -3.17252  23.9705  
24.787  -3.85344  -3.1811  23.9349  
24.788  -3.8468  -3.18978  23.8993  
24.789  -3.8403  -3.19857  23.8638  
24.79  -3.83396  -3.20747  23.8284  
24.791  -3.82777  -3.21648  23.7931  
24.792  -3.82173  -3.22559  23.7579  
24.793  -3.81585  -3.23481  23.7227  
24.794  -3.81011  -3.24413  23.6877  
24.795  -3.80453  -3.25356  23.6527  
24.796  -3.79909  -3.2631  23.6178  
24.797  -3.79381  -3.27273  23.583  
24.798  -3.78867  -3.28248  23.5483  
24.799  -3.78369  -3.29232  23.5137  
24.8  -3.77885  -3.30227  23.4792  
24.801  -3.77415  -3.31233  23.4447  
24.802  -3.76961  -3.32249  23.4104  
24.803  -3.76521  -3.33275  23.3761  
24.804  -3.76096  -3.34311  23.342  
24.805  -3.75685  -3.35357  23.3079  
24.806  -3.75289  -3.36414  23.274  
24.807  -3.74908  -3.37481  23.2401  
24.808  -3.74541  -3.38559  23.2063  
24.809  -3.74188  -3.39646  23.1726  
24.81  -3.7385  -3.40744  23.139  
24.811  -3.73526  -3.41851  23.1055  
24.812  -3.73216  -3.42969  23.0721  
24.813  -3.72921  -3.44097  23.0388  
24.814  -3.7264  -3.45235  23.0056  
24.815  -3.72373  -3.46384  22.9726  
24.816  -3.7212  -3.47542  22.9396  
24.817  -3.71881  -3.48711  22.9067  
24.818  -3.71657  -3.49889  22.8739  
24.819  -3.71446  -3.51078  22.8412  
24.82  -3.71249  -3.52277  22.8086  
24.821  -3.71067  -3.53485  22.7761  
24.822  -3.70898  -3.54704  22.7437  
24.823  -3.70743  -3.55933  22.7114  
