0.0188  1.57785  1.5595
0.0189  1.57789  1.55946
0.019  1.57793  1.55942
0.0191  1.57797  1.55938
0.0192  1.57801  1.55934
0.0193  1.57805  1.5593
0.0194  1.57809  1.55926
0.0195  1.57813  1.55922
0.0196  1.57817  1.55918
0.0197  1.57821  1.55914
0.0198  1.57825  1.5591
0.0199  1.57829  1.55906
0.02  1.57833  1.55903
0.0201  1.57837  1.55899
0.0202  1.57841  1.55895
0.0203  1.57845  1.55891
0.0204  1.57849  1.55887
0.0205  1.57853  1.55883
0.0206  1.57857  1.55879
0.0207  1.57861  1.55875
0.0208  1.57865  1.55871
0.0209  1.57869  1.55867
0.021  1.57873  1.55863
0.0211  1.57877  1.55859
0.0212  1.57881  1.55855
0.0213  1.57885  1.55851
0.0214  1.57889  1.55847
0.0215  1.57893  1.55843
0.0216  1.57897  1.5584
0.0217  1.57901  1.55836
0.0218  1.57905  1.55832
0.0219  1.57909  1.55828
0.022  1.57913  1.55824
0.0221  1.57917  1.5582
0.0222  1.57921  1.55816
0.0223  1.57925  1.55812
0.0224  1.57929  1.55808
0.0225  1.57934  1.55804
0.0226  1.57938  1.558
0.0227  1.57942  1.55796
0.0228  1.57946  1.55792
0.0229  1.5795  1.55788
0.023  1.57954  1.55784
0.0231  1.57958  1.5578
0.0232  1.57962  1.55776
0.0233  1.57966  1.55773
0.0234  1.5797  1.55769
0.0235  1.57974  1.55765
0.0236  1.57978  1.55761
0.0237  1.57982  1.55757
0.0238  1.57986  1.55753
0.0239  1.5799  1.55749
0.024  1.57994  1.55745
0.0241  1.57998  1.55741
0.0242  1.58002  1.55737
0.0243  1.58006  1.55733
0.0244  1.5801  1.55729
0.0245  1.58014  1.55725
0.0246  1.58018  1.55721
0.0247  1.58022  1.55717
0.0248  1.58026  1.55713
0.0249  1.5803  1.55709
0.025  1.58034  1.55705
0.0251  1.58038  1.55702
0.0252  1.58042  1.55698
0.0253  1.58046  1.55694
0.0254  1.5805  1.5569
0.0255  1.58054  1.55686
0.0256  1.58058  1.55682
0.0257  1.58062  1.55678
0.0258  1.58066  1.55674
0.0259  1.5807  1.5567
0.026  1.58075  1.55666
0.0261  1.58079  1.55662
0.0262  1.58083  1.55658
0.0263  1.58087  1.55654
0.0264  1.58091  1.5565
0.0265  1.58095  1.55646
0.0266  1.58099  1.55642
0.0267  1.58103  1.55638
0.0268  1.58107  1.55634
0.0269  1.58111  1.55631
0.027  1.58115  1.55627
0.0271  1.58119  1.55623
0.0272  1.58123  1.55619
0.0273  1.58127  1.55615
0.0274  1.58131  1.55611
0.0275  1.58135  1.55607
0.0276  1.58139  1.55603
0.0277  1.58143  1.55599
0.0278  1.58147  1.55595
0.0279  1.58151  1.55591
0.028  1.58155  1.55587
0.0281  1.58159  1.55583
0.0282  1.58163  1.55579
0.0283  1.58167  1.55575
0.0284  1.58172  1.55571
0.0285  1.58176  1.55567
0.0286  1.5818  1.55563
0.0287  1.58184  1.55559
0.0288  1.58188  1.55555
0.0289  1.58192  1.55552
0.029  1.58196  1.55548
0.0291  1.582  1.55544
0.0292  1.58204  1.5554
0.0293  1.58208  1.55536
0.0294  1.58212  1.55532
0.0295  1.58216  1.55528
0.0296  1.5822  1.55524
0.0297  1.58224  1.5552
0.0298  1.58228  1.55516
0.0299  1.58232  1.55512
0.03  1.58236  1.55508
0.0301  1.5824  1.55504
0.0302  1.58244  1.555
0.0303  1.58249  1.55496
0.0304  1.58253  1.55492
0.0305  1.58257  1.55488
0.0306  1.58261  1.55484
0.0307  1.58265  1.5548
0.0308  1.58269  1.55476
0.0309  1.58273  1.55472
0.031  1.58277  1.55469
0.0311  1.58281  1.55465
0.0312  1.58285  1.55461
0.0313  1.58289  1.55457
0.0314  1.58293  1.55453
0.0315  1.58297  1.55449
0.0316  1.58301  1.55445
0.0317  1.58305  1.55441
0.0318  1.58309  1.55437
0.0319  1.58314  1.55433
0.032  1.58318  1.55429
0.0321  1.58322  1.55425
0.0322  1.58326  1.55421
0.0323  1.5833  1.55417
0.0324  1.58334  1.55413
0.0325  1.58338  1.55409
0.0326  1.58342  1.55405
0.0327  1.58346  1.55401
0.0328  1.5835  1.55397
0.0329  1.58354  1.55393
0.033  1.58358  1.55389
0.0331  1.58362  1.55385
0.0332  1.58366  1.55382
0.0333  1.5837  1.55378
0.0334  1.58375  1.55374
0.0335  1.58379  1.5537
0.0336  1.58383  1.55366
0.0337  1.58387  1.55362
0.0338  1.58391  1.55358
0.0339  1.58395  1.55354
0.034  1.58399  1.5535
0.0341  1.58403  1.55346
0.0342  1.58407  1.55342
0.0343  1.58411  1.55338
0.0344  1.58415  1.55334
0.0345  1.58419  1.5533
0.0346  1.58423  1.55326
0.0347  1.58428  1.55322
0.0348  1.58432  1.55318
0.0349  1.58436  1.55314
0.035  1.5844  1.5531
0.0351  1.58444  1.55306
0.0352  1.58448  1.55302
0.0353  1.58452  1.55298
0.0354  1.58456  1.55294
0.0355  1.5846  1.5529
0.0356  1.58464  1.55287
0.0357  1.58468  1.55283
0.0358  1.58472  1.55279
0.0359  1.58476  1.55275
0.036  1.58481  1.55271
0.0361  1.58485  1.55267
0.0362  1.58489  1.55263
0.0363  1.58493  1.55259
0.0364  1.58497  1.55255
0.0365  1.58501  1.55251
0.0366  1.58505  1.55247
0.0367  1.58509  1.55243
0.0368  1.58513  1.55239
0.0369  1.58517  1.55235
0.037  1.58521  1.55231
0.0371  1.58526  1.55227
0.0372  1.5853  1.55223
0.0373  1.58534  1.55219
0.0374  1.58538  1.55215
0.0375  1.58542  1.55211
0.0376  1.58546  1.55207
0.0377  1.5855  1.55203
0.0378  1.58554  1.55199
0.0379  1.58558  1.55195
0.038  1.58562  1.55191
0.0381  1.58566  1.55187
0.0382  1.58571  1.55183
0.0383  1.58575  1.5518
0.0384  1.58579  1.55176
0.0385  1.58583  1.55172
0.0386  1.58587  1.55168
0.0387  1.58591  1.55164
0.0388  1.58595  1.5516
0.0389  1.58599  1.55156
0.039  1.58603  1.55152
0.0391  1.58607  1.55148
0.0392  1.58611  1.55144
0.0393  1.58616  1.5514
0.0394  1.5862  1.55136
0.0395  1.58624  1.55132
0.0396  1.58628  1.55128
0.0397  1.58632  1.55124
0.0398  1.58636  1.5512
0.0399  1.5864  1.55116
0.04  1.58644  1.55112
0.0401  1.58648  1.55108
0.0402  1.58653  1.55104
0.0403  1.58657  1.551
0.0404  1.58661  1.55096
0.0405  1.58665  1.55092
0.0406  1.58669  1.55088
0.0407  1.58673  1.55084
0.0408  1.58677  1.5508
0.0409  1.58681  1.55076
0.041  1.58685  1.55072
0.0411  1.58689  1.55068
0.0412  1.58694  1.55064
0.0413  1.58698  1.55061
0.0414  1.58702  1.55057
0.0415  1.58706  1.55053
0.0416  1.5871  1.55049
0.0417  1.58714  1.55045
0.0418  1.58718  1.55041
0.0419  1.58722  1.55037
0.042  1.58726  1.55033
0.0421  1.58731  1.55029
0.0422  1.58735  1.55025
0.0423  1.58739  1.55021
0.0424  1.58743  1.55017
0.0425  1.58747  1.55013
0.0426  1.58751  1.55009
0.0427  1.58755  1.55005
0.0428  1.58759  1.55001
0.0429  1.58763  1.54997
0.043  1.58768  1.54993
0.0431  1.58772  1.54989
0.0432  1.58776  1.54985
0.0433  1.5878  1.54981
0.0434  1.58784  1.54977
0.0435  1.58788  1.54973
0.0436  1.58792  1.54969
0.0437  1.58796  1.54965
0.0438  1.58801  1.54961
0.0439  1.58805  1.54957
0.044  1.58809  1.54953
0.0441  1.58813  1.54949
0.0442  1.58817  1.54945
0.0443  1.58821  1.54941
0.0444  1.58825  1.54937
0.0445  1.58829  1.54933
0.0446  1.58834  1.54929
0.0447  1.58838  1.54925
0.0448  1.58842  1.54921
0.0449  1.58846  1.54918
0.045  1.5885  1.54914
0.0451  1.58854  1.5491
0.0452  1.58858  1.54906
0.0453  1.58862  1.54902
0.0454  1.58867  1.54898
0.0455  1.58871  1.54894
0.0456  1.58875  1.5489
