-1.76 1 -1.76 4.1952 -7.7271
-1.75 1 -1.75 4.125 -7.4375
-1.74 1 -1.74 4.0552 -7.1521
-1.73 1 -1.73 3.9858 -6.87087
-1.72 1 -1.72 3.9168 -6.59379
-1.71 1 -1.71 3.8482 -6.32084
-1.7 1 -1.7 3.78 -6.052
-1.69 1 -1.69 3.7122 -5.78724
-1.68 1 -1.68 3.6448 -5.52653
-1.67 1 -1.67 3.5778 -5.26985
-1.66 1 -1.66 3.5112 -5.01718
-1.65 1 -1.65 3.445 -4.7685
-1.64 1 -1.64 3.3792 -4.52378
-1.63 1 -1.63 3.3138 -4.28299
-1.62 1 -1.62 3.2488 -4.04611
-1.61 1 -1.61 3.1842 -3.81312
-1.6 1 -1.6 3.12 -3.584
-1.59 1 -1.59 3.0562 -3.35872
-1.58 1 -1.58 2.9928 -3.13725
-1.57 1 -1.57 2.9298 -2.91957
-1.56 1 -1.56 2.8672 -2.70566
-1.55 1 -1.55 2.805 -2.4955
-1.54 1 -1.54 2.7432 -2.28906
-1.53 1 -1.53 2.6818 -2.08631
-1.52 1 -1.52 2.6208 -1.88723
-1.51 1 -1.51 2.5602 -1.6918
-1.5 1 -1.5 2.5 -1.5
-1.49 1 -1.49 2.4402 -1.3118
-1.48 1 -1.48 2.3808 -1.12717
-1.47 1 -1.47 2.3218 -0.946092
-1.46 1 -1.46 2.2632 -0.768544
-1.45 1 -1.45 2.205 -0.5945
-1.44 1 -1.44 2.1472 -0.423936
-1.43 1 -1.43 2.0898 -0.256828
-1.42 1 -1.42 2.0328 -0.093152
-1.41 1 -1.41 1.9762 0.067116
-1.4 1 -1.4 1.92 0.224
-1.39 1 -1.39 1.8642 0.377524
-1.38 1 -1.38 1.8088 0.527712
-1.37 1 -1.37 1.7538 0.674588
-1.36 1 -1.36 1.6992 0.818176
-1.35 1 -1.35 1.645 0.9585
-1.34 1 -1.34 1.5912 1.09558
-1.33 1 -1.33 1.5378 1.22945
-1.32 1 -1.32 1.4848 1.36013
-1.31 1 -1.31 1.4322 1.48764
-1.3 1 -1.3 1.38 1.612
-1.29 1 -1.29 1.3282 1.73324
-1.28 1 -1.28 1.2768 1.85139
-1.27 1 -1.27 1.2258 1.96647
-1.26 1 -1.26 1.1752 2.0785
-1.25 1 -1.25 1.125 2.1875
-1.24 1 -1.24 1.0752 2.2935
-1.23 1 -1.23 1.0258 2.39653
-1.22 1 -1.22 0.9768 2.49661
-1.21 1 -1.21 0.9282 2.59376
-1.2 1 -1.2 0.88 2.688
-1.19 1 -1.19 0.8322 2.77936
-1.18 1 -1.18 0.7848 2.86787
-1.17 1 -1.17 0.7378 2.95355
-1.16 1 -1.16 0.6912 3.03642
-1.15 1 -1.15 0.645 3.1165
-1.14 1 -1.14 0.5992 3.19382
-1.13 1 -1.13 0.5538 3.26841
-1.12 1 -1.12 0.5088 3.34029
-1.11 1 -1.11 0.4642 3.40948
-1.1 1 -1.1 0.42 3.476
-1.09 1 -1.09 0.3762 3.53988
-1.08 1 -1.08 0.3328 3.60115
-1.07 1 -1.07 0.2898 3.65983
-1.06 1 -1.06 0.2472 3.71594
-1.05 1 -1.05 0.205 3.7695
-1.04 1 -1.04 0.1632 3.82054
-1.03 1 -1.03 0.1218 3.86909
-1.02 1 -1.02 0.0808 3.91517
-1.01 1 -1.01 0.0402 3.9588
-1 1 -1 8.17124e-14 4
-0.99 1 -0.99 -0.0398 4.0388
-0.98 1 -0.98 -0.0792 4.07523
-0.97 1 -0.97 -0.1182 4.10931
-0.96 1 -0.96 -0.1568 4.14106
-0.95 1 -0.95 -0.195 4.1705
