1.450000000000000000e+02 3.880000000000000000e+02 3.892526339406358602e+02
1.460000000000000000e+02 3.890000000000000000e+02 3.886956234048733450e+02
1.470000000000000000e+02 3.880000000000000000e+02 3.881408409112538607e+02
1.480000000000000000e+02 3.870000000000000000e+02 3.875882775476088682e+02
1.490000000000000000e+02 3.860000000000000000e+02 3.870379244374184395e+02
1.500000000000000000e+02 3.850000000000000000e+02 3.864897727396687515e+02
1.510000000000000000e+02 3.840000000000000000e+02 3.859438136487100905e+02
1.520000000000000000e+02 3.830000000000000000e+02 3.854000383941152563e+02
1.530000000000000000e+02 3.840000000000000000e+02 3.848584382405388169e+02
1.540000000000000000e+02 3.830000000000000000e+02 3.843190044875766489e+02
1.550000000000000000e+02 3.820000000000000000e+02 3.837817284696263300e+02
1.560000000000000000e+02 3.830000000000000000e+02 3.832466015557478158e+02
1.570000000000000000e+02 3.820000000000000000e+02 3.827136151495247987e+02
1.580000000000000000e+02 3.810000000000000000e+02 3.821827606889266917e+02
1.590000000000000000e+02 3.800000000000000000e+02 3.816540296461710113e+02
1.600000000000000000e+02 3.790000000000000000e+02 3.811274135275863273e+02
1.610000000000000000e+02 3.780000000000000000e+02 3.806029038734760093e+02
1.620000000000000000e+02 3.770000000000000000e+02 3.800804922579820868e+02
1.630000000000000000e+02 3.760000000000000000e+02 3.795601702889501325e+02
1.640000000000000000e+02 3.750000000000000000e+02 3.790419296077943159e+02
1.650000000000000000e+02 3.740000000000000000e+02 3.785257618893631388e+02
1.660000000000000000e+02 3.730000000000000000e+02 3.780116588418056836e+02
1.670000000000000000e+02 3.720000000000000000e+02 3.774996122064384849e+02
1.680000000000000000e+02 3.710000000000000000e+02 3.769896137576127444e+02
1.690000000000000000e+02 3.700000000000000000e+02 3.764816553025822827e+02
1.700000000000000000e+02 3.690000000000000000e+02 3.759757286813719475e+02
1.710000000000000000e+02 3.680000000000000000e+02 3.754718257666464751e+02
1.720000000000000000e+02 3.670000000000000000e+02 3.749699384635798651e+02
1.730000000000000000e+02 3.660000000000000000e+02 3.744700587097255493e+02
1.740000000000000000e+02 3.650000000000000000e+02 3.739721784748866753e+02
1.750000000000000000e+02 3.640000000000000000e+02 3.734762897609871288e+02
1.760000000000000000e+02 3.630000000000000000e+02 3.729823846019431812e+02
1.770000000000000000e+02 3.620000000000000000e+02 3.724904550635354212e+02
1.780000000000000000e+02 3.610000000000000000e+02 3.720004932432812552e+02
1.790000000000000000e+02 3.600000000000000000e+02 3.715124912703081463e+02
1.800000000000000000e+02 3.590000000000000000e+02 3.710264413052269106e+02
1.810000000000000000e+02 3.600000000000000000e+02 3.705423355400059791e+02
1.820000000000000000e+02 3.590000000000000000e+02 3.700601661978459447e+02
1.830000000000000000e+02 3.580000000000000000e+02 3.695799255330545634e+02
1.840000000000000000e+02 3.570000000000000000e+02 3.691016058309223240e+02
1.850000000000000000e+02 3.560000000000000000e+02 3.686251994075986431e+02
1.860000000000000000e+02 3.570000000000000000e+02 3.681506986099682308e+02
1.870000000000000000e+02 3.560000000000000000e+02 3.676780958155283656e+02
1.880000000000000000e+02 3.550000000000000000e+02 3.672073834322662265e+02
1.890000000000000000e+02 3.540000000000000000e+02 3.667385538985371340e+02
1.900000000000000000e+02 3.530000000000000000e+02 3.662715996829429628e+02
1.910000000000000000e+02 3.540000000000000000e+02 3.658065132842111780e+02
1.920000000000000000e+02 3.550000000000000000e+02 3.653432872310743278e+02
1.930000000000000000e+02 3.540000000000000000e+02 3.648819140821500469e+02
1.940000000000000000e+02 3.530000000000000000e+02 3.644223864258214576e+02
1.950000000000000000e+02 3.520000000000000000e+02 3.639646968801181970e+02
1.960000000000000000e+02 3.530000000000000000e+02 3.635088380925977276e+02
1.970000000000000000e+02 3.520000000000000000e+02 3.630548027402273306e+02
1.980000000000000000e+02 3.530000000000000000e+02 3.626025835292664397e+02
1.990000000000000000e+02 3.540000000000000000e+02 3.621521731951493734e+02
2.000000000000000000e+02 3.550000000000000000e+02 3.617035645023687493e+02
2.010000000000000000e+02 3.540000000000000000e+02 3.612567502443592957e+02
2.020000000000000000e+02 3.530000000000000000e+02 3.608117232433818344e+02
2.030000000000000000e+02 3.520000000000000000e+02 3.603684763504082866e+02
2.040000000000000000e+02 3.530000000000000000e+02 3.599270024450066785e+02
2.050000000000000000e+02 3.540000000000000000e+02 3.594872944352266586e+02
2.060000000000000000e+02 3.550000000000000000e+02 3.590493452574857542e+02
2.070000000000000000e+02 3.560000000000000000e+02 3.586131478764557983e+02
2.080000000000000000e+02 3.550000000000000000e+02 3.581786952849499812e+02
2.090000000000000000e+02 3.540000000000000000e+02 3.577459805038101877e+02
2.100000000000000000e+02 3.530000000000000000e+02 3.573149965817949578e+02
2.110000000000000000e+02 3.520000000000000000e+02 3.568857365954677903e+02
2.120000000000000000e+02 3.510000000000000000e+02 3.564581936490858993e+02
2.130000000000000000e+02 3.500000000000000000e+02 3.560323608744895409e+02
2.140000000000000000e+02 3.490000000000000000e+02 3.556082314309915660e+02
2.150000000000000000e+02 3.480000000000000000e+02 3.551857985052675986e+02
2.160000000000000000e+02 3.490000000000000000e+02 3.547650553112465559e+02
2.170000000000000000e+02 3.480000000000000000e+02 3.543459950900015656e+02
2.180000000000000000e+02 3.490000000000000000e+02 3.539286111096415652e+02
2.190000000000000000e+02 3.500000000000000000e+02 3.535128966652030158e+02
2.200000000000000000e+02 3.490000000000000000e+02 3.530988450785421833e+02
2.210000000000000000e+02 3.480000000000000000e+02 3.526864496982279888e+02
2.220000000000000000e+02 3.470000000000000000e+02 3.522757038994350864e+02
2.230000000000000000e+02 3.460000000000000000e+02 3.518666010838373381e+02
2.240000000000000000e+02 3.450000000000000000e+02 3.514591346795019717e+02
2.250000000000000000e+02 3.460000000000000000e+02 3.510532981407839657e+02
2.260000000000000000e+02 3.450000000000000000e+02 3.506490849482208318e+02
2.270000000000000000e+02 3.440000000000000000e+02 3.502464886084279669e+02
2.280000000000000000e+02 3.430000000000000000e+02 3.498455026539942310e+02
2.290000000000000000e+02 3.420000000000000000e+02 3.494461206433782650e+02
2.300000000000000000e+02 3.410000000000000000e+02 3.490483361608047517e+02
2.310000000000000000e+02 3.400000000000000000e+02 3.486521428161615290e+02
2.320000000000000000e+02 3.410000000000000000e+02 3.482575342448968740e+02
2.330000000000000000e+02 3.420000000000000000e+02 3.478645041079172984e+02
2.340000000000000000e+02 3.430000000000000000e+02 3.474730460914856280e+02
2.350000000000000000e+02 3.440000000000000000e+02 3.470831539071197085e+02
2.360000000000000000e+02 3.430000000000000000e+02 3.466948212914912233e+02
2.370000000000000000e+02 3.420000000000000000e+02 3.463080420063252518e+02
2.380000000000000000e+02 3.410000000000000000e+02 3.459228098382999406e+02
2.390000000000000000e+02 3.400000000000000000e+02 3.455391185989467431e+02
2.400000000000000000e+02 3.390000000000000000e+02 3.451569621245509438e+02
2.410000000000000000e+02 3.400000000000000000e+02 3.447763342760527507e+02
2.420000000000000000e+02 3.390000000000000000e+02 3.443972289389485582e+02
2.430000000000000000e+02 3.380000000000000000e+02 3.440196400231927782e+02
2.440000000000000000e+02 3.370000000000000000e+02 3.436435614631000135e+02
2.450000000000000000e+02 3.360000000000000000e+02 3.432689872172476271e+02
2.460000000000000000e+02 3.350000000000000000e+02 3.428959112683786543e+02
2.470000000000000000e+02 3.360000000000000000e+02 3.425243276233051120e+02
2.480000000000000000e+02 3.350000000000000000e+02 3.421542303128118760e+02
2.490000000000000000e+02 3.360000000000000000e+02 3.417856133915606165e+02
2.500000000000000000e+02 3.350000000000000000e+02 3.414184709379943570e+02
2.510000000000000000e+02 3.360000000000000000e+02 3.410527970542423759e+02
2.520000000000000000e+02 3.370000000000000000e+02 3.406885858660253916e+02
2.530000000000000000e+02 3.380000000000000000e+02 3.403258315225613160e+02
2.540000000000000000e+02 3.370000000000000000e+02 3.399645281964710648e+02
2.550000000000000000e+02 3.380000000000000000e+02 3.396046700836851642e+02
2.560000000000000000e+02 3.390000000000000000e+02 3.392462514033504135e+02
2.570000000000000000e+02 3.380000000000000000e+02 3.388892663977370034e+02
2.580000000000000000e+02 3.370000000000000000e+02 3.385337093321460316e+02
2.590000000000000000e+02 3.360000000000000000e+02 3.381795744948174729e+02
2.600000000000000000e+02 3.350000000000000000e+02 3.378268561968382073e+02
2.610000000000000000e+02 3.360000000000000000e+02 3.374755487720508427e+02
2.620000000000000000e+02 3.350000000000000000e+02 3.371256465769626516e+02
2.630000000000000000e+02 3.340000000000000000e+02 3.367771439906547926e+02
2.640000000000000000e+02 3.330000000000000000e+02 3.364300354146921563e+02
2.650000000000000000e+02 3.320000000000000000e+02 3.360843152730333827e+02
2.660000000000000000e+02 3.330000000000000000e+02 3.357399780119412753e+02
2.670000000000000000e+02 3.320000000000000000e+02 3.353970180998935007e+02
2.680000000000000000e+02 3.330000000000000000e+02 3.350554300274939123e+02
2.690000000000000000e+02 3.320000000000000000e+02 3.347152083073839322e+02
2.700000000000000000e+02 3.310000000000000000e+02 3.343763474741543860e+02
2.710000000000000000e+02 3.320000000000000000e+02 3.340388420842577943e+02
2.720000000000000000e+02 3.310000000000000000e+02 3.337026867159207768e+02
2.730000000000000000e+02 3.300000000000000000e+02 3.333678759690570814e+02
2.740000000000000000e+02 3.290000000000000000e+02 3.330344044651808417e+02
2.750000000000000000e+02 3.280000000000000000e+02 3.327022668473201179e+02
2.760000000000000000e+02 3.270000000000000000e+02 3.323714577799308358e+02
2.770000000000000000e+02 3.260000000000000000e+02 3.320419719488111241e+02
2.780000000000000000e+02 3.270000000000000000e+02 3.317138040610158782e+02
2.790000000000000000e+02 3.280000000000000000e+02 3.313869488447718368e+02
2.800000000000000000e+02 3.290000000000000000e+02 3.310614010493927708e+02
2.810000000000000000e+02 3.300000000000000000e+02 3.307371554451951852e+02
2.820000000000000000e+02 3.290000000000000000e+02 3.304142068234144176e+02
2.830000000000000000e+02 3.300000000000000000e+02 3.300925499961207379e+02
2.840000000000000000e+02 3.290000000000000000e+02 3.297721797961362427e+02
2.850000000000000000e+02 3.300000000000000000e+02 3.294530910769516936e+02
2.860000000000000000e+02 3.290000000000000000e+02 3.291352787126438670e+02
2.870000000000000000e+02 3.280000000000000000e+02 3.288187375977933016e+02
2.880000000000000000e+02 3.270000000000000000e+02 3.285034626474021024e+02
2.890000000000000000e+02 3.260000000000000000e+02 3.281894487968124849e+02
2.900000000000000000e+02 3.270000000000000000e+02 3.278766910016252609e+02
2.910000000000000000e+02 3.260000000000000000e+02 3.275651842376187801e+02
2.920000000000000000e+02 3.250000000000000000e+02 3.272549235006683261e+02
2.930000000000000000e+02 3.240000000000000000e+02 3.269459038066656262e+02
2.940000000000000000e+02 3.250000000000000000e+02 3.266381201914389862e+02
2.950000000000000000e+02 3.240000000000000000e+02 3.263315677106732551e+02
2.960000000000000000e+02 3.250000000000000000e+02 3.260262414398305850e+02
2.970000000000000000e+02 3.240000000000000000e+02 3.257221364740712488e+02
2.980000000000000000e+02 3.230000000000000000e+02 3.254192479281749684e+02
2.990000000000000000e+02 3.220000000000000000e+02 3.251175709364622435e+02
3.000000000000000000e+02 3.210000000000000000e+02 3.248171006527164195e+02
3.010000000000000000e+02 3.220000000000000000e+02 3.245178322501055277e+02
3.020000000000000000e+02 3.230000000000000000e+02 3.242197609211050917e+02
3.030000000000000000e+02 3.240000000000000000e+02 3.239228818774206502e+02
3.040000000000000000e+02 3.230000000000000000e+02 3.236271903499109612e+02
3.050000000000000000e+02 3.240000000000000000e+02 3.233326815885113206e+02
3.060000000000000000e+02 3.230000000000000000e+02 3.230393508621572778e+02
3.070000000000000000e+02 3.220000000000000000e+02 3.227471934587086366e+02
3.080000000000000000e+02 3.210000000000000000e+02 3.224562046848737964e+02
3.090000000000000000e+02 3.200000000000000000e+02 3.221663798661343208e+02
3.100000000000000000e+02 3.190000000000000000e+02 3.218777143466697908e+02
3.110000000000000000e+02 3.180000000000000000e+02 3.215902034892831125e+02
3.120000000000000000e+02 3.190000000000000000e+02 3.213038426753259955e+02
3.130000000000000000e+02 3.180000000000000000e+02 3.210186273046247152e+02
3.140000000000000000e+02 3.190000000000000000e+02 3.207345527954062163e+02
3.150000000000000000e+02 3.200000000000000000e+02 3.204516145842246146e+02
3.160000000000000000e+02 3.190000000000000000e+02 3.201698081258876982e+02
3.170000000000000000e+02 3.200000000000000000e+02 3.198891288933841679e+02
3.180000000000000000e+02 3.210000000000000000e+02 3.196095723778106503e+02
3.190000000000000000e+02 3.220000000000000000e+02 3.193311340882993932e+02
3.200000000000000000e+02 3.210000000000000000e+02 3.190538095519461876e+02
3.210000000000000000e+02 3.200000000000000000e+02 3.187775943137384047e+02
3.220000000000000000e+02 3.190000000000000000e+02 3.185024839364834293e+02
3.230000000000000000e+02 3.180000000000000000e+02 3.182284740007374921e+02
3.240000000000000000e+02 3.170000000000000000e+02 3.179555601047345590e+02
3.250000000000000000e+02 3.180000000000000000e+02 3.176837378643156171e+02
3.260000000000000000e+02 3.190000000000000000e+02 3.174130029128583601e+02
3.270000000000000000e+02 3.180000000000000000e+02 3.171433509012069294e+02
3.280000000000000000e+02 3.170000000000000000e+02 3.168747774976021105e+02
3.290000000000000000e+02 3.180000000000000000e+02 3.166072783876117001e+02
3.300000000000000000e+02 3.190000000000000000e+02 3.163408492740612701e+02
3.310000000000000000e+02 3.180000000000000000e+02 3.160754858769650468e+02
3.320000000000000000e+02 3.190000000000000000e+02 3.158111839334571869e+02
3.330000000000000000e+02 3.180000000000000000e+02 3.155479391977233377e+02
3.340000000000000000e+02 3.190000000000000000e+02 3.152857474409324254e+02
3.350000000000000000e+02 3.200000000000000000e+02 3.150246044511686705e+02
3.360000000000000000e+02 3.210000000000000000e+02 3.147645060333640004e+02
3.370000000000000000e+02 3.220000000000000000e+02 3.145054480092305198e+02
3.380000000000000000e+02 3.210000000000000000e+02 3.142474262171936061e+02
3.390000000000000000e+02 3.200000000000000000e+02 3.139904365123248340e+02
3.400000000000000000e+02 3.210000000000000000e+02 3.137344747662755253e+02
3.410000000000000000e+02 3.220000000000000000e+02 3.134795368672104132e+02
3.420000000000000000e+02 3.210000000000000000e+02 3.132256187197415898e+02
3.430000000000000000e+02 3.220000000000000000e+02 3.129727162448626245e+02
3.440000000000000000e+02 3.230000000000000000e+02 3.127208253798831947e+02
3.450000000000000000e+02 3.240000000000000000e+02 3.124699420783636583e+02
3.460000000000000000e+02 3.250000000000000000e+02 3.122200623100501957e+02
3.470000000000000000e+02 3.260000000000000000e+02 3.119711820608100084e+02
3.480000000000000000e+02 3.270000000000000000e+02 3.117232973325667444e+02
3.490000000000000000e+02 3.280000000000000000e+02 3.114764041432364934e+02
3.500000000000000000e+02 3.290000000000000000e+02 3.112304985266635526e+02
3.510000000000000000e+02 3.280000000000000000e+02 3.109855765325568768e+02
3.520000000000000000e+02 3.290000000000000000e+02 3.107416342264266405e+02
3.530000000000000000e+02 3.280000000000000000e+02 3.104986676895209143e+02
3.540000000000000000e+02 3.270000000000000000e+02 3.102566730187628536e+02
3.550000000000000000e+02 3.260000000000000000e+02 3.100156463266878291e+02
3.560000000000000000e+02 3.270000000000000000e+02 3.097755837413810696e+02
3.570000000000000000e+02 3.280000000000000000e+02 3.095364814064155325e+02
3.580000000000000000e+02 3.290000000000000000e+02 3.092983354807898877e+02
3.590000000000000000e+02 3.300000000000000000e+02 3.090611421388667281e+02
3.600000000000000000e+02 3.290000000000000000e+02 3.088248975703112364e+02
3.610000000000000000e+02 3.300000000000000000e+02 3.085895979800299642e+02
3.620000000000000000e+02 3.290000000000000000e+02 3.083552395881098391e+02
3.630000000000000000e+02 3.280000000000000000e+02 3.081218186297573993e+02
3.640000000000000000e+02 3.270000000000000000e+02 3.078893313552383688e+02
3.650000000000000000e+02 3.260000000000000000e+02 3.076577740298174035e+02
3.660000000000000000e+02 3.250000000000000000e+02 3.074271429336981214e+02
3.670000000000000000e+02 3.260000000000000000e+02 3.071974343619633032e+02
3.680000000000000000e+02 3.250000000000000000e+02 3.069686446245154343e+02
3.690000000000000000e+02 3.240000000000000000e+02 3.067407700460173601e+02
3.700000000000000000e+02 3.250000000000000000e+02 3.065138069658332824e+02
3.710000000000000000e+02 3.240000000000000000e+02 3.062877517379699270e+02
3.720000000000000000e+02 3.230000000000000000e+02 3.060626007310180512e+02
3.730000000000000000e+02 3.220000000000000000e+02 3.058383503280939522e+02
3.740000000000000000e+02 3.230000000000000000e+02 3.056149969267816005e+02
3.750000000000000000e+02 3.220000000000000000e+02 3.053925369390744891e+02
3.760000000000000000e+02 3.230000000000000000e+02 3.051709667913181647e+02
3.770000000000000000e+02 3.220000000000000000e+02 3.049502829241528730e+02
3.780000000000000000e+02 3.210000000000000000e+02 3.047304817924562599e+02
3.790000000000000000e+02 3.200000000000000000e+02 3.045115598652864151e+02
3.800000000000000000e+02 3.210000000000000000e+02 3.042935136258252555e+02
3.810000000000000000e+02 3.200000000000000000e+02 3.040763395713219666e+02
3.820000000000000000e+02 3.190000000000000000e+02 3.038600342130366698e+02
3.830000000000000000e+02 3.180000000000000000e+02 3.036445940761845463e+02
3.840000000000000000e+02 3.170000000000000000e+02 3.034300156998797888e+02
3.850000000000000000e+02 3.160000000000000000e+02 3.032162956370802931e+02
3.860000000000000000e+02 3.150000000000000000e+02 3.030034304545319515e+02
3.870000000000000000e+02 3.140000000000000000e+02 3.027914167327137989e+02
