0.205  99890.7  109.274
0.206  99890.2  109.806
0.207  99889.7  110.339
0.208  99889.1  110.872
0.209  99888.6  111.405
0.21  99888.1  111.937
0.211  99887.5  112.47
0.212  99887  113.003
0.213  99886.5  113.536
0.214  99885.9  114.068
0.215  99885.4  114.601
0.216  99884.9  115.134
0.217  99884.3  115.666
0.218  99883.8  116.199
0.219  99883.3  116.732
0.22  99882.7  117.265
0.221  99882.2  117.797
0.222  99881.7  118.33
0.223  99881.1  118.863
0.224  99880.6  119.395
0.225  99880.1  119.928
0.226  99879.5  120.461
0.227  99879  120.993
0.228  99878.5  121.526
0.229  99877.9  122.059
0.23  99877.4  122.592
0.231  99876.9  123.124
0.232  99876.3  123.657
0.233  99875.8  124.19
0.234  99875.3  124.722
0.235  99874.7  125.255
0.236  99874.2  125.788
0.237  99873.7  126.32
0.238  99873.1  126.853
0.239  99872.6  127.386
0.24  99872.1  127.918
0.241  99871.5  128.451
0.242  99871  128.983
0.243  99870.5  129.516
0.244  99870  130.049
0.245  99869.4  130.581
0.246  99868.9  131.114
0.247  99868.4  131.647
0.248  99867.8  132.179
0.249  99867.3  132.712
0.25  99866.8  133.245
0.251  99866.2  133.777
0.252  99865.7  134.31
0.253  99865.2  134.842
0.254  99864.6  135.375
0.255  99864.1  135.908
0.256  99863.6  136.44
0.257  99863  136.973
0.258  99862.5  137.505
0.259  99862  138.038
0.26  99861.4  138.571
0.261  99860.9  139.103
0.262  99860.4  139.636
0.263  99859.8  140.168
0.264  99859.3  140.701
0.265  99858.8  141.234
0.266  99858.2  141.766
0.267  99857.7  142.299
0.268  99857.2  142.831
0.269  99856.6  143.364
0.27  99856.1  143.896
0.271  99855.6  144.429
0.272  99855  144.962
0.273  99854.5  145.494
0.274  99854  146.027
0.275  99853.4  146.559
0.276  99852.9  147.092
0.277  99852.4  147.624
0.278  99851.8  148.157
0.279  99851.3  148.689
0.28  99850.8  149.222
0.281  99850.2  149.755
0.282  99849.7  150.287
0.283  99849.2  150.82
0.284  99848.6  151.352
0.285  99848.1  151.885
0.286  99847.6  152.417
0.287  99847.1  152.95
0.288  99846.5  153.482
0.289  99846  154.015
0.29  99845.5  154.547
0.291  99844.9  155.08
0.292  99844.4  155.612
0.293  99843.9  156.145
0.294  99843.3  156.677
0.295  99842.8  157.21
0.296  99842.3  157.742
0.297  99841.7  158.275
0.298  99841.2  158.807
0.299  99840.7  159.34
0.3  99840.1  159.872
0.301  99839.6  160.405
0.302  99839.1  160.937
0.303  99838.5  161.47
0.304  99838  162.002
0.305  99837.5  162.535
0.306  99836.9  163.067
0.307  99836.4  163.599
0.308  99835.9  164.132
0.309  99835.3  164.664
0.31  99834.8  165.197
0.311  99834.3  165.729
0.312  99833.7  166.262
0.313  99833.2  166.794
0.314  99832.7  167.327
0.315  99832.1  167.859
0.316  99831.6  168.392
0.317  99831.1  168.924
0.318  99830.5  169.456
0.319  99830  169.989
0.32  99829.5  170.521
0.321  99828.9  171.054
0.322  99828.4  171.586
0.323  99827.9  172.118
0.324  99827.3  172.651
0.325  99826.8  173.183
0.326  99826.3  173.716
0.327  99825.8  174.248
0.328  99825.2  174.781
0.329  99824.7  175.313
0.33  99824.2  175.845
0.331  99823.6  176.378
0.332  99823.1  176.91
0.333  99822.6  177.443
0.334  99822  177.975
0.335  99821.5  178.507
0.336  99821  179.04
0.337  99820.4  179.572
0.338  99819.9  180.104
0.339  99819.4  180.637
0.34  99818.8  181.169
0.341  99818.3  181.702
0.342  99817.8  182.234
0.343  99817.2  182.766
0.344  99816.7  183.299
0.345  99816.2  183.831
0.346  99815.6  184.363
0.347  99815.1  184.896
0.348  99814.6  185.428
0.349  99814  185.96
0.35  99813.5  186.493
0.351  99813  187.025
0.352  99812.4  187.557
0.353  99811.9  188.09
0.354  99811.4  188.622
0.355  99810.8  189.154
0.356  99810.3  189.687
0.357  99809.8  190.219
0.358  99809.2  190.751
0.359  99808.7  191.284
0.36  99808.2  191.816
0.361  99807.7  192.348
0.362  99807.1  192.881
0.363  99806.6  193.413
0.364  99806.1  193.945
0.365  99805.5  194.477
0.366  99805  195.01
0.367  99804.5  195.542
0.368  99803.9  196.074
0.369  99803.4  196.607
0.37  99802.9  197.139
0.371  99802.3  197.671
0.372  99801.8  198.203
0.373  99801.3  198.736
0.374  99800.7  199.268
0.375  99800.2  199.8
0.376  99799.7  200.333
0.377  99799.1  200.865
0.378  99798.6  201.397
0.379  99798.1  201.929
0.38  99797.5  202.462
0.381  99797  202.994
0.382  99796.5  203.526
0.383  99795.9  204.058
0.384  99795.4  204.591
0.385  99794.9  205.123
0.386  99794.3  205.655
0.387  99793.8  206.187
0.388  99793.3  206.72
0.389  99792.7  207.252
0.39  99792.2  207.784
0.391  99791.7  208.316
0.392  99791.2  208.848
0.393  99790.6  209.381
0.394  99790.1  209.913
0.395  99789.6  210.445
0.396  99789  210.977
0.397  99788.5  211.509
0.398  99788  212.042
0.399  99787.4  212.574
0.4  99786.9  213.106
0.401  99786.4  213.638
0.402  99785.8  214.17
0.403  99785.3  214.703
0.404  99784.8  215.235
0.405  99784.2  215.767
0.406  99783.7  216.299
0.407  99783.2  216.831
0.408  99782.6  217.364
0.409  99782.1  217.896
0.41  99781.6  218.428
0.411  99781  218.96
0.412  99780.5  219.492
0.413  99780  220.024
0.414  99779.4  220.557
0.415  99778.9  221.089
0.416  99778.4  221.621
0.417  99777.8  222.153
0.418  99777.3  222.685
0.419  99776.8  223.217
0.42  99776.3  223.749
0.421  99775.7  224.282
0.422  99775.2  224.814
0.423  99774.7  225.346
0.424  99774.1  225.878
0.425  99773.6  226.41
0.426  99773.1  226.942
0.427  99772.5  227.474
0.428  99772  228.006
0.429  99771.5  228.539
0.43  99770.9  229.071
0.431  99770.4  229.603
0.432  99769.9  230.135
0.433  99769.3  230.667
0.434  99768.8  231.199
0.435  99768.3  231.731
0.436  99767.7  232.263
0.437  99767.2  232.795
0.438  99766.7  233.328
0.439  99766.1  233.86
0.44  99765.6  234.392
0.441  99765.1  234.924
0.442  99764.5  235.456
0.443  99764  235.988
0.444  99763.5  236.52
0.445  99762.9  237.052
0.446  99762.4  237.584
0.447  99761.9  238.116
0.448  99761.4  238.648
0.449  99760.8  239.18
0.45  99760.3  239.712
0.451  99759.8  240.244
0.452  99759.2  240.776
0.453  99758.7  241.309
0.454  99758.2  241.841
0.455  99757.6  242.373
0.456  99757.1  242.905
0.457  99756.6  243.437
0.458  99756  243.969
0.459  99755.5  244.501
0.46  99755  245.033
0.461  99754.4  245.565
0.462  99753.9  246.097
0.463  99753.4  246.629
0.464  99752.8  247.161
0.465  99752.3  247.693
0.466  99751.8  248.225
0.467  99751.2  248.757
0.468  99750.7  249.289
0.469  99750.2  249.821
0.47  99749.6  250.353
0.471  99749.1  250.885
0.472  99748.6  251.417
0.473  99748.1  251.949
0.474  99747.5  252.481
0.475  99747  253.013
0.476  99746.5  253.545
0.477  99745.9  254.077
0.478  99745.4  254.609
0.479  99744.9  255.141
0.48  99744.3  255.673
0.481  99743.8  256.205
0.482  99743.3  256.737
0.483  99742.7  257.269
0.484  99742.2  257.801
0.485  99741.7  258.333
0.486  99741.1  258.865
0.487  99740.6  259.396
0.488  99740.1  259.928
0.489  99739.5  260.46
0.49  99739  260.992
0.491  99738.5  261.524
0.492  99737.9  262.056
0.493  99737.4  262.588
0.494  99736.9  263.12
0.495  99736.3  263.652
0.496  99735.8  264.184
0.497  99735.3  264.716
0.498  99734.8  265.248
0.499  99734.2  265.78
0.5  99733.7  266.312
0.501  99733.2  266.844
0.502  99732.6  267.375
0.503  99732.1  267.907
0.504  99731.6  268.439
0.505  99731  268.971
0.506  99730.5  269.503
0.507  99730  270.035
0.508  99729.4  270.567
0.509  99728.9  271.099
0.51  99728.4  271.631
0.511  99727.8  272.162
0.512  99727.3  272.694
0.513  99726.8  273.226
0.514  99726.2  273.758
0.515  99725.7  274.29
0.516  99725.2  274.822
0.517  99724.6  275.354
0.518  99724.1  275.886
0.519  99723.6  276.417
0.52  99723.1  276.949
0.521  99722.5  277.481
0.522  99722  278.013
0.523  99721.5  278.545
0.524  99720.9  279.077
0.525  99720.4  279.609
0.526  99719.9  280.14
0.527  99719.3  280.672
0.528  99718.8  281.204
0.529  99718.3  281.736
0.53  99717.7  282.268
0.531  99717.2  282.8
0.532  99716.7  283.331
0.533  99716.1  283.863
0.534  99715.6  284.395
0.535  99715.1  284.927
0.536  99714.5  285.459
0.537  99714  285.99
0.538  99713.5  286.522
0.539  99712.9  287.054
0.54  99712.4  287.586
0.541  99711.9  288.118
0.542  99711.4  288.649
0.543  99710.8  289.181
0.544  99710.3  289.713
0.545  99709.8  290.245
0.546  99709.2  290.777
0.547  99708.7  291.308
0.548  99708.2  291.84
0.549  99707.6  292.372
0.55  99707.1  292.904
0.551  99706.6  293.435
0.552  99706  293.967
0.553  99705.5  294.499
0.554  99705  295.031
0.555  99704.4  295.563
0.556  99703.9  296.094
0.557  99703.4  296.626
0.558  99702.8  297.158
0.559  99702.3  297.69
0.56  99701.8  298.221
0.561  99701.2  298.753
0.562  99700.7  299.285
0.563  99700.2  299.817
0.564  99699.7  300.348
0.565  99699.1  300.88
0.566  99698.6  301.412
0.567  99698.1  301.943
0.568  99697.5  302.475
0.569  99697  303.007
0.57  99696.5  303.539
0.571  99695.9  304.07
0.572  99695.4  304.602
0.573  99694.9  305.134
0.574  99694.3  305.665
0.575  99693.8  306.197
0.576  99693.3  306.729
0.577  99692.7  307.261
0.578  99692.2  307.792
0.579  99691.7  308.324
0.58  99691.1  308.856
0.581  99690.6  309.387
0.582  99690.1  309.919
0.583  99689.5  310.451
0.584  99689  310.982
0.585  99688.5  311.514
0.586  99688  312.046
0.587  99687.4  312.577
0.588  99686.9  313.109
0.589  99686.4  313.641
0.59  99685.8  314.172
0.591  99685.3  314.704
0.592  99684.8  315.236
0.593  99684.2  315.767
0.594  99683.7  316.299
0.595  99683.2  316.831
0.596  99682.6  317.362
0.597  99682.1  317.894
0.598  99681.6  318.425
0.599  99681  318.957
0.6  99680.5  319.489
0.601  99680  320.02
0.602  99679.4  320.552
0.603  99678.9  321.084
0.604  99678.4  321.615
0.605  99677.9  322.147
0.606  99677.3  322.678
0.607  99676.8  323.21
0.608  99676.3  323.742
0.609  99675.7  324.273
0.61  99675.2  324.805
0.611  99674.7  325.337
0.612  99674.1  325.868
0.613  99673.6  326.4
0.614  99673.1  326.931
0.615  99672.5  327.463
0.616  99672  327.994
0.617  99671.5  328.526
0.618  99670.9  329.058
0.619  99670.4  329.589
0.62  99669.9  330.121
0.621  99669.3  330.652
0.622  99668.8  331.184
0.623  99668.3  331.715
0.624  99667.8  332.247
0.625  99667.2  332.779
0.626  99666.7  333.31
0.627  99666.2  333.842
0.628  99665.6  334.373
0.629  99665.1  334.905
0.63  99664.6  335.436
0.631  99664  335.968
0.632  99663.5  336.499
0.633  99663  337.031
0.634  99662.4  337.563
0.635  99661.9  338.094
0.636  99661.4  338.626
0.637  99660.8  339.157
0.638  99660.3  339.689
0.639  99659.8  340.22
0.64  99659.2  340.752
0.641  99658.7  341.283
0.642  99658.2  341.815
0.643  99657.7  342.346
0.644  99657.1  342.878
0.645  99656.6  343.409
0.646  99656.1  343.941
0.647  99655.5  344.472
0.648  99655  345.004
0.649  99654.5  345.535
0.65  99653.9  346.067
0.651  99653.4  346.598
0.652  99652.9  347.13
0.653  99652.3  347.661
0.654  99651.8  348.193
0.655  99651.3  348.724
0.656  99650.7  349.256
0.657  99650.2  349.787
0.658  99649.7  350.319
0.659  99649.2  350.85
0.66  99648.6  351.381
0.661  99648.1  351.913
0.662  99647.6  352.444
0.663  99647  352.976
0.664  99646.5  353.507
0.665  99646  354.039
0.666  99645.4  354.57
0.667  99644.9  355.102
0.668  99644.4  355.633
0.669  99643.8  356.164
0.67  99643.3  356.696
0.671  99642.8  357.227
0.672  99642.2  357.759
0.673  99641.7  358.29
0.674  99641.2  358.822
0.675  99640.6  359.353
0.676  99640.1  359.884
0.677  99639.6  360.416
0.678  99639.1  360.947
0.679  99638.5  361.479
0.68  99638  362.01
0.681  99637.5  362.541
0.682  99636.9  363.073
0.683  99636.4  363.604
0.684  99635.9  364.136
0.685  99635.3  364.667
0.686  99634.8  365.198
0.687  99634.3  365.73
0.688  99633.7  366.261
0.689  99633.2  366.793
0.69  99632.7  367.324
0.691  99632.1  367.855
0.692  99631.6  368.387
0.693  99631.1  368.918
0.694  99630.6  369.449
0.695  99630  369.981
0.696  99629.5  370.512
0.697  99629  371.044
0.698  99628.4  371.575
0.699  99627.9  372.106
0.7  99627.4  372.638
0.701  99626.8  373.169
0.702  99626.3  373.7
0.703  99625.8  374.232
0.704  99625.2  374.763
0.705  99624.7  375.294
0.706  99624.2  375.826
0.707  99623.6  376.357
0.708  99623.1  376.888
0.709  99622.6  377.42
0.71  99622  377.951
0.711  99621.5  378.482
0.712  99621  379.014
0.713  99620.5  379.545
0.714  99619.9  380.076
0.715  99619.4  380.607
0.716  99618.9  381.139
0.717  99618.3  381.67
0.718  99617.8  382.201
0.719  99617.3  382.733
0.72  99616.7  383.264
0.721  99616.2  383.795
0.722  99615.7  384.326
0.723  99615.1  384.858
0.724  99614.6  385.389
0.725  99614.1  385.92
0.726  99613.5  386.452
0.727  99613  386.983
0.728  99612.5  387.514
0.729  99612  388.045
0.73  99611.4  388.577
0.731  99610.9  389.108
0.732  99610.4  389.639
0.733  99609.8  390.17
0.734  99609.3  390.702
0.735  99608.8  391.233
0.736  99608.2  391.764
0.737  99607.7  392.295
0.738  99607.2  392.827
0.739  99606.6  393.358
0.74  99606.1  393.889
0.741  99605.6  394.42
0.742  99605  394.952
0.743  99604.5  395.483
0.744  99604  396.014
0.745  99603.5  396.545
0.746  99602.9  397.076
0.747  99602.4  397.608
0.748  99601.9  398.139
0.749  99601.3  398.67
0.75  99600.8  399.201
0.751  99600.3  399.733
0.752  99599.7  400.264
0.753  99599.2  400.795
0.754  99598.7  401.326
0.755  99598.1  401.857
0.756  99597.6  402.389
0.757  99597.1  402.92
0.758  99596.5  403.451
0.759  99596  403.982
0.76  99595.5  404.513
0.761  99595  405.044
0.762  99594.4  405.576
0.763  99593.9  406.107
0.764  99593.4  406.638
0.765  99592.8  407.169
0.766  99592.3  407.7
0.767  99591.8  408.231
0.768  99591.2  408.763
0.769  99590.7  409.294
0.77  99590.2  409.825
0.771  99589.6  410.356
0.772  99589.1  410.887
0.773  99588.6  411.418
0.774  99588.1  411.949
0.775  99587.5  412.481
0.776  99587  413.012
0.777  99586.5  413.543
0.778  99585.9  414.074
0.779  99585.4  414.605
0.78  99584.9  415.136
0.781  99584.3  415.667
0.782  99583.8  416.198
0.783  99583.3  416.73
0.784  99582.7  417.261
0.785  99582.2  417.792
0.786  99581.7  418.323
0.787  99581.1  418.854
0.788  99580.6  419.385
0.789  99580.1  419.916
0.79  99579.6  420.447
0.791  99579  420.978
0.792  99578.5  421.509
0.793  99578  422.041
0.794  99577.4  422.572
0.795  99576.9  423.103
0.796  99576.4  423.634
0.797  99575.8  424.165
0.798  99575.3  424.696
