22.831  11.989  2.55555  160979
22.832  11.9889  2.55547  160966
22.833  11.9888  2.55539  160953
22.834  11.9887  2.55531  160941
22.835  11.9886  2.55523  160928
22.836  11.9886  2.55515  160915
22.837  11.9885  2.55507  160902
22.838  11.9884  2.55499  160889
22.839  11.9883  2.55491  160876
22.84  11.9882  2.55483  160863
22.841  11.9882  2.55475  160850
22.842  11.9881  2.55467  160838
22.843  11.988  2.55459  160825
22.844  11.9879  2.55451  160812
22.845  11.9878  2.55443  160799
22.846  11.9878  2.55435  160786
22.847  11.9877  2.55427  160773
22.848  11.9876  2.55419  160760
22.849  11.9875  2.55411  160748
22.85  11.9874  2.55403  160735
22.851  11.9874  2.55395  160722
22.852  11.9873  2.55387  160709
22.853  11.9872  2.55379  160696
22.854  11.9871  2.55371  160683
22.855  11.987  2.55363  160670
22.856  11.987  2.55355  160658
22.857  11.9869  2.55347  160645
22.858  11.9868  2.55339  160632
22.859  11.9867  2.55331  160619
22.86  11.9866  2.55323  160606
22.861  11.9866  2.55315  160593
22.862  11.9865  2.55307  160580
22.863  11.9864  2.55299  160568
22.864  11.9863  2.55291  160555
22.865  11.9862  2.55283  160542
22.866  11.9862  2.55275  160529
22.867  11.9861  2.55267  160516
22.868  11.986  2.55259  160503
22.869  11.9859  2.55251  160491
22.87  11.9858  2.55243  160478
22.871  11.9858  2.55235  160465
22.872  11.9857  2.55227  160452
22.873  11.9856  2.55219  160439
22.874  11.9855  2.55211  160426
22.875  11.9854  2.55203  160414
22.876  11.9854  2.55195  160401
22.877  11.9853  2.55187  160388
22.878  11.9852  2.55179  160375
22.879  11.9851  2.55171  160362
22.88  11.985  2.55163  160349
22.881  11.985  2.55155  160337
22.882  11.9849  2.55147  160324
22.883  11.9848  2.55139  160311
22.884  11.9847  2.55131  160298
22.885  11.9846  2.55123  160285
22.886  11.9846  2.55115  160272
22.887  11.9845  2.55107  160260
22.888  11.9844  2.55099  160247
22.889  11.9843  2.55091  160234
22.89  11.9842  2.55083  160221
22.891  11.9842  2.55075  160208
22.892  11.9841  2.55067  160196
22.893  11.984  2.55059  160183
22.894  11.9839  2.55051  160170
22.895  11.9838  2.55043  160157
22.896  11.9838  2.55035  160144
22.897  11.9837  2.55027  160131
22.898  11.9836  2.55019  160119
22.899  11.9835  2.55011  160106
22.9  11.9834  2.55003  160093
22.901  11.9834  2.54995  160080
22.902  11.9833  2.54987  160067
22.903  11.9832  2.54979  160055
22.904  11.9831  2.54971  160042
22.905  11.983  2.54963  160029
22.906  11.983  2.54955  160016
22.907  11.9829  2.54947  160003
22.908  11.9828  2.54939  159991
22.909  11.9827  2.54931  159978
22.91  11.9826  2.54923  159965
22.911  11.9826  2.54915  159952
22.912  11.9825  2.54907  159939
22.913  11.9824  2.54899  159927
22.914  11.9823  2.54891  159914
22.915  11.9822  2.54883  159901
22.916  11.9822  2.54875  159888
22.917  11.9821  2.54867  159875
22.918  11.982  2.54859  159863
22.919  11.9819  2.54851  159850
22.92  11.9818  2.54843  159837
22.921  11.9818  2.54835  159824
22.922  11.9817  2.54827  159812
22.923  11.9816  2.54819  159799
22.924  11.9815  2.54811  159786
22.925  11.9814  2.54803  159773
22.926  11.9814  2.54795  159760
22.927  11.9813  2.54787  159748
22.928  11.9812  2.54779  159735
22.929  11.9811  2.54771  159722
22.93  11.981  2.54763  159709
22.931  11.981  2.54755  159697
22.932  11.9809  2.54747  159684
22.933  11.9808  2.54739  159671
22.934  11.9807  2.54731  159658
22.935  11.9806  2.54723  159645
22.936  11.9806  2.54715  159633
22.937  11.9805  2.54707  159620
22.938  11.9804  2.54699  159607
22.939  11.9803  2.54691  159594
22.94  11.9802  2.54683  159582
22.941  11.9802  2.54675  159569
22.942  11.9801  2.54667  159556
22.943  11.98  2.54659  159543
22.944  11.9799  2.54651  159531
22.945  11.9798  2.54643  159518
22.946  11.9798  2.54635  159505
22.947  11.9797  2.54627  159492
22.948  11.9796  2.54619  159479
22.949  11.9795  2.54611  159467
22.95  11.9794  2.54603  159454
22.951  11.9794  2.54595  159441
22.952  11.9793  2.54587  159428
22.953  11.9792  2.54579  159416
22.954  11.9791  2.54571  159403
22.955  11.979  2.54563  159390
22.956  11.979  2.54555  159377
22.957  11.9789  2.54547  159365
22.958  11.9788  2.54539  159352
22.959  11.9787  2.54531  159339
22.96  11.9786  2.54523  159326
22.961  11.9786  2.54515  159314
22.962  11.9785  2.54507  159301
22.963  11.9784  2.54499  159288
22.964  11.9783  2.54491  159275
22.965  11.9782  2.54483  159263
22.966  11.9782  2.54475  159250
22.967  11.9781  2.54467  159237
22.968  11.978  2.54459  159225
22.969  11.9779  2.54451  159212
22.97  11.9778  2.54443  159199
22.971  11.9778  2.54435  159186
22.972  11.9777  2.54427  159174
22.973  11.9776  2.54419  159161
22.974  11.9775  2.54411  159148
22.975  11.9774  2.54403  159135
22.976  11.9774  2.54395  159123
22.977  11.9773  2.54387  159110
22.978  11.9772  2.54379  159097
22.979  11.9771  2.54371  159084
22.98  11.977  2.54363  159072
22.981  11.977  2.54355  159059
22.982  11.9769  2.54347  159046
22.983  11.9768  2.54339  159034
22.984  11.9767  2.54331  159021
22.985  11.9766  2.54323  159008
22.986  11.9766  2.54315  158995
22.987  11.9765  2.54307  158983
22.988  11.9764  2.54299  158970
22.989  11.9763  2.54291  158957
22.99  11.9762  2.54283  158945
22.991  11.9762  2.54275  158932
22.992  11.9761  2.54267  158919
22.993  11.976  2.54259  158906
22.994  11.9759  2.54251  158894
22.995  11.9758  2.54243  158881
22.996  11.9758  2.54235  158868
22.997  11.9757  2.54227  158856
22.998  11.9756  2.54219  158843
22.999  11.9755  2.54211  158830
23  11.9754  2.54203  158817
23.001  11.9754  2.54195  158805
23.002  11.9753  2.54187  158792
23.003  11.9752  2.54179  158779
23.004  11.9751  2.54171  158767
23.005  11.975  2.54163  158754
23.006  11.975  2.54155  158741
23.007  11.9749  2.54147  158729
23.008  11.9748  2.54139  158716
23.009  11.9747  2.54131  158703
23.01  11.9746  2.54123  158690
23.011  11.9746  2.54115  158678
23.012  11.9745  2.54107  158665
23.013  11.9744  2.54099  158652
23.014  11.9743  2.54091  158640
23.015  11.9742  2.54083  158627
23.016  11.9742  2.54075  158614
23.017  11.9741  2.54067  158602
23.018  11.974  2.54059  158589
23.019  11.9739  2.54051  158576
23.02  11.9738  2.54043  158564
23.021  11.9738  2.54035  158551
23.022  11.9737  2.54027  158538
23.023  11.9736  2.54019  158525
23.024  11.9735  2.54011  158513
23.025  11.9734  2.54003  158500
23.026  11.9734  2.53995  158487
23.027  11.9733  2.53987  158475
23.028  11.9732  2.53979  158462
23.029  11.9731  2.53971  158449
23.03  11.973  2.53963  158437
23.031  11.973  2.53955  158424
23.032  11.9729  2.53947  158411
23.033  11.9728  2.53939  158399
23.034  11.9727  2.53931  158386
23.035  11.9726  2.53923  158373
23.036  11.9726  2.53915  158361
23.037  11.9725  2.53907  158348
23.038  11.9724  2.53899  158335
23.039  11.9723  2.53891  158323
23.04  11.9722  2.53883  158310
23.041  11.9722  2.53875  158297
23.042  11.9721  2.53867  158285
23.043  11.972  2.53859  158272
23.044  11.9719  2.53851  158259
23.045  11.9718  2.53843  158247
23.046  11.9718  2.53835  158234
23.047  11.9717  2.53827  158221
23.048  11.9716  2.53819  158209
23.049  11.9715  2.53811  158196
23.05  11.9714  2.53803  158183
23.051  11.9714  2.53795  158171
23.052  11.9713  2.53787  158158
23.053  11.9712  2.53779  158145
23.054  11.9711  2.53771  158133
23.055  11.971  2.53763  158120
23.056  11.971  2.53755  158108
23.057  11.9709  2.53747  158095
23.058  11.9708  2.53739  158082
23.059  11.9707  2.53731  158070
23.06  11.9706  2.53723  158057
23.061  11.9706  2.53715  158044
23.062  11.9705  2.53707  158032
23.063  11.9704  2.53699  158019
23.064  11.9703  2.53691  158006
23.065  11.9702  2.53683  157994
23.066  11.9702  2.53675  157981
23.067  11.9701  2.53667  157968
23.068  11.97  2.53659  157956
23.069  11.9699  2.53651  157943
23.07  11.9698  2.53643  157931
23.071  11.9698  2.53635  157918
23.072  11.9697  2.53627  157905
23.073  11.9696  2.53619  157893
23.074  11.9695  2.53611  157880
23.075  11.9694  2.53603  157867
23.076  11.9694  2.53595  157855
23.077  11.9693  2.53587  157842
23.078  11.9692  2.53579  157829
23.079  11.9691  2.53571  157817
23.08  11.969  2.53563  157804
23.081  11.969  2.53555  157792
23.082  11.9689  2.53547  157779
23.083  11.9688  2.53539  157766
23.084  11.9687  2.53531  157754
23.085  11.9686  2.53523  157741
23.086  11.9686  2.53515  157729
23.087  11.9685  2.53507  157716
23.088  11.9684  2.53499  157703
23.089  11.9683  2.53491  157691
23.09  11.9682  2.53483  157678
23.091  11.9682  2.53475  157665
23.092  11.9681  2.53467  157653
23.093  11.968  2.53459  157640
23.094  11.9679  2.53451  157628
23.095  11.9678  2.53443  157615
23.096  11.9678  2.53435  157602
23.097  11.9677  2.53427  157590
23.098  11.9676  2.53419  157577
23.099  11.9675  2.53411  157565
23.1  11.9674  2.53403  157552
23.101  11.9674  2.53395  157539
23.102  11.9673  2.53387  157527
23.103  11.9672  2.53379  157514
23.104  11.9671  2.53371  157502
23.105  11.967  2.53363  157489
23.106  11.967  2.53355  157476
23.107  11.9669  2.53347  157464
23.108  11.9668  2.53339  157451
23.109  11.9667  2.53331  157439
23.11  11.9666  2.53323  157426
23.111  11.9666  2.53315  157413
23.112  11.9665  2.53307  157401
23.113  11.9664  2.53299  157388
23.114  11.9663  2.53291  157376
23.115  11.9662  2.53283  157363
23.116  11.9662  2.53275  157350
23.117  11.9661  2.53267  157338
23.118  11.966  2.53259  157325
23.119  11.9659  2.53251  157313
23.12  11.9658  2.53243  157300
23.121  11.9658  2.53235  157287
23.122  11.9657  2.53227  157275
23.123  11.9656  2.53219  157262
23.124  11.9655  2.53211  157250
23.125  11.9654  2.53203  157237
23.126  11.9654  2.53195  157225
23.127  11.9653  2.53187  157212
23.128  11.9652  2.53179  157199
23.129  11.9651  2.53171  157187
23.13  11.965  2.53163  157174
23.131  11.965  2.53155  157162
23.132  11.9649  2.53147  157149
23.133  11.9648  2.53139  157137
23.134  11.9647  2.53131  157124
23.135  11.9646  2.53123  157111
23.136  11.9646  2.53115  157099
23.137  11.9645  2.53107  157086
23.138  11.9644  2.53099  157074
23.139  11.9643  2.53091  157061
23.14  11.9642  2.53083  157049
23.141  11.9642  2.53075  157036
23.142  11.9641  2.53067  157023
23.143  11.964  2.53059  157011
23.144  11.9639  2.53051  156998
23.145  11.9638  2.53043  156986
23.146  11.9638  2.53035  156973
23.147  11.9637  2.53027  156961
23.148  11.9636  2.53019  156948
23.149  11.9635  2.53011  156936
23.15  11.9634  2.53003  156923
23.151  11.9634  2.52995  156910
23.152  11.9633  2.52987  156898
23.153  11.9632  2.52979  156885
23.154  11.9631  2.52971  156873
23.155  11.963  2.52963  156860
23.156  11.963  2.52955  156848
23.157  11.9629  2.52947  156835
23.158  11.9628  2.52939  156823
23.159  11.9627  2.52931  156810
23.16  11.9626  2.52923  156798
23.161  11.9626  2.52915  156785
23.162  11.9625  2.52907  156772
23.163  11.9624  2.52899  156760
23.164  11.9623  2.52891  156747
23.165  11.9622  2.52883  156735
23.166  11.9622  2.52875  156722
23.167  11.9621  2.52867  156710
23.168  11.962  2.52859  156697
23.169  11.9619  2.52851  156685
23.17  11.9618  2.52843  156672
23.171  11.9618  2.52835  156660
23.172  11.9617  2.52827  156647
23.173  11.9616  2.52819  156635
23.174  11.9615  2.52811  156622
23.175  11.9614  2.52803  156609
23.176  11.9614  2.52795  156597
23.177  11.9613  2.52787  156584
23.178  11.9612  2.52779  156572
23.179  11.9611  2.52771  156559
23.18  11.961  2.52763  156547
23.181  11.961  2.52755  156534
23.182  11.9609  2.52747  156522
23.183  11.9608  2.52739  156509
23.184  11.9607  2.52731  156497
23.185  11.9606  2.52723  156484
23.186  11.9606  2.52715  156472
23.187  11.9605  2.52707  156459
23.188  11.9604  2.52699  156447
23.189  11.9603  2.52691  156434
23.19  11.9602  2.52683  156422
23.191  11.9602  2.52675  156409
23.192  11.9601  2.52667  156397
23.193  11.96  2.52659  156384
23.194  11.9599  2.52651  156372
23.195  11.9598  2.52643  156359
23.196  11.9598  2.52635  156347
23.197  11.9597  2.52627  156334
23.198  11.9596  2.52619  156322
23.199  11.9595  2.52611  156309
23.2  11.9594  2.52603  156297
23.201  11.9594  2.52595  156284
23.202  11.9593  2.52587  156272
23.203  11.9592  2.52579  156259
23.204  11.9591  2.52571  156247
23.205  11.959  2.52563  156234
23.206  11.959  2.52555  156222
23.207  11.9589  2.52547  156209
23.208  11.9588  2.52539  156197
23.209  11.9587  2.52531  156184
23.21  11.9586  2.52523  156172
23.211  11.9586  2.52515  156159
23.212  11.9585  2.52507  156147
23.213  11.9584  2.52499  156134
23.214  11.9583  2.52491  156122
23.215  11.9582  2.52483  156109
23.216  11.9582  2.52475  156097
23.217  11.9581  2.52467  156084
23.218  11.958  2.52459  156072
23.219  11.9579  2.52451  156059
23.22  11.9578  2.52443  156047
23.221  11.9578  2.52435  156034
23.222  11.9577  2.52427  156022
23.223  11.9576  2.52419  156009
23.224  11.9575  2.52411  155997
23.225  11.9574  2.52403  155984
23.226  11.9574  2.52395  155972
23.227  11.9573  2.52387  155959
23.228  11.9572  2.52379  155947
23.229  11.9571  2.52371  155934
23.23  11.957  2.52363  155922
23.231  11.957  2.52355  155909
23.232  11.9569  2.52347  155897
23.233  11.9568  2.52339  155884
23.234  11.9567  2.52331  155872
23.235  11.9566  2.52323  155860
23.236  11.9566  2.52315  155847
23.237  11.9565  2.52307  155835
23.238  11.9564  2.52299  155822
23.239  11.9563  2.52291  155810
23.24  11.9562  2.52283  155797
23.241  11.9562  2.52275  155785
23.242  11.9561  2.52267  155772
23.243  11.956  2.52259  155760
23.244  11.9559  2.52251  155747
23.245  11.9558  2.52243  155735
23.246  11.9558  2.52235  155722
23.247  11.9557  2.52227  155710
23.248  11.9556  2.52219  155698
23.249  11.9555  2.52211  155685
23.25  11.9554  2.52203  155673
23.251  11.9554  2.52195  155660
23.252  11.9553  2.52187  155648
23.253  11.9552  2.52179  155635
23.254  11.9551  2.52171  155623
23.255  11.955  2.52163  155610
23.256  11.955  2.52155  155598
23.257  11.9549  2.52147  155585
23.258  11.9548  2.52139  155573
23.259  11.9547  2.52131  155561
23.26  11.9546  2.52123  155548
23.261  11.9546  2.52115  155536
23.262  11.9545  2.52107  155523
23.263  11.9544  2.52099  155511
23.264  11.9543  2.52091  155498
23.265  11.9542  2.52083  155486
23.266  11.9542  2.52075  155473
23.267  11.9541  2.52067  155461
23.268  11.954  2.52059  155449
23.269  11.9539  2.52051  155436
23.27  11.9538  2.52043  155424
23.271  11.9538  2.52035  155411
23.272  11.9537  2.52027  155399
23.273  11.9536  2.52019  155386
23.274  11.9535  2.52011  155374
23.275  11.9534  2.52003  155362
23.276  11.9534  2.51995  155349
23.277  11.9533  2.51987  155337
23.278  11.9532  2.51979  155324
23.279  11.9531  2.51971  155312
23.28  11.953  2.51963  155299
23.281  11.953  2.51955  155287
23.282  11.9529  2.51947  155275
23.283  11.9528  2.51939  155262
23.284  11.9527  2.51931  155250
23.285  11.9526  2.51923  155237
23.286  11.9526  2.51915  155225
23.287  11.9525  2.51907  155213
23.288  11.9524  2.51899  155200
23.289  11.9523  2.51891  155188
23.29  11.9522  2.51883  155175
23.291  11.9522  2.51875  155163
23.292  11.9521  2.51867  155150
23.293  11.952  2.51859  155138
23.294  11.9519  2.51851  155126
23.295  11.9518  2.51843  155113
23.296  11.9518  2.51835  155101
23.297  11.9517  2.51827  155088
23.298  11.9516  2.51819  155076
23.299  11.9515  2.51811  155064
23.3  11.9514  2.51803  155051
23.301  11.9514  2.51795  155039
23.302  11.9513  2.51787  155026
23.303  11.9512  2.51779  155014
23.304  11.9511  2.51771  155002
23.305  11.951  2.51763  154989
23.306  11.951  2.51755  154977
23.307  11.9509  2.51747  154964
23.308  11.9508  2.51739  154952
23.309  11.9507  2.51731  154940
23.31  11.9506  2.51723  154927
23.311  11.9506  2.51715  154915
23.312  11.9505  2.51707  154902
23.313  11.9504  2.51699  154890
23.314  11.9503  2.51691  154878
23.315  11.9502  2.51683  154865
23.316  11.9502  2.51675  154853
23.317  11.9501  2.51667  154840
23.318  11.95  2.51659  154828
23.319  11.9499  2.51651  154816
23.32  11.9498  2.51643  154803
23.321  11.9498  2.51635  154791
23.322  11.9497  2.51627  154779
23.323  11.9496  2.51619  154766
23.324  11.9495  2.51611  154754
23.325  11.9494  2.51603  154741
23.326  11.9494  2.51595  154729
23.327  11.9493  2.51587  154717
23.328  11.9492  2.51579  154704
23.329  11.9491  2.51571  154692
23.33  11.949  2.51563  154680
23.331  11.949  2.51555  154667
23.332  11.9489  2.51547  154655
23.333  11.9488  2.51539  154642
23.334  11.9487  2.51531  154630
23.335  11.9486  2.51523  154618
23.336  11.9486  2.51515  154605
23.337  11.9485  2.51507  154593
23.338  11.9484  2.51499  154581
23.339  11.9483  2.51491  154568
23.34  11.9482  2.51483  154556
23.341  11.9482  2.51475  154543
23.342  11.9481  2.51467  154531
23.343  11.948  2.51459  154519
23.344  11.9479  2.51451  154506
23.345  11.9478  2.51443  154494
23.346  11.9478  2.51435  154482
23.347  11.9477  2.51427  154469
23.348  11.9476  2.51419  154457
23.349  11.9475  2.51411  154445
23.35  11.9474  2.51403  154432
23.351  11.9474  2.51395  154420
23.352  11.9473  2.51387  154408
23.353  11.9472  2.51379  154395
23.354  11.9471  2.51371  154383
23.355  11.947  2.51363  154370
23.356  11.947  2.51355  154358
23.357  11.9469  2.51347  154346
23.358  11.9468  2.51339  154333
23.359  11.9467  2.51331  154321
23.36  11.9466  2.51323  154309
23.361  11.9466  2.51315  154296
23.362  11.9465  2.51307  154284
23.363  11.9464  2.51299  154272
23.364  11.9463  2.51291  154259
23.365  11.9462  2.51283  154247
23.366  11.9462  2.51275  154235
23.367  11.9461  2.51267  154222
23.368  11.946  2.51259  154210
23.369  11.9459  2.51251  154198
23.37  11.9458  2.51243  154185
23.371  11.9458  2.51235  154173
23.372  11.9457  2.51227  154161
23.373  11.9456  2.51219  154148
23.374  11.9455  2.51211  154136
23.375  11.9454  2.51203  154124
23.376  11.9454  2.51195  154111
23.377  11.9453  2.51187  154099
23.378  11.9452  2.51179  154087
23.379  11.9451  2.51171  154074
23.38  11.945  2.51163  154062
23.381  11.945  2.51155  154050
23.382  11.9449  2.51147  154037
23.383  11.9448  2.51139  154025
23.384  11.9447  2.51131  154013
23.385  11.9446  2.51123  154000
23.386  11.9446  2.51115  153988
23.387  11.9445  2.51107  153976
23.388  11.9444  2.51099  153963
23.389  11.9443  2.51091  153951
23.39  11.9442  2.51083  153939
23.391  11.9442  2.51075  153927
23.392  11.9441  2.51067  153914
23.393  11.944  2.51059  153902
23.394  11.9439  2.51051  153890
23.395  11.9438  2.51043  153877
23.396  11.9438  2.51035  153865
23.397  11.9437  2.51027  153853
23.398  11.9436  2.51019  153840
23.399  11.9435  2.51011  153828
23.4  11.9434  2.51003  153816
23.401  11.9434  2.50995  153803
23.402  11.9433  2.50987  153791
23.403  11.9432  2.50979  153779
23.404  11.9431  2.50971  153767
23.405  11.943  2.50963  153754
23.406  11.943  2.50955  153742
23.407  11.9429  2.50947  153730
23.408  11.9428  2.50939  153717
23.409  11.9427  2.50931  153705
23.41  11.9426  2.50923  153693
23.411  11.9426  2.50915  153680
23.412  11.9425  2.50907  153668
23.413  11.9424  2.50899  153656
23.414  11.9423  2.50891  153644
23.415  11.9422  2.50883  153631
23.416  11.9422  2.50875  153619
23.417  11.9421  2.50867  153607
23.418  11.942  2.50859  153594
23.419  11.9419  2.50851  153582
23.42  11.9418  2.50843  153570
23.421  11.9418  2.50835  153558
23.422  11.9417  2.50827  153545
23.423  11.9416  2.50819  153533
23.424  11.9415  2.50811  153521
23.425  11.9414  2.50803  153508
23.426  11.9414  2.50795  153496
23.427  11.9413  2.50787  153484
23.428  11.9412  2.50779  153472
23.429  11.9411  2.50771  153459
23.43  11.941  2.50763  153447
23.431  11.941  2.50755  153435
23.432  11.9409  2.50747  153422
23.433  11.9408  2.50739  153410
23.434  11.9407  2.50731  153398
23.435  11.9406  2.50723  153386
23.436  11.9406  2.50715  153373
23.437  11.9405  2.50707  153361
23.438  11.9404  2.50699  153349
23.439  11.9403  2.50691  153337
23.44  11.9402  2.50683  153324
23.441  11.9402  2.50675  153312
23.442  11.9401  2.50667  153300
23.443  11.94  2.50659  153288
23.444  11.9399  2.50651  153275
23.445  11.9398  2.50643  153263
23.446  11.9398  2.50635  153251
23.447  11.9397  2.50627  153238
23.448  11.9396  2.50619  153226
23.449  11.9395  2.50611  153214
23.45  11.9394  2.50603  153202
23.451  11.9394  2.50595  153189
23.452  11.9393  2.50587  153177
23.453  11.9392  2.50579  153165
23.454  11.9391  2.50571  153153
23.455  11.939  2.50563  153140
23.456  11.939  2.50555  153128
23.457  11.9389  2.50547  153116
23.458  11.9388  2.50539  153104
23.459  11.9387  2.50531  153091
23.46  11.9386  2.50523  153079
23.461  11.9386  2.50515  153067
23.462  11.9385  2.50507  153055
23.463  11.9384  2.50499  153042
23.464  11.9383  2.50491  153030
23.465  11.9382  2.50483  153018
23.466  11.9382  2.50475  153006
23.467  11.9381  2.50467  152993
23.468  11.938  2.50459  152981
23.469  11.9379  2.50451  152969
23.47  11.9378  2.50443  152957
23.471  11.9378  2.50435  152945
23.472  11.9377  2.50427  152932
23.473  11.9376  2.50419  152920
23.474  11.9375  2.50411  152908
23.475  11.9374  2.50403  152896
23.476  11.9374  2.50395  152883
23.477  11.9373  2.50387  152871
23.478  11.9372  2.50379  152859
23.479  11.9371  2.50371  152847
23.48  11.937  2.50363  152834
23.481  11.937  2.50355  152822
23.482  11.9369  2.50347  152810
23.483  11.9368  2.50339  152798
23.484  11.9367  2.50331  152786
23.485  11.9366  2.50323  152773
23.486  11.9366  2.50315  152761
23.487  11.9365  2.50307  152749
23.488  11.9364  2.50299  152737
23.489  11.9363  2.50291  152724
23.49  11.9362  2.50283  152712
23.491  11.9362  2.50275  152700
23.492  11.9361  2.50267  152688
23.493  11.936  2.50259  152676
23.494  11.9359  2.50251  152663
23.495  11.9358  2.50243  152651
23.496  11.9358  2.50235  152639
23.497  11.9357  2.50227  152627
23.498  11.9356  2.50219  152615
23.499  11.9355  2.50211  152602
23.5  11.9354  2.50203  152590
23.501  11.9354  2.50195  152578
23.502  11.9353  2.50187  152566
23.503  11.9352  2.50179  152553
23.504  11.9351  2.50171  152541
23.505  11.935  2.50163  152529
23.506  11.935  2.50155  152517
23.507  11.9349  2.50147  152505
23.508  11.9348  2.50139  152492
23.509  11.9347  2.50131  152480
23.51  11.9346  2.50123  152468
23.511  11.9346  2.50115  152456
23.512  11.9345  2.50107  152444
23.513  11.9344  2.50099  152431
23.514  11.9343  2.50091  152419
23.515  11.9342  2.50083  152407
23.516  11.9342  2.50075  152395
23.517  11.9341  2.50067  152383
23.518  11.934  2.50059  152371
23.519  11.9339  2.50051  152358
23.52  11.9338  2.50043  152346
23.521  11.9338  2.50035  152334
23.522  11.9337  2.50027  152322
23.523  11.9336  2.50019  152310
23.524  11.9335  2.50011  152297
23.525  11.9334  2.50003  152285
23.526  11.9334  2.49995  152273
23.527  11.9333  2.49987  152261
23.528  11.9332  2.49979  152249
23.529  11.9331  2.49971  152237
23.53  11.933  2.49963  152224
23.531  11.933  2.49955  152212
23.532  11.9329  2.49947  152200
23.533  11.9328  2.49939  152188
23.534  11.9327  2.49931  152176
23.535  11.9326  2.49923  152163
23.536  11.9326  2.49915  152151
23.537  11.9325  2.49907  152139
23.538  11.9324  2.49899  152127
23.539  11.9323  2.49891  152115
23.54  11.9322  2.49883  152103
23.541  11.9322  2.49875  152090
23.542  11.9321  2.49867  152078
23.543  11.932  2.49859  152066
23.544  11.9319  2.49851  152054
23.545  11.9318  2.49843  152042
23.546  11.9318  2.49835  152030
23.547  11.9317  2.49827  152017
23.548  11.9316  2.49819  152005
23.549  11.9315  2.49811  151993
23.55  11.9314  2.49803  151981
23.551  11.9314  2.49795  151969
23.552  11.9313  2.49787  151957
23.553  11.9312  2.49779  151944
23.554  11.9311  2.49771  151932
23.555  11.931  2.49763  151920
23.556  11.931  2.49755  151908
23.557  11.9309  2.49747  151896
23.558  11.9308  2.49739  151884
23.559  11.9307  2.49731  151872
23.56  11.9306  2.49723  151859
23.561  11.9306  2.49715  151847
23.562  11.9305  2.49707  151835
23.563  11.9304  2.49699  151823
23.564  11.9303  2.49691  151811
23.565  11.9302  2.49683  151799
23.566  11.9302  2.49675  151787
23.567  11.9301  2.49667  151774
23.568  11.93  2.49659  151762
23.569  11.9299  2.49651  151750
23.57  11.9298  2.49643  151738
23.571  11.9298  2.49635  151726
23.572  11.9297  2.49627  151714
23.573  11.9296  2.49619  151702
23.574  11.9295  2.49611  151689
23.575  11.9294  2.49603  151677
23.576  11.9294  2.49595  151665
23.577  11.9293  2.49587  151653
23.578  11.9292  2.49579  151641
23.579  11.9291  2.49571  151629
23.58  11.929  2.49563  151617
23.581  11.929  2.49555  151605
23.582  11.9289  2.49547  151592
23.583  11.9288  2.49539  151580
23.584  11.9287  2.49531  151568
23.585  11.9286  2.49523  151556
23.586  11.9286  2.49515  151544
23.587  11.9285  2.49507  151532
23.588  11.9284  2.49499  151520
23.589  11.9283  2.49491  151508
23.59  11.9282  2.49483  151495
23.591  11.9282  2.49475  151483
23.592  11.9281  2.49467  151471
23.593  11.928  2.49459  151459
23.594  11.9279  2.49451  151447
23.595  11.9278  2.49443  151435
23.596  11.9278  2.49435  151423
23.597  11.9277  2.49427  151411
23.598  11.9276  2.49419  151398
23.599  11.9275  2.49411  151386
23.6  11.9274  2.49403  151374
23.601  11.9274  2.49395  151362
23.602  11.9273  2.49387  151350
23.603  11.9272  2.49379  151338
23.604  11.9271  2.49371  151326
23.605  11.927  2.49363  151314
23.606  11.927  2.49355  151302
23.607  11.9269  2.49347  151290
23.608  11.9268  2.49339  151277
23.609  11.9267  2.49331  151265
23.61  11.9266  2.49323  151253
23.611  11.9266  2.49315  151241
23.612  11.9265  2.49307  151229
23.613  11.9264  2.49299  151217
23.614  11.9263  2.49291  151205
23.615  11.9262  2.49283  151193
23.616  11.9262  2.49275  151181
23.617  11.9261  2.49267  151169
23.618  11.926  2.49259  151156
23.619  11.9259  2.49251  151144
23.62  11.9258  2.49243  151132
23.621  11.9258  2.49235  151120
23.622  11.9257  2.49227  151108
23.623  11.9256  2.49219  151096
23.624  11.9255  2.49211  151084
23.625  11.9254  2.49203  151072
23.626  11.9254  2.49195  151060
23.627  11.9253  2.49187  151048
23.628  11.9252  2.49179  151036
23.629  11.9251  2.49171  151023
23.63  11.925  2.49163  151011
23.631  11.925  2.49155  150999
23.632  11.9249  2.49147  150987
23.633  11.9248  2.49139  150975
23.634  11.9247  2.49131  150963
23.635  11.9246  2.49123  150951
23.636  11.9246  2.49115  150939
23.637  11.9245  2.49107  150927
23.638  11.9244  2.49099  150915
23.639  11.9243  2.49091  150903
23.64  11.9242  2.49083  150891
23.641  11.9242  2.49075  150879
23.642  11.9241  2.49067  150866
23.643  11.924  2.49059  150854
23.644  11.9239  2.49051  150842
23.645  11.9238  2.49043  150830
23.646  11.9238  2.49035  150818
23.647  11.9237  2.49027  150806
23.648  11.9236  2.49019  150794
23.649  11.9235  2.49011  150782
23.65  11.9234  2.49003  150770
23.651  11.9234  2.48995  150758
23.652  11.9233  2.48987  150746
23.653  11.9232  2.48979  150734
23.654  11.9231  2.48971  150722
23.655  11.923  2.48963  150710
23.656  11.923  2.48955  150698
23.657  11.9229  2.48947  150686
23.658  11.9228  2.48939  150674
23.659  11.9227  2.48931  150661
